,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
367,287178.30771530984,1805.3452515586705,15.174549045530059,2.761980393259111,0
368,273830.52507126227,1651.2602618977508,15.17349592527872,3.5120815485427617,0
369,252035.4412696881,1632.8808268485277,14.757875971771451,3.5590014349471306,0
370,281075.2066832452,1666.7204382871498,14.738334710284445,2.5498395798465747,0
371,255676.64146990218,1567.9297374963662,15.705526867769702,3.201138486743348,0
372,286275.94365180086,1536.6247966894732,15.697046406825956,2.8584823759556235,0
373,264905.337005469,1602.8531090055285,15.41799394733219,2.3486584637763768,0
374,289164.17084790446,1827.4776976243902,15.412998670029895,2.902241177665721,0
375,301561.2563285156,1862.1294711763985,14.57891168875761,3.049490674283516,0
376,309487.32390289195,1775.6835499539227,15.44213800941282,3.3801245033990512,0
377,308839.37128586235,1615.5167476418992,15.515545247551897,2.621377039549027,0
378,261883.08093227536,1509.1744775348036,15.43082765685667,3.585938413197804,0
379,255791.74508743873,1880.4057848600444,15.687245455077692,2.881273304205017,0
380,269267.1243883717,1773.3434696853315,15.161175245095336,2.351292110380725,0
381,299447.0989432173,1508.334139308457,14.647616560716445,2.784809571243843,0
382,299807.3348346406,1515.413099006647,15.442567050945419,2.752001734701238,0
383,296428.49637422507,1615.810648362871,15.758028536401744,3.1343958178350197,0
384,300050.584289577,1807.9753194745667,15.794598080232248,2.544623158107683,0
385,275401.7408567644,1824.5398227275246,14.77254786457363,3.478280788595299,0
386,260275.42556206323,1638.8082992289903,14.52296994005207,2.906333442930367,0
387,279952.6354125864,1685.3113459029323,15.177600350507689,2.383394581414668,0
388,305254.209129196,1867.9901374803148,15.423675566852701,2.897310246168333,0
389,260225.57930159185,1603.5927361700003,15.382993789768802,2.9747821372417027,0
390,297972.9009407485,1791.3135962391038,15.93383078599696,3.170210509849098,0
391,313389.3514779548,1578.872714220676,15.180318143586911,2.9015120249074045,0
392,258354.7685380228,1827.1185440650877,15.808890364721414,3.288930422487268,0
393,258425.40903322454,1780.2796986621374,15.576720877076916,3.2859842058318414,0
394,285608.22378308745,1790.4056937512087,15.942130621687786,3.462758070863643,0
395,269912.89885537734,1874.828578989564,15.738255940353495,3.3556543830242624,0
396,285107.2917527595,1552.8472633907863,15.835518448152735,3.404276072335904,0
397,294976.08771822706,1681.0294359477405,15.187794396483186,3.5236768185073326,0
398,286414.52118674957,1715.4644137196583,15.433966701848512,3.1073122139333065,0
399,255445.59670513493,1585.1487017628924,15.060561824478789,3.0593913113566003,0
400,296678.38205299195,1872.1707155452405,15.29868405414451,2.774394093879862,0
401,282721.1598486554,1727.0371017602863,14.804589420963577,2.9642149154497,0
402,281923.0211085598,1592.2722302921875,14.692916798990685,3.1211033276860736,0
403,292246.7806556073,1639.6246272594972,15.077143784098832,2.2998932977860207,0
404,255919.4553517049,1504.0492944697337,14.867802389010876,2.9971856428110693,0
405,281325.70440164366,1549.3284065013315,15.252542225897885,3.3117180142433096,0
406,254371.1458690629,1591.6144572777778,14.544168434340433,2.5604379518464135,0
407,256714.730351815,1744.53131830001,15.531690244462455,3.4630299379627107,0
408,267745.4369730696,1701.7457146173097,14.529771238230838,2.559857787367309,0
409,310120.9380388559,1797.608745876314,14.676886770828983,2.317665160374319,0
410,285338.5002500473,1846.0300608564162,15.875333736343581,3.53271274117838,0
411,304431.3035463145,1677.057736716314,15.932115374992431,2.5844892298226307,0
412,287050.4785348568,1575.3504085963048,14.727543836050698,3.1809701197862235,0
413,289746.0978011457,1730.3395542648996,14.736993680289727,3.127796058183788,0
414,314686.00912614237,1721.3841561321465,14.99608814849636,2.676483990407573,0
415,315641.93053074926,1812.8971748694494,15.434188782883638,2.487273068549799,0
416,299103.31963034306,1543.140880220574,14.912216304914265,2.9531915869121046,0
417,317778.7753704341,1834.9666709039168,14.97042946475656,2.626676795340473,0
418,276805.60506286606,1608.2837678574388,14.577719155940098,3.0816758547252867,0
419,300606.36652472086,1574.5641675196252,15.6038585441067,3.604293383621127,0
420,305782.9162466658,1534.0237887389424,15.708364406143227,3.242905540362883,0
421,291990.2822722969,1564.9984898682044,14.858073125064875,3.342809273488905,0
422,264491.84635808546,1611.0301348462763,15.440093164631081,2.710453702799532,0
423,276344.9575988802,1774.6752248284768,15.631724911478862,2.4684286422165744,0
424,273656.7558949048,1828.1006410701902,15.5166097385166,2.344938746837646,0
425,282454.9868252296,1573.702285400244,14.689715626123013,3.1122000563147343,0
426,279423.1363926972,1622.7870879405007,15.736662536143166,2.786164556697739,0
427,288577.12475611985,1771.9585019859142,15.439445390257367,2.9356232612277386,0
428,264691.25780330074,1601.1815145594455,14.73661385369263,3.0863211521962817,0
429,276410.49163753795,1548.4834540297807,15.843751624977198,3.376750844078157,0
430,303243.893687771,1572.2957979829316,14.672570759488606,3.66945474462633,0
431,274353.0078247417,1770.601407685298,14.791918846870425,3.6630419562256216,0
432,277805.71483757976,1783.2609574248695,15.316361708928639,2.751580288632539,0
433,304012.39423739177,1787.7635352784357,15.471169089731996,2.56335658011693,0
434,293780.38149167475,1544.305657759969,15.157983268463283,2.4149021123695515,0
435,275059.14647035685,1551.7751066795788,14.563532509387542,2.585909549481317,0
436,307849.0936443739,1632.516180667343,14.666634578626214,2.37621636306138,0
437,257104.8369278885,1696.868912757001,15.215608448551764,2.312875087502597,0
438,314409.77753495116,1686.606110575275,14.752810728150449,2.663432227977756,0
439,266346.4057662877,1788.2903656299477,14.987694787337237,3.1462863758290838,0
440,288091.4762855354,1620.2866032485142,15.11380099308326,3.253703900673224,0
441,307750.2961956579,1552.6523934372522,15.409990395985371,3.5104376476967465,0
442,295512.2470013852,1832.0480391742544,15.304430368463281,3.4322613466800416,0
443,288611.32589604467,1618.4746126471596,14.74749756208069,2.6021908143132535,0
444,296906.09917185083,1879.8898908181725,14.802663914322018,3.2914382623940304,0
445,286175.18940783717,1539.7250079919343,14.709452127154876,2.5568752061824456,0
446,317300.0489433171,1504.0085044073548,15.173886471421664,2.5681212078132143,0
447,263353.2957897088,1670.7733411078827,14.948856890014149,3.280435383978901,0
448,262856.1647703259,1829.7948214307082,16.0115875551787,2.842283489866908,0
449,315206.40978238144,1541.7888410274054,14.556471892056155,2.579433190499925,0
450,269134.26232462795,1702.1279621429594,15.025268665864125,3.494950323849951,0
451,281490.3117246352,1658.6402270585936,14.577199977159731,3.5628368811273017,0
452,291042.9500960022,1785.9196635291396,14.865342109736751,2.4176539795661167,0
453,291373.78099083214,1827.904559762559,15.747841774002282,2.9216595643699153,0
454,293317.8644530672,1520.9136357242492,15.00895645026271,2.6057135669127325,0
455,306444.7127707204,1826.7160045436838,15.723335697304794,3.125079513450791,0
456,262170.84732110833,1787.9093295887403,15.733822874617204,2.6465360386384646,0
457,289061.6946835831,1541.0522001076795,15.419349213767758,2.3622407470914704,0
458,274613.55591913295,1652.4854200280652,15.255592504558061,2.498201239454923,0
459,285697.2149830882,1745.5053972959715,14.922170856448943,2.4887749443137337,0
460,318277.1684803249,1846.424199829066,14.527085738749454,3.148922298222452,0
461,301569.98823913967,1649.2114248450046,15.875790401266789,3.0725377221920933,0
462,279067.06092612643,1619.741619315917,14.979939208785678,2.6547543116098273,0
463,310158.36378111684,1697.233948901397,14.922243169640824,3.6301971678382516,0
464,317359.6191326388,1574.950785167063,15.09398832394943,3.5845224851664614,0
465,316977.87751316937,1577.971875221728,14.69766523318399,3.499441154835389,0
466,262761.35747738194,1688.4570824713387,14.496777110111305,3.2465429705562725,0
467,270046.16853866435,1688.6510807814257,14.863870584006769,3.2152215489182168,0
468,316745.4374061587,1574.8094754891176,15.057922870379931,3.5948195401971423,0
469,311911.37247043225,1775.1897501669432,14.522456113546303,3.0739369228572793,0
470,298417.6477369585,1794.669244196798,15.399185206132737,2.300944827209716,0
471,255898.46643502777,1876.879177391354,15.78979622710041,3.215872681552454,0
472,311593.88179714157,1845.7050563000125,14.951617129246785,2.830301394544243,0
473,299995.1630159814,1657.188692144159,15.703697864733915,3.538868471013953,0
474,313248.0664358782,1825.693461274875,15.21093560357576,3.467405091772582,0
475,313868.56922954833,1844.9802347011537,15.291899496736113,2.3422747309974907,0
476,278146.69110160234,1750.8507815184184,14.92138130784635,3.077143870850592,0
477,255620.22094620977,1739.301875653664,15.11315073352541,3.6140038510017245,0
478,286393.6374287121,1806.4932056672485,14.6560268823814,2.490532203707853,0
479,280417.3687373994,1614.9371283049284,15.165886757162694,2.749699069583846,0
480,256615.30119097763,1519.10429261465,15.667702496188042,3.3889130364198086,0
481,254690.05892582418,1857.0951226463562,15.595580129645422,2.7387828439069315,0
482,256161.64264383868,1722.7826119364654,14.855006967797518,3.1853899733225033,0
483,282409.859983461,1880.7558254833589,14.467381165358017,3.591392225014983,0
484,279959.6220864919,1796.208115809425,15.646202653896614,3.4118404344590254,0
485,262195.3280079628,1616.7240392340618,15.593948250788824,3.4168843051122493,0
486,269812.6545091916,1526.4029878874162,15.53713995282449,3.039520038398061,0
487,272910.3424102734,1869.5385154700407,15.438239003350436,2.932283101927591,0
488,266155.3879273688,1741.2769299345848,14.46053164857791,2.805335819069863,0
489,312155.6731094646,1720.042833314358,15.838434232217118,2.31336304802118,0
490,300617.9166086714,1683.5720570274732,15.864477780841584,2.2856651144220983,0
491,284701.06114656443,1805.7319087190808,14.577383706083955,2.4450538867280316,0
492,252700.40533457964,1737.2403790811861,15.046856897479115,2.648206680488098,0
493,273866.9832773359,1537.9547310840696,14.696900286050363,2.9298648861678362,0
494,266670.98411397537,1797.9447010950896,14.726825518059808,3.009561359654825,0
495,295076.3682747229,1685.6897358434753,15.095510555453878,3.3618885386034263,0
496,270567.29805461224,1704.265543064589,15.747322691572554,3.3328019489144456,0
497,305554.51138800656,1793.6728102669601,15.717196565859565,2.425741925803941,0
498,258037.70212425146,1515.5245127791902,15.111118941343376,2.5104355027456005,0
499,314754.99751871,1619.3349801681095,15.700452627795354,2.8926020820803067,0
500,299918.6454915651,1734.5983589090974,15.227634361438131,2.452606236979081,0
501,250232.93700838494,1511.0257728326,15.422913054168873,3.113557219372461,0
502,312852.34514488047,1739.2621661025582,15.232428789544265,3.046957301394345,0
503,296514.1220744504,1841.3753698415148,14.861140550633332,2.53787392732309,0
504,269340.98362912063,1516.2169045163455,15.380967591993151,3.516895728962024,0
505,285877.456020197,1784.5789073640183,15.643752807461533,3.214939596327574,0
506,310421.606377858,1678.9499176614038,15.642880003649681,3.354337235748013,0
507,282689.0553071039,1561.62636275829,15.739309312448915,3.344605504951402,0
508,293142.4979049319,1651.687661560768,14.733544863783274,2.8079707897907586,0
509,277112.22263283504,1771.6365091513908,14.701322989418495,2.7557020848744163,0
510,251671.44677267075,1814.378917179377,15.800770161229524,2.3465213320597327,0
511,283962.4595274464,1593.048127159404,15.749092472335278,2.933628061062722,0
512,305580.1702456586,1610.380215816118,15.922203862976552,2.3321389895275595,0
513,292923.80538043904,1847.7484741663852,15.167630218330554,2.896309357280581,0
514,277940.21861145535,1607.1032725230011,14.814933931342358,2.7607800113755383,0
515,260914.20910727422,1637.1744153413802,14.50797277857804,3.4888008530765027,0
516,267343.1210813627,1839.9977848041394,14.600493292769086,2.4967374795778077,0
517,310643.92934398627,1845.3278648907935,15.380371429649369,2.9831679582348136,0
518,280133.823332166,1879.562313251975,15.834587196334375,2.9655085471633624,0
519,275798.71737544687,1720.3070660872231,14.754457680581679,2.735972103812131,0
520,296811.0031750684,1764.9130885023299,15.958956797954777,2.6393808581853015,0
521,259192.37328575982,1684.5954703909476,14.715457506112445,2.7412994940706072,0
522,255860.6752271497,1625.796289113124,15.190880450935058,3.3093161967836835,0
523,290991.6829844632,1575.119158664576,14.515381375782617,3.1967604250213064,0
524,294601.66378806974,1798.7332034129038,15.365286094103144,2.9629000311277665,0
525,308931.4260805427,1619.5517005025945,14.94619311845188,3.6668365006434516,0
526,282290.7227493859,1776.9794726556631,14.626919906703908,2.9231098368141684,0
527,285968.30543661455,1613.8835032197383,15.66276611012095,2.669586715551096,0
528,282500.96408945473,1699.7455557394671,14.585295086798478,2.662384554733576,0
529,252128.67359171197,1817.2830708127099,15.804445756043638,2.317931030060567,0
530,311793.2738830677,1827.8224391301528,15.748346252829238,2.8380666386259006,0
531,290506.44679718977,1553.484094292719,15.014461991920006,3.6710318597053346,0
532,270268.9193488035,1538.4326888635126,15.442712969860033,2.3667986898820605,0
533,284935.5968986139,1767.4888181986344,15.28363454432727,3.1562934655461277,0
534,267675.176535352,1797.2045796942753,14.788444340401355,2.402132967670787,0
535,311464.9494172242,1724.929838986472,14.671132982275147,2.4314454149600744,0
536,295829.62861155934,1583.5527961785374,14.500540193097867,3.3594833954268366,0
537,308647.24409697193,1670.7294394540802,14.929441633311773,3.2134904090295975,0
538,282505.6825449078,1554.8524701972015,14.957011712316588,2.860096550752016,0
539,276495.77483173937,1523.5073876015606,14.739606524709494,3.383212769085717,0
540,305284.288650351,1547.7223774326053,15.167272597809662,3.216866637212406,0
541,259268.85911007054,1737.1382863174654,15.433614970585046,3.408253320516687,0
542,310125.79661140434,1852.2633621165364,15.915877847506849,3.2189591506429136,0
543,306949.2158332956,1527.2952702360774,15.907727245501354,2.9644358526495935,0
544,294358.9410053457,1735.9735316870242,15.551723789456597,2.7703855131579314,0
545,281632.67519710504,1782.1591430270305,14.517587774800148,2.355203505455412,0
546,308875.9013745204,1626.9460268012265,15.231587083020496,2.5315952534542556,0
547,294097.4082217025,1670.0710642137255,15.044714552105386,2.7787128268096217,0
548,282129.8063901259,1658.8901352084706,15.213390506876022,2.7212527448496866,0
549,291350.6785094522,1878.0167946210947,14.711665110922816,3.272156736540947,0
550,301222.02741715044,1575.930242276313,15.52266599817015,2.895020679791412,0
551,284873.87701077014,1740.2053736514795,15.016038365801709,2.7334826886748704,0
552,306293.4702734201,1517.2255861253516,14.498618129892316,2.2889605305590983,0
553,309744.70164806675,1534.2208689508013,15.524960033457294,3.534967179677442,0
554,291489.71094193356,1504.3723133811768,14.875435675314652,3.170411442033694,0
555,277842.3420377846,1536.3143193399428,15.207745879699903,3.5206633065390465,0
