,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
287,1.21,378291.0,1903.58,3.764417064,15.59512018,1.483864832,0.729221266,-0.348677143,1
288,1.84,243648.0,1194.79,2.965495772,15.32971867,1.483864832,0.729221266,0.460735071,1
289,1.24,263043.0,1792.46,3.734577514,16.03237628,1.483864832,0.729221266,-0.588840135,0
290,1.74,134021.0,1188.27,3.23137139,16.32831028,1.483864832,0.729221266,0.479845512,1
291,2.51,118575.0,1346.95,2.296788045,15.39170295,1.483864832,0.729221266,3.599195386,2
292,1.28,249540.0,1720.98,3.328466336,15.11578514,1.483864832,0.729221266,-0.389832831,1
293,1.99,114947.0,780.72,1.695175604,13.18739747,1.483864832,0.729221266,0.990088872,2
294,1.71,372906.0,1820.28,3.068208542,15.56372175,1.483864832,0.729221266,0.458148221,1
295,1.77,255414.0,1718.27,3.338761656,16.08343051,1.483864832,0.729221266,0.4264447,1
296,1.39,153938.0,948.58,4.195060962,17.24134009,1.483864832,0.729221266,-0.10027401,1
297,1.51,353262.0,1930.44,1.468415282,13.38385731,1.483864832,0.729221266,-0.474688314,1
298,1.61,134229.0,757.98,2.61438875,13.98120283,1.483864832,0.729221266,0.378964908,1
299,0.66,379993.0,2416.11,3.750309548,16.26090174,1.483864832,0.729221266,-1.221081247,0
300,0.78,255975.0,1312.47,2.435303168,15.47270962,1.483864832,0.729221266,-1.029553155,0
301,1.39,136467.0,658.11,2.266904589,15.16553583,1.483864832,0.729221266,-0.164425251,1
302,1.65,148682.0,1322.55,3.700585087,16.76783945,1.483864832,0.729221266,0.28020115,1
303,1.17,156890.0,944.86,4.15463885,16.53795844,1.483864832,0.729221266,-0.594040263,0
304,2.12,370557.0,1918.03,1.317009133,12.63991997,1.483864832,0.729221266,0.445067481,2
305,1.61,255219.0,1539.41,1.391842389,13.66393569,1.483864832,0.729221266,0.320555878,1
306,2.55,345207.0,1804.67,2.144643945,13.82307779,1.483864832,0.729221266,1.202073533,2
307,1.72,369639.0,2288.69,1.843886915,15.18482018,1.483864832,0.729221266,0.373990038,1
308,1.46,376171.0,1934.71,2.736348242,15.62982554,1.483864832,0.729221266,0.227301064,1
309,1.14,144807.0,1001.25,2.904829601,13.26122291,1.483864832,0.729221266,-0.721219258,1
310,1.84,136306.0,1137.43,2.283584046,14.0107429,1.483864832,0.729221266,0.532528246,2
311,1.72,271460.0,1944.31,4.33755165,16.09428833,1.483864832,0.729221266,0.422647301,1
312,1.03,347088.0,1739.24,0.651112371,12.12309911,1.483864832,0.729221266,-0.591036244,0
313,2.57,245490.0,1890.76,1.899486484,15.05375875,1.483864832,0.729221266,1.087206261,2
314,1.41,389494.0,2535.17,3.654240005,15.2965939,1.483864832,0.729221266,-0.146287282,1
315,0.53,258477.0,1252.11,3.687451784,16.6148676,1.483864832,0.729221266,-1.53539623,0
316,1.59,142848.0,586.86,2.348622483,16.4798416,1.483864832,0.729221266,0.01583642,1
317,1.3,355351.0,2268.99,1.189181944,11.77618177,1.483864832,0.729221266,-0.262937986,1
318,1.47,245783.0,1708.61,1.985054052,15.36188217,1.483864832,0.729221266,0.609133102,1
319,1.19,373554.0,2213.42,2.408698813,14.23577617,1.483864832,0.729221266,-0.778356363,0
320,1.69,129658.0,672.27,2.087961685,15.80860548,1.483864832,0.729221266,0.032897635,1
321,0.99,249822.0,1878.67,0.901290588,13.81809207,1.483864832,0.729221266,-1.344798948,0
322,1.17,368955.0,2423.3,1.189391807,12.49381955,1.483864832,0.729221266,-0.649656078,0
323,0.7,370302.0,2454.38,2.950403186,15.39816837,1.483864832,0.729221266,-0.864146219,0
324,1.98,369211.0,2230.21,2.52256939,15.19598246,1.483864832,0.729221266,0.454701002,2
325,1.26,251077.0,1805.47,1.127190095,15.10090871,1.483864832,0.729221266,0.195556885,1
326,2.06,256745.0,1767.29,1.491752922,11.85443651,1.483864832,0.729221266,0.553726109,1
327,1.55,143473.0,591.88,3.300701044,16.1282595,1.483864832,0.729221266,0.685177145,1
328,0.65,377795.0,2432.29,1.628992307,13.27535777,1.483864832,0.729221266,-1.226077666,0
329,0.95,261101.0,1497.9,3.327511978,16.15051693,1.483864832,0.729221266,-0.818076167,0
330,1.49,271613.0,1775.71,4.434958686,16.97624447,1.483864832,0.729221266,-0.469248823,1
331,2.14,384019.0,2418.44,2.875904928,15.29877855,1.483864832,0.729221266,0.413578519,2
332,1.8,145181.0,586.86,3.500612128,16.63272536,1.483864832,0.729221266,0.637980404,1
333,0.66,252019.0,1200.19,3.47697781,17.04111407,1.483864832,0.729221266,-0.917029041,0
334,1.71,344965.0,1797.07,0.926109792,12.77016147,1.483864832,0.729221266,0.281573025,1
335,1.28,365003.0,2209.68,1.945387202,14.97190535,1.483864832,0.729221266,-0.36257462,1
336,3.18,362606.0,2506.42,2.388525363,15.56979375,1.483864832,0.729221266,3.018004813,2
337,0.78,272264.0,1901.51,3.972547418,17.18092621,1.483864832,0.729221266,-1.284357978,0
338,1.53,359619.0,2174.22,1.553724652,13.64508832,1.483864832,0.729221266,0.18979302,1
339,0.52,143960.0,789.28,3.369059541,14.77908238,1.483864832,0.729221266,-1.510695244,0
340,1.87,353058.0,2203.55,1.644716133,15.1695796,1.483864832,0.729221266,0.956309023,2
341,1.83,247040.0,1205.23,1.885062496,15.3683556,1.483864832,0.729221266,0.249526999,1
342,1.73,151459.0,1364.11,3.273588747,15.0704097,1.483864832,0.729221266,0.178485931,1
343,2.87,343069.0,1800.11,2.662995186,14.72587951,1.483864832,0.729221266,2.841324217,2
344,1.36,141821.0,605.19,3.632884428,16.93093075,1.483864832,0.729221266,-0.32415365,1
345,2.17,131330.0,742.85,2.677029495,14.79301003,1.483864832,0.729221266,0.948804141,2
346,3.89,120168.0,1029.37,2.356495419,14.76799084,1.483864832,0.729221266,3.637903466,2
347,1.14,148188.0,586.86,3.688624232,16.73027731,1.483864832,0.729221266,-0.092493338,1
348,2.77,349651.0,2336.55,2.280409309,15.32970745,1.483864832,0.729221266,2.036041419,2
349,1.11,131388.0,1322.58,2.198598034,15.92892728,1.483864832,0.729221266,-0.895014013,1
350,0.87,152903.0,936.16,3.660342786,17.28792468,1.483864832,0.729221266,-0.737425166,0
351,1.17,379632.0,2318.53,3.898479142,15.94248518,1.483864832,0.729221266,-0.321270631,0
352,1.55,114947.0,818.8,0.459524193,13.01645293,1.483864832,0.729221266,0.149278544,1
353,2.05,258185.0,1934.78,3.810351445,15.31182855,1.483864832,0.729221266,0.660898905,1
354,1.62,259039.0,1894.27,0.888957509,13.61787004,1.483864832,0.729221266,-0.181163545,1
355,1.41,129298.0,727.1,1.942898019,13.5979168,1.483864832,0.729221266,-0.13067707,1
356,0.65,387018.0,2215.95,3.514596793,16.77739229,1.483864832,0.729221266,-1.102367263,0
357,1.36,354906.0,2105.97,0.593105799,12.63164743,1.483864832,0.729221266,-0.435019612,1
358,1.12,141038.0,1204.34,3.086859821,15.16949957,1.483864832,0.729221266,-0.569078839,1
359,0.67,143341.0,733.69,3.599516918,17.10150476,1.483864832,0.729221266,-1.215024481,0
360,1.62,369876.0,1793.89,1.800921765,15.49360284,1.483864832,0.729221266,-0.240661829,1
361,2.1,362144.0,2172.48,1.823194694,14.94391583,1.483864832,0.729221266,1.200079368,2
362,1.03,389998.0,2636.19,3.660520106,16.32831269,1.483864832,0.729221266,-1.314695566,0
363,2.38,128703.0,814.24,2.677179153,14.72956055,1.483864832,0.729221266,1.081555179,2
364,0.52,140424.0,612.55,3.238803888,15.62275801,1.483864832,0.729221266,-1.267513846,0
365,1.56,243592.0,1390.43,2.789593066,15.37825669,1.483864832,0.729221266,0.258999667,1
366,0.97,157802.0,1537.66,4.685119888,17.51674531,1.483864832,0.729221266,-0.523083677,0
367,1.14,129850.0,814.93,2.751745462,15.65966487,1.483864832,0.729221266,-0.353195065,1
368,1.97,228801.0,1193.74,1.37414781,11.2583727,1.483864832,0.729221266,1.178858312,2
369,1.69,255560.0,1784.66,2.995227329,15.63593343,1.483864832,0.729221266,0.2219887,1
370,1.36,154084.0,1119.56,4.032679446,15.84093771,1.483864832,0.729221266,0.304629459,1
371,2.36,154404.0,1742.86,4.385605295,16.92970958,1.483864832,0.729221266,1.475676408,2
372,1.2,130275.0,807.16,0.741491301,13.60030934,1.483864832,0.729221266,-0.3589756,0
373,1.86,130080.0,1062.45,1.435059534,13.08659372,1.483864832,0.729221266,0.452627235,1
374,2.14,137133.0,1148.46,3.57559163,15.97269697,1.483864832,0.729221266,0.083801616,1
375,1.08,361875.0,1850.5,0.988905401,11.97521157,1.483864832,0.729221266,-0.34165678,0
376,1.37,262531.0,1244.07,3.014850819,15.09295366,1.483864832,0.729221266,0.365743599,1
377,2.55,136741.0,1344.84,3.264702564,15.53967696,1.483864832,0.729221266,1.066796708,2
378,0.77,351025.0,2442.25,2.019853992,13.14742271,1.483864832,0.729221266,-1.054304766,0
379,0.28,268742.0,1771.63,3.561030735,16.95237081,1.483864832,0.729221266,-1.256435976,0
380,1.31,275277.0,1880.84,3.741327101,16.18854095,1.483864832,0.729221266,-0.349543399,1
381,0.89,258628.0,1516.52,1.648386644,15.60850513,1.483864832,0.729221266,-0.807805376,0
382,0.7,147603.0,622.68,3.759827976,16.43894372,1.483864832,0.729221266,-0.985942866,0
383,1.17,381521.0,2299.44,3.675053209,15.76538928,1.483864832,0.729221266,-1.139677576,0
384,1.21,252127.0,1381.92,0.388842781,13.80229635,1.483864832,0.729221266,-0.51422457,1
385,1.19,258634.0,1901.08,3.661901219,16.2753426,1.483864832,0.729221266,-0.155780286,0
386,1.01,142266.0,928.43,3.102681812,15.77144987,1.483864832,0.729221266,-0.615801992,0
387,2.33,342146.0,1996.61,1.64714992,13.61189672,1.483864832,0.729221266,0.765053391,2
388,0.72,243952.0,1117.07,2.451617248,13.25564889,1.483864832,0.729221266,-0.386886513,0
389,1.29,374596.0,2514.42,3.842402472,16.38980721,1.483864832,0.729221266,-0.502876353,1
390,1.51,255322.0,1915.96,3.789833258,16.47753089,1.483864832,0.729221266,-0.045424889,1
391,1.37,382767.0,2367.22,3.190187113,15.76686885,1.483864832,0.729221266,0.069926264,1
392,1.63,142169.0,676.89,3.627123359,16.45077241,1.483864832,0.729221266,0.553577426,1
393,2.6,135891.0,632.6,3.003860807,14.80895876,1.483864832,0.729221266,2.36884639,2
394,1.21,380082.0,2227.98,1.928396266,13.5896631,1.483864832,0.729221266,-0.457154701,1
395,1.27,254362.0,1865.92,2.816219887,15.2399464,1.483864832,0.729221266,-0.532234957,1
396,1.01,117279.0,629.15,0.732882658,13.50510001,1.483864832,0.729221266,-0.631125989,0
397,1.88,121320.0,694.17,2.264831561,15.07418424,1.483864832,0.729221266,1.207389086,2
398,1.59,253586.0,1821.11,3.617804095,15.32386594,1.483864832,0.729221266,0.234233854,1
399,1.31,137506.0,1161.26,3.180543709,16.22966736,1.483864832,0.729221266,0.234156816,1
400,1.12,262316.0,1346.73,3.742219198,15.77271556,1.483864832,0.729221266,-0.149549092,1
401,1.46,355951.0,1962.81,1.906395475,13.94989585,1.483864832,0.729221266,-0.807725722,1
402,1.1,372096.0,2072.39,1.698998584,13.68948983,1.483864832,0.729221266,-0.529212065,0
403,0.46,264144.0,1929.24,3.963031887,16.84825003,1.483864832,0.729221266,-1.498226817,0
404,0.8,263337.0,1176.78,3.814500991,16.21130823,1.483864832,0.729221266,-1.170981165,0
405,1.81,235163.0,1228.0,1.860926834,14.77325904,1.483864832,0.729221266,0.509825844,1
406,0.49,243512.0,1149.43,1.564210939,13.73670111,1.483864832,0.729221266,-0.693058745,0
407,1.92,358041.0,2336.72,0.911341521,11.55002291,1.483864832,0.729221266,0.266161055,1
408,0.88,281153.0,1777.41,4.47267303,16.33031796,1.483864832,0.729221266,-0.72720583,0
409,1.07,260308.0,1326.17,3.488718608,15.70799154,1.483864832,0.729221266,-1.178820237,0
410,0.57,254485.0,1646.94,3.742391015,16.88675201,1.483864832,0.729221266,-1.605099366,0
411,2.68,252879.0,1893.39,3.363802111,14.81369681,1.483864832,0.729221266,3.207450295,2
412,0.63,270578.0,1956.33,4.186956918,16.91331675,1.483864832,0.729221266,-1.135395773,0
413,1.66,252287.0,1318.72,3.97008057,16.59655901,1.483864832,0.729221266,0.245368641,1
414,1.24,256658.0,1904.11,3.63607004,16.00297701,1.483864832,0.729221266,-0.427315268,0
415,1.76,149995.0,881.72,3.614995979,16.58935814,1.483864832,0.729221266,0.391032665,1
416,1.11,379010.0,2235.0,3.909511808,15.45603522,1.483864832,0.729221266,-0.647017552,0
417,1.88,365262.0,2321.66,3.087019315,15.27491194,1.483864832,0.729221266,0.462937605,2
418,0.75,148744.0,822.85,2.201225537,14.5580132,1.483864832,0.729221266,-0.894838374,0
419,1.16,261425.0,1748.62,3.910490995,15.44788529,1.483864832,0.729221266,-0.19572776,1
420,0.91,261239.0,1328.64,3.670139726,16.87216522,1.483864832,0.729221266,-1.026152742,0
421,0.72,260875.0,1402.5,3.680148801,16.11774801,1.483864832,0.729221266,-0.960050787,0
422,0.68,269472.0,1854.07,4.195155747,17.11575421,1.483864832,0.729221266,-1.284007006,0
423,1.9,350213.0,2220.89,2.104686516,15.31459683,1.483864832,0.729221266,0.767084778,2
424,0.64,394171.0,2238.84,4.006018889,15.8788223,1.483864832,0.729221266,-1.053110636,0
425,0.74,256545.0,1811.51,2.602654985,15.70920167,1.483864832,0.729221266,-0.831234037,0
426,1.51,252333.0,1483.03,3.200399064,15.24282213,1.483864832,0.729221266,0.204442657,1
427,1.43,365813.0,2362.93,1.290540913,13.29886805,1.483864832,0.729221266,0.394255542,1
428,1.9,142437.0,1405.16,2.712280562,16.98378909,1.483864832,0.729221266,0.2901306,1
429,1.74,229593.0,1750.87,1.339894914,12.86902492,1.483864832,0.729221266,0.417409332,1
430,1.08,255050.0,1445.87,3.458019381,15.97016816,1.483864832,0.729221266,-0.47515443,0
431,0.64,165216.0,986.86,3.993142539,16.08567758,1.483864832,0.729221266,-1.215445788,0
432,1.48,371442.0,2416.3,2.216639944,13.89529651,1.483864832,0.729221266,0.409812163,1
433,1.8,124183.0,771.73,1.818785782,15.44105212,1.483864832,0.729221266,0.154810415,1
434,2.24,128997.0,775.44,1.350289584,12.83644991,1.483864832,0.729221266,0.799000233,2
435,1.92,363497.0,2116.35,1.738947156,12.82215826,1.483864832,0.729221266,0.309473944,1
436,1.17,143798.0,826.56,3.441501089,15.88965198,1.483864832,0.729221266,-0.085205277,1
437,1.08,269321.0,1306.98,3.499862904,15.4055568,1.483864832,0.729221266,-0.069962915,1
438,2.46,248097.0,1868.67,3.047710795,15.187354,1.483864832,0.729221266,1.563403289,2
439,0.4,250090.0,1252.23,2.942396256,16.20095594,1.483864832,0.729221266,-1.036137246,0
440,0.98,277801.0,1966.37,3.66112535,15.58715064,1.483864832,0.729221266,-0.7681349,1
441,1.31,160943.0,876.56,4.515502459,17.72946352,1.483864832,0.729221266,-0.497055485,0
442,0.69,162143.0,1334.61,3.886537132,16.73708819,1.483864832,0.729221266,-1.2209527,0
443,2.23,147651.0,1300.38,2.934540456,15.83312864,1.483864832,0.729221266,0.55413843,2
444,1.92,223789.0,1226.84,-0.260897036,11.68065438,1.483864832,0.729221266,0.839623984,2
445,0.42,148853.0,940.2,1.459341506,14.28607002,1.483864832,0.729221266,-1.209812811,0
446,0.89,369680.0,1782.38,4.110782019,16.38510551,1.483864832,0.729221266,-0.813989235,0
447,4.23,360072.0,2558.71,2.72714189,14.71390522,1.483864832,0.729221266,2.58557675,2
448,1.15,265156.0,1389.89,2.283529231,13.5698255,1.483864832,0.729221266,-0.495511779,0
449,3.36,352918.0,1825.02,2.114180308,15.00413199,1.483864832,0.729221266,2.723730035,2
450,2.06,137901.0,992.6,3.156570687,15.73731883,1.483864832,0.729221266,0.77193832,2
451,0.63,265177.0,1752.03,4.308697469,17.4934234,1.483864832,0.729221266,-1.297639473,0
452,0.57,258417.0,1889.65,3.254388919,15.48755755,1.483864832,0.729221266,-1.179019775,0
453,1.78,249902.0,1116.6,2.14928672,13.43991261,1.483864832,0.729221266,0.239854107,1
454,1.36,148293.0,1643.69,3.15646516,16.55245142,1.483864832,0.729221266,0.064033077,1
455,0.4,164446.0,850.42,4.417433175,16.48936845,1.483864832,0.729221266,-1.291611829,0
456,1.11,140352.0,658.59,2.982485763,16.34962314,1.483864832,0.729221266,-0.37702767,1
457,0.96,154554.0,887.18,3.884222045,17.73027397,1.483864832,0.729221266,-0.488544635,1
458,0.37,255556.0,1541.87,2.99528333,13.94893249,1.483864832,0.729221266,-0.974638664,0
459,1.42,140724.0,816.03,2.943178129,15.43001614,1.483864832,0.729221266,0.074563573,1
460,0.64,390555.0,2416.82,3.614923662,16.91552916,1.483864832,0.729221266,-1.313918745,0
461,1.87,123553.0,586.86,1.737646115,14.84077687,1.483864832,0.729221266,1.086724421,2
462,1.42,371034.0,1923.04,2.674700325,15.18696558,1.483864832,0.729221266,-0.08168193,1
463,1.18,366457.0,1823.46,1.324825356,13.27701048,1.483864832,0.729221266,0.138654554,1
464,0.68,157720.0,1041.85,4.413506913,16.87454565,1.483864832,0.729221266,-1.376905008,0
465,2.6,241435.0,1457.79,3.011762543,14.96142961,1.483864832,0.729221266,1.867293924,2
466,0.74,160443.0,1015.04,3.733748141,16.55704066,1.483864832,0.729221266,-0.98931566,0
467,1.97,237975.0,1167.23,1.51201131,15.64135594,1.483864832,0.729221266,0.695284678,2
468,1.68,258985.0,1743.97,3.556310426,15.52206509,1.483864832,0.729221266,0.266989003,2
469,1.19,160370.0,1235.5,4.624703039,16.89448533,1.483864832,0.729221266,-0.173503653,1
470,1.22,370756.0,2200.44,3.431353817,15.18640368,1.483864832,0.729221266,-0.467584196,0
471,0.69,252935.0,1804.8,1.949218802,15.7159186,1.483864832,0.729221266,-0.471934236,0
472,1.04,366604.0,1830.78,1.386613309,11.2583727,1.483864832,0.729221266,-0.749994375,0
473,0.91,391372.0,2699.58,3.882453549,16.53669501,1.483864832,0.729221266,-0.968771725,0
474,1.83,376879.0,2388.07,3.080003884,15.65923062,1.483864832,0.729221266,0.767881969,2
475,0.96,153585.0,1132.08,3.84036371,16.9107694,1.483864832,0.729221266,-0.228996087,1
476,1.69,241105.0,1686.77,1.840060008,15.16049021,1.483864832,0.729221266,1.355910732,2
477,0.21,350561.0,1803.79,0.934653402,12.49274126,1.483864832,0.729221266,-1.283462074,0
478,0.91,250214.0,1091.17,2.351315788,15.58557115,1.483864832,0.729221266,-0.754900788,1
479,0.48,391277.0,2773.44,3.617619684,16.34008216,1.483864832,0.729221266,-1.200766153,0
480,2.7,335387.0,1936.62,0.827933599,11.2583727,1.483864832,0.729221266,1.039288026,2
481,1.65,243103.0,1208.2,2.015748083,15.88080276,1.483864832,0.729221266,0.193747646,1
482,1.22,253207.0,1403.94,1.2001961,13.05758881,1.483864832,0.729221266,0.033291069,1
483,1.0,252676.0,1347.22,2.986296924,15.49224701,1.483864832,0.729221266,-0.678828987,1
484,2.05,256010.0,2210.98,3.05123758,16.0806041,1.483864832,0.729221266,0.482349116,2
485,0.57,150879.0,751.94,3.951147173,16.50221793,1.483864832,0.729221266,-0.989753278,0
486,2.75,126723.0,830.64,2.986405882,15.3177077,1.483864832,0.729221266,1.258044068,2
487,0.54,155288.0,774.95,4.030870384,17.51884274,1.483864832,0.729221266,-0.647313728,0
488,0.79,144785.0,711.04,3.609274961,16.34519408,1.483864832,0.729221266,-1.187166862,0
489,0.74,285589.0,2336.7,4.727583471,16.56151821,1.483864832,0.729221266,-0.927425638,0
490,1.3,128230.0,898.7,1.983362024,14.0015354,1.483864832,0.729221266,-0.803653173,1
491,1.83,136869.0,853.55,2.822129359,15.5238873,1.483864832,0.729221266,0.421217065,1
492,1.63,124629.0,715.53,2.951200004,16.1382724,1.483864832,0.729221266,0.172679239,1
493,0.58,286930.0,1803.74,4.929388251,17.73027397,1.483864832,0.729221266,-0.780710408,0
494,2.0,125016.0,775.1,2.556321169,14.56969581,1.483864832,0.729221266,0.873208769,1
495,0.56,273677.0,1805.23,4.172562711,16.55246404,1.483864832,0.729221266,-1.529056558,0
496,1.58,365768.0,2221.54,1.275305754,13.24791129,1.483864832,0.729221266,-0.182716229,1
497,1.49,258247.0,1731.12,3.484069792,15.32300317,1.483864832,0.729221266,-0.050386368,1
498,1.27,347440.0,1842.83,2.086504424,13.40036644,1.483864832,0.729221266,-0.465901055,1
499,1.71,372480.0,1981.09,1.865830284,15.4381097,1.483864832,0.729221266,0.133866037,1
500,1.36,372958.0,2404.01,1.494021087,12.70867818,1.483864832,0.729221266,0.027721674,1
501,0.55,269735.0,1894.83,4.267431164,17.13996243,1.483864832,0.729221266,-1.57218088,0
502,1.74,143321.0,698.76,2.938226472,15.33022911,1.483864832,0.729221266,0.042797872,1
503,1.11,274549.0,2182.88,4.52590697,16.39629866,1.483864832,0.729221266,-0.98219599,0
504,1.55,246859.0,1722.34,2.267480828,15.15309949,1.483864832,0.729221266,-0.302175676,1
505,1.43,238709.0,1413.04,1.421231113,13.84181367,1.483864832,0.729221266,-0.060593585,1
506,0.81,249944.0,1776.63,2.55960585,16.27433485,1.483864832,0.729221266,-1.271102897,0
507,0.48,136483.0,713.47,2.796462976,13.66852475,1.483864832,0.729221266,-1.012855881,0
508,1.82,371594.0,2465.48,2.971016131,15.3102637,1.483864832,0.729221266,0.465907943,2
509,1.1,354409.0,1695.23,1.113000213,13.5018941,1.483864832,0.729221266,-0.436488075,1
510,1.16,239878.0,1569.23,1.849091014,13.74188886,1.483864832,0.729221266,-0.157332119,0
511,1.82,346782.0,1749.17,2.023938681,14.99255016,1.483864832,0.729221266,0.218315904,1
512,1.76,373239.0,2454.66,2.103277504,14.97961506,1.483864832,0.729221266,0.495201432,2
