,yield,radiation,rain,avg_max_temp,avg_min_temp,class
28,-0.5275020842587805,301879.6932430302,1926.224917188178,14.985555902869068,1.8411673794622812,1
29,0.04972044931667796,356406.2564607943,1783.0452035135695,15.840133299880316,2.5589043895348884,1
30,-0.14865269554951488,261111.9126504637,1204.5500803698321,15.477691883122011,2.3760261944182,1
31,-0.5045350829389257,210912.98603915618,1677.9329261504236,14.923704903812125,1.8816575737828483,1
32,-0.3825723261398553,288964.1397861448,1451.8532741944252,15.532110522384441,1.61540444387369,1
33,-0.5603949554675335,278624.35628999886,1160.0854484892566,16.188395497996492,2.3786875278936304,1
34,0.2903336261236704,351544.71751811245,1058.6252118813932,16.32260686841832,1.9679619389891627,1
35,0.47992745601009723,254738.763053982,1760.7958712902391,15.459750247464571,2.5755983007043257,1
36,-0.5866867261642381,291345.54169839,1693.8153483213976,15.485470268966376,2.0289616499778975,1
37,0.136687069439695,338650.8153501672,1916.1912171033691,15.765310275266739,1.8842900778225649,1
38,0.12813793891939607,251014.65795324842,1464.935106045405,16.449411457083244,1.7325219935414709,1
39,-0.27077761336296274,256270.53250512746,1176.204475864311,16.417125526467903,1.5739411335172528,1
40,0.011985101628551376,315518.86183433223,1783.5036847756446,14.707969939591298,2.3171845182278097,1
41,0.37628652450548783,332910.7517355861,1368.2436901970316,16.01096892374095,1.6345398881887507,1
42,0.004993286057300206,333770.52105319774,952.5880005535107,15.333391065492783,1.490197183180004,1
43,-0.42220939722616774,329949.857788522,1759.6904843417067,15.147533200470308,2.376538403214838,1
44,-0.41265603175651094,311674.030178793,1047.1165647752518,15.570467324179537,2.2445098724035795,1
45,0.048820661934872334,230350.17686285032,1231.7597422160652,16.383349624777996,2.51975840876821,1
46,0.2803160813255642,348688.142385218,936.8124489298757,15.171822304065703,2.2918991768777572,1
47,0.35169466610288636,275082.2357065886,1606.5997316466328,15.45009170393291,1.8601340239010047,1
48,0.10906686826414858,322789.042550211,1408.830209729933,15.217378441750753,1.5551328165965432,1
49,0.20893266720133963,202791.50020275183,1922.8899121376176,14.816907297946235,2.6006814127024276,1
50,-0.06460627840193522,266204.2447757022,1067.3577367133546,15.520843450063568,1.7559910260385287,1
51,0.3297644426926034,326562.69219423144,1501.3188415958134,15.632164493158909,1.5576149471621277,1
52,0.24763674966719174,290184.27017735527,1460.2714082394896,14.869249899653102,2.4404772941138653,1
53,0.04713819579749989,321203.4021822305,1344.913690222038,15.37085008109385,1.7822193052573976,1
54,0.042513444352349716,337117.8675844679,1844.3977283942384,16.336777970427402,1.4839567650341439,1
55,0.28044673766672124,223800.7055303672,912.878968763253,16.358086139097026,2.01836463292008,1
56,-0.1834526630262996,169018.468835174,1509.7791626738945,15.652248140076368,2.307577401226607,1
57,0.20962283538218174,267888.2111449784,1740.55132408061,16.16339958596653,2.505003795549257,1
58,-0.05348488129784201,234358.33567039506,908.4748879110165,15.226101541050442,1.551893641348604,1
59,0.18072989826076824,342136.8479389805,1426.4965522548948,15.021505684719843,2.001706270847314,1
60,-0.3276232162465859,291281.2475691852,1598.8897794781162,16.044224400543378,2.02266355601155,1
61,-0.5399874549782151,207096.43811682743,1088.9630836563806,15.080238811101063,2.6377586388491805,1
62,-0.5823970236000973,224634.98242359734,1257.7496525072008,15.473501633018923,2.3688232419332627,1
63,-0.12064959623060778,265927.6761105287,1313.1218717457457,15.737995104638147,2.1151189505035433,1
64,0.05564713018562173,231239.1599722358,1483.380330104153,15.826898432023256,1.4510412180838725,1
65,-0.13418279423108648,271528.9867638007,1034.6606105900325,15.396807312280515,1.8204728211265861,1
66,0.12764310882248397,293047.1729470533,1192.8432031306475,16.086098031456327,2.3254016299430638,1
67,-0.21371972854650323,308880.7734548747,1109.1704683853388,16.388508278886608,1.8232977877466174,1
68,-0.3067888013234207,329600.23695015424,1497.5213106650021,15.685352919935495,2.3721502888288732,1
69,0.046408865557266976,232471.8984707427,1290.576156176856,15.249408231838482,2.1386789964476693,1
70,-0.16199988418550615,315089.8457876275,1362.4844548934386,16.04277872746944,1.9797245990936994,1
71,0.27581678255097053,298833.10719082964,1006.1203398687117,16.323115074343253,2.1727988455651737,1
72,-0.43900443982197346,208173.2304827851,1682.9117603504005,15.137870427682365,1.6602335096528147,1
73,0.16229641414056317,355908.7960076876,1748.7205864912894,15.157926050921187,2.1832526112543986,1
74,0.13291416144215695,282758.86289915117,1429.0898678869073,16.25650231984862,2.2399582406043272,1
75,0.3566522138927488,191962.47200150773,1950.415475551299,15.62858676374519,1.8595016567549298,1
76,0.184669591974586,327704.4980026264,1559.23853843429,15.705693894606782,1.5059195972442472,1
77,-0.4187997344246598,350616.6919371752,1981.4243419927402,14.75357213457705,1.6030499018468616,1
78,-0.2676134662945914,313842.99059899227,1144.3607150363314,16.371913772745412,2.636221895376723,1
79,0.1957478242845131,181881.04821416253,1562.0318108192296,14.975416986532341,2.459384739126914,1
80,0.3609936502774469,273958.93553259043,1276.5493874048946,16.436898687689922,2.4152600075102786,1
81,-0.12067697218985951,282642.1553053009,1206.965709587942,15.982764078384557,2.557769116047729,1
82,0.4311300760502186,202740.89397881276,1794.8845135221159,14.868847919475314,2.331494301793485,1
83,0.21981729094832736,234470.29240827012,915.7756327942496,16.150793145227578,1.8372661022254064,1
84,-0.025981276156792688,169471.55124411153,978.2612444086658,15.02175709775578,2.139168479049149,1
85,0.002729235028153143,213940.17282199295,1803.0849723027902,14.856255303338209,1.7472197397835598,1
86,0.04005308135534502,314554.34303516324,1518.8729433515894,15.408372084251976,2.1604480247074522,1
87,0.30896198032693845,187885.47972756624,891.9564206727208,15.62868317387584,2.626435634128452,1
88,-0.10971590698494182,318024.12058256124,1143.3737247852134,16.079618935345096,2.298942144518451,1
89,-0.4480592999003382,350290.57341908186,1684.3035029790572,14.94871645177916,1.5395856814057434,1
90,-0.13316644111210607,203936.94671091356,1895.1878867130981,16.179650761478523,1.985894544833306,1
91,-0.13774983747497893,322685.2277276848,1740.3832205474923,16.246711562696554,2.275875415150409,1
92,0.1275417630992266,273463.1601516118,1344.377570332183,15.242520543554892,2.020589222888564,1
93,0.13331149497362094,210519.1924324416,1433.0243265099216,14.758442281640928,2.418077934473345,1
94,-0.6494406945101343,317556.375488247,1409.7714886510175,15.067275680161654,2.145192178280359,1
95,0.3708720247860844,350056.02894179395,1992.9544815408221,16.249387489146425,2.527802423375497,1
96,-0.39761509246789856,241430.32192146213,1463.384046799427,15.084474619436696,2.610289390423211,1
97,-0.19069135764084533,322060.41479848535,1384.6009984558386,16.085956740119933,2.3518893476632865,1
98,-0.1436346711947497,284492.9697029683,1517.968410972585,15.295821852419435,1.5620827762104976,1
99,-0.6425296037266571,256202.2135472144,869.7970237934053,16.32085412882465,2.3531174514367916,1
100,0.08675669385075713,222931.35192505558,1781.4676928926774,15.61613719156829,2.104592830410685,1
101,-0.6355897937925661,234830.63802548294,918.1268471345281,15.573790614364178,2.401119876505433,1
102,0.05041804684094686,169522.74894387572,1198.4112364370878,15.822271988883678,1.8299207732075975,1
103,0.2704172495567587,317764.7434592358,1419.202878660666,15.319513455029709,1.5907811263840115,1
104,-0.24376682508159553,254181.94525660534,1975.136956199085,15.964272355899993,1.4534480467028226,1
105,-0.5896813312672449,242604.05249855173,1159.2760637235233,14.91116114616016,1.9870113046926574,1
106,0.34264125931707334,176322.09046771057,1834.6704216183273,15.942302623894687,1.7756746357254498,1
107,0.23423504018619346,256964.54319837567,1007.9129813129553,15.841876843546139,2.446802037568404,1
108,0.4381008724472937,223549.9125989554,1523.1975069177415,15.621079181132842,1.8140430873342381,1
109,-0.2654519216972387,206456.94011943642,1513.3773651226581,15.572588520076659,1.8499909665887009,1
110,0.28950964360817877,281086.8506694101,1879.826882213305,16.23364408479702,2.055211731154033,1
111,0.09041079411443431,240437.14242123958,1148.0764068788535,15.811603346582345,1.8774628818565746,1
112,0.17127530772457045,317814.5703541087,914.4504777086703,15.461136831037848,2.1285786581191504,1
113,0.0850502658132457,201686.77844977324,1569.2952304861956,15.904263670479782,1.450553892826417,1
114,-0.3139627536155803,267216.60253335093,1671.096885081062,16.27925155069789,2.009060099032824,1
115,0.3106848296263457,241009.78981526603,1832.8509467773993,16.03985247146314,2.3203184470091665,1
116,-0.39845706440136297,308474.1897322429,1773.734430947105,16.417486655993585,1.7779793356092748,1
117,0.19280602410036396,222406.04666495023,1220.0816561271877,14.89296433548932,2.246067086997677,1
118,-0.3384800303072269,212213.4740534848,1198.7924291254517,15.511331536033712,2.4535699152252466,1
119,-0.08713951046287494,201959.66440685443,1524.4749346804529,15.828299893535245,2.2019812784981125,1
120,-0.3634891689309089,277264.2420461674,1521.2481597627261,16.33904560541176,1.7251539250985748,1
121,-0.5431207311076311,216242.6987111085,1783.6824357102462,15.243080589355374,2.5320460489395713,1
122,-0.10382796736110167,316082.52545998886,910.3598620337642,15.25781765390182,2.405827768249309,1
123,-0.19354521082361137,294050.1149599235,1016.1655954638468,14.795037108362472,2.471506711501136,1
124,-0.5388844920731667,327171.4657589111,1067.8996590804009,16.25591973278999,1.6762839890748198,1
125,0.07263866590696266,350016.08410148154,1428.5430971227297,15.032433933413968,1.8080159961222981,1
126,0.05939370901761665,280325.8016109011,1494.0344307586533,15.293956385695965,1.6713139753342792,1
127,0.4024885448338078,323175.421041345,1312.3069527037014,16.304121130399086,1.747907095929507,1
128,-0.3003797610320722,348885.1454717717,894.9828796587747,15.209360105329264,2.3653213693448714,1
129,0.44269283662085357,295141.2168366405,1506.5845314096573,14.986873775576338,2.3686483466768253,1
130,-0.3323554852735922,203731.96564128692,1305.373871342497,16.154806823779072,1.6371131547447375,1
131,-0.32137081318326555,317201.20801315375,1377.1558912290388,16.289829923976647,2.249918305073844,1
132,-0.5162540822775349,169511.96218448656,973.8579983646192,16.09379605280146,1.9273793947646587,1
133,-0.3915060899029126,245471.78916601994,1213.5879982471613,15.895590414205966,1.7719690925080411,1
134,-0.33966731573449527,312021.9724041795,1736.3278423959994,15.176684919771796,2.3942948151608743,1
135,0.05798100818369678,219545.46472401125,1848.015376477047,15.399908031017016,2.3058385284676453,1
136,-0.040882952218495916,261240.90669976413,1598.1152818177475,15.044324531584296,2.057903213953365,1
137,-0.13134326800006801,287745.865760755,1826.2884147835011,15.57837887237565,2.544824871046295,1
138,0.401909393514323,320456.082651917,965.0621940822433,15.360007801171458,1.7814756265878042,1
139,0.4223560752880289,172760.5844447952,1877.3931093213528,14.887949830889115,2.1014331855323576,1
140,0.41432324017179845,215534.02870408498,1370.706956082547,15.153865294500447,2.1540499987966966,1
141,-0.26762242452899465,356425.57601812994,1798.6668136258268,15.173814085109488,1.6459248855463158,1
142,0.10166619191106652,176936.9334396423,1834.8935802144256,15.04264700669805,1.9763044498356268,1
143,-0.28126012111679755,240880.90259585396,1195.9204830228564,15.465607121639925,2.0211341159453458,1
144,0.398295864407912,332822.49149796256,1274.513720736686,15.468808181350326,2.3330445657114334,1
145,-0.022278608696564173,261399.25801746105,859.1186128419922,15.565043243868145,2.5187053297599524,1
146,0.3538239950988755,179612.5409950889,1688.056507282783,15.995080835651914,1.519714623666041,1
147,-0.38961156108302447,242465.6034820011,978.01709958117,15.81572039275595,1.4622703395346308,1
148,-0.5820905814169453,330505.8367495073,1696.3386910219037,15.831279211384144,2.1904707150617764,1
149,0.24514970733762897,344472.3848907342,2001.4540199900525,15.000367734828428,2.1943069306220426,1
150,-0.3836517631181989,316384.8194372159,1181.3408163952556,14.886738136085983,2.0656535971238728,1
151,0.38453248717887445,185491.89140538697,1502.708042063603,15.647281736859032,2.2222434847785544,1
152,0.37745463581385663,279245.96777575335,1344.1022736737043,15.0698649829064,2.1258367654654435,1
153,0.03994346426934814,232172.48275197687,1874.9199343923601,15.601984769425812,1.8078733819595358,1
154,-0.4884828832909438,196835.74389717288,1754.6437693698454,16.421295497273125,2.552375780638906,1
155,-0.4481911092825094,257067.65957378162,1471.3934989824074,14.92322226262185,2.3444511474133733,1
156,0.45550807244226577,324123.9629889101,1025.9241710977665,15.075665730201253,2.6366971908681256,1
157,-0.523577618715526,319638.036266866,1988.398588712762,15.502021194960218,1.5590689361853225,1
158,-0.2514357602751876,259881.44417221518,1727.499806017951,15.602064090649371,1.8203634013225165,1
159,-0.04978646005469389,285245.87558902707,1159.9437027345236,16.17294304752535,2.1651728526041762,1
160,-0.11831479914398069,233823.1734881694,1644.1517426154553,16.134898008404413,2.4181141487755275,1
161,-0.1313802129497843,328125.8490158388,1921.3010948927931,14.928517946372306,2.5619657849247655,1
162,-0.3948790061343875,203807.34180422232,1506.3095799975918,16.204771269859418,2.2489506129505497,1
163,0.0687801503054396,239960.41161054355,1569.1273369519236,15.638716493577636,1.623111185034329,1
164,-0.29405919084133214,327639.87844737445,1410.7560654279648,14.837377322118531,1.858021489222522,1
165,0.21316781729944612,170201.53900588487,928.8902480246927,16.162108360778557,2.5821977399080285,1
166,-0.4771055976393436,338403.2200569784,1418.2026894749356,14.96058093087568,2.2763242848256846,1
167,-0.09909541577399006,244779.19397248141,1996.8611673596793,14.853979259951473,2.0978953976346197,1
168,0.05656169920841758,318991.80474084977,2006.1213279628587,15.564129857565886,1.510842076672602,1
169,-0.037459795952905495,222592.6926392197,881.7891249500541,16.21237038146273,2.3567273874843497,1
170,-0.5488584992595238,249944.62735733046,1575.3984291017932,16.14308495361052,1.8929096109027794,1
171,-0.6414389579459413,273596.1246894446,933.1876534729518,16.252926258917427,1.9241950973671849,1
172,-0.1478917476810241,238467.11863371544,1317.5932159965469,15.954125796894404,1.8181968011032268,1
173,0.3867270886373335,215651.18378588755,1290.1667162372905,14.987538149413641,2.35036332271658,1
174,-0.3154610351842111,313009.8647968152,935.2794139275617,16.312504643977732,1.4641466659683156,1
175,0.44963490415902174,320884.93840809737,1808.5435557708156,15.630541137787182,2.5199966802683544,1
176,-0.22426876718103966,280064.34336434543,1357.04605631786,15.918808260478054,2.0000487069041752,1
177,-0.480519265584449,231439.75711001275,1785.0236312343172,15.612218378677316,1.6338408226113708,1
178,0.386272305319489,343103.9576505758,1875.5760334355818,14.794248219332585,2.384897855656828,1
179,-0.1936184173324214,249532.04362677157,1712.930082253657,16.335711420314794,2.4618029065540057,1
180,-0.2030307430628429,312038.6569198823,1882.77810302725,15.340004217119269,1.5053030843804363,1
181,0.23189058236878424,207341.81488844662,1582.6284915391025,16.308326598960644,1.772489696483889,1
182,-0.30461887093539464,352670.05583383574,1732.3813354384179,15.747875920103434,1.628696326704605,1
183,0.3119142026072528,266356.32224472775,968.3124924873185,15.244278975113765,1.549634747137304,1
184,-0.1434834010567968,261355.13553101447,1609.9761964094196,16.097093188792282,1.931568206256419,1
185,-0.1336628021680586,334146.63657933986,1264.0983531235531,15.227749435346738,1.9127172171643105,1
186,0.05962485100772119,336018.2495997577,1717.1323256485869,14.909409771271688,1.684424888017536,1
187,0.3828375066405585,168564.08393808507,1837.5774677523846,15.972158850222467,2.3644867844569037,1
188,0.4325790103231921,357617.16733927024,1533.1826452404837,15.392087121472947,1.8782354842348035,1
189,0.24036281677065285,288435.473327292,1202.3279997588606,14.791618983423566,2.0639243465864627,1
190,-0.5625338054853988,354325.78843432653,991.0498968639153,15.440486101591022,1.8347763611779566,1
191,-0.5447655369926523,312858.75244860735,1536.055192256436,14.741507712958581,2.407602436056998,1
192,0.45440842754257305,331126.8046774291,1226.9511065190802,15.852945782431698,2.251946437526702,1
193,0.1531141604511289,209904.0727339476,1550.7247886916432,15.378738654589904,2.5842418582094915,1
194,0.24552339143750357,281827.0170018834,940.164222205524,14.910613713528132,2.126734574217527,1
195,0.01477618533549685,265921.389068719,1782.2376367653847,15.733360297191512,1.702413580548757,1
196,-0.3313643622586431,211665.03122927723,1044.9528240540271,15.235889453598084,2.360268337425672,1
197,-0.013469265362317628,262754.3638703314,1780.1429811763876,15.171156439656317,1.6087006299014401,1
198,0.1741764567066092,275988.14232254244,1929.0351383862971,15.348545424709425,1.8804949354023186,1
199,-0.4434199019571027,189485.77889988938,1445.568934172843,14.93734398132577,2.037194055057737,1
200,-0.051012720198973516,171345.1973814284,1478.0341581607356,15.366453179455696,1.8032406172948328,1
201,-0.5260730601774994,337907.5395791457,1253.9947177608456,15.918035272524586,2.4825017116385224,1
202,-0.17104089027547748,324509.1764512699,1761.3134251475726,16.134759399033808,2.3147636880046085,1
203,0.2852663086341376,296709.0385020549,1222.2304641465705,15.399004458851843,2.254619978661726,1
204,0.17566217562098463,252600.91778497037,1288.9089485698269,16.09057624965275,1.891636691099938,1
205,-0.4882370644985321,218851.66081762558,1848.4656391096853,16.391144533391042,2.5609539970533,1
206,-0.3005613598160498,192542.91039638064,1278.106384376198,14.748438353766584,2.2481601599605328,1
207,-0.07670546293777714,197372.81759746483,1941.759799784716,16.414896739609755,2.09553508666852,1
208,0.099392394816876,238575.41168161575,1808.672165962414,14.86631478224082,1.5296663186429047,1
209,-0.44705416894835703,284705.691728471,1240.1200612176374,15.43834223835188,1.6464900141608538,1
210,-0.07720968745608725,190926.1868671772,1090.3044648860541,16.411323345161748,1.4747517598410749,1
211,-0.6240129740020192,355178.5315000829,1855.7932015419697,14.785845834299227,2.1399974733066442,1
212,0.24064516300423378,227877.03937100928,1678.280348390143,15.728454283567842,1.4742330786215092,1
213,0.34221909941464035,199727.06196808323,1740.9745742490875,15.425289384157049,1.7262255949452097,1
214,-0.4235395003842074,209932.62081428274,1260.3877652134536,15.53470780967644,2.1311461293503164,1
215,-0.044753167352524326,319182.2085309887,1317.3614905845716,15.654628013189944,1.9432364626072276,1
216,-0.3991268585893839,262531.45365033444,1378.24001744808,15.875622727500645,2.5723543846835346,1
217,-0.20567038916387043,241239.513506864,1903.944902036424,14.780638592747792,1.6527250270115812,1
218,-0.5415888135010595,283464.8289034576,1067.062353644178,15.786407352936255,2.533448230172316,1
219,0.33875735309709254,321269.9524792394,1587.430980133903,16.02101515924997,2.4506658672300126,1
220,0.11098762414864483,346992.35187641997,1808.359776676402,15.117316862615139,2.10100945989226,1
221,0.31950651768091565,327390.3561956122,1683.6589907419316,15.220103832606089,2.233577158669106,1
222,-0.3792534168006806,176409.22042707686,1978.5903685023072,15.386354325986082,1.5582003204018404,1
223,-0.19865397210723035,335632.9624344839,1642.9176216236647,15.18620007251322,1.9399810812488556,1
224,-0.5480243190202616,318348.31606262247,1263.517656055915,15.868638651928276,1.7281944995988545,1
225,0.052858765268120056,347856.1775304348,1028.4479337649727,15.41444118814167,1.7201785692430696,1
226,-0.40575028452403183,191683.67187411475,1909.2479182203147,16.30731388920632,2.3249967796886186,1
227,0.26671846549677336,330665.48510733957,1973.6692372708758,14.72817273192552,1.7461942665440482,1
228,-0.266197594501054,278147.60729531123,1689.370320378468,16.352722153226363,1.490487092003345,1
229,-0.3688001987375198,203276.15283728254,1009.5005017845499,15.417407113219756,1.9390345386990957,1
230,0.08145285707978656,331278.14299181115,1574.9946565681746,15.214149677348379,2.466916985856523,1
231,-0.5557214913993126,334473.457641103,1846.0569187122496,15.501458669856422,2.2934745023052505,1
232,-0.15796480753579256,214008.78844159553,1164.3734946599616,15.345525625573984,2.325489272692205,1
233,0.15746129874743997,240869.6912925503,1819.7940881837571,15.960031014307503,2.3846027101162464,1
234,0.17280206642165385,244922.31643660535,2000.1247660883796,16.11128195318223,2.019148865205059,1
235,-0.2254863072483893,350784.1416744229,1066.896138380039,15.616722625304032,1.614133318112532,1
236,0.07685342349561353,296086.7752857992,1831.4223703606765,14.77358296613191,2.332600402925588,1
237,0.26796908250498974,203671.31767995562,1241.4745034193888,15.56644995567298,1.7432089553084718,1
238,-0.06600824562941454,263529.0319325548,895.2351162040758,16.19023328341428,1.5693187388313456,1
239,0.3355600015588466,291176.184576376,1492.189032810579,15.930998070882838,2.4322738078520674,1
240,-0.34666025066837025,162431.39355229933,1979.7421018146665,16.011499645210474,1.9324301985658947,1
241,-0.5600904407449739,170654.221826173,1431.8651082716674,16.30180860753952,1.5094367673063445,1
242,0.37273502242515866,305353.3177197897,1185.4296359944415,15.24756791471581,1.7294857903211183,1
243,0.09060945674517185,211704.79844212826,1179.3461482678613,15.293470287220634,2.1803365216157395,1
244,-0.02657395172043575,207687.6564842608,1251.7058686007379,15.023753301395908,1.858904961864301,1
245,-0.3048691542735962,246461.15552473115,1011.935629120874,16.098213424803323,1.9431423783698882,1
246,-0.30099181104280864,300517.5864854128,1217.4296776106435,15.799647307434213,1.8460523302527962,1
247,-0.2724855696673909,213027.7424980782,1895.096141647054,16.216315867194524,1.6546871673412165,1
248,0.40640223572347756,334443.7106286705,1513.446218694155,15.242902110703266,1.6673404022023806,1
249,-0.629632309312632,190804.35846893134,1784.2618059386527,15.362968086321619,2.427296754140408,1
250,-0.07037159709836216,260043.42896880943,1218.8009520192252,15.802867378443956,2.0106712904630406,1
251,0.22088352974482817,324682.2812537109,1598.8695927062063,16.02426414309427,2.153335387181254,1
252,-0.18131410531274433,253434.3141638607,1213.1215607280021,15.959503308860725,1.9009394352659217,1
253,-0.2786175534014751,342341.7957707653,1216.2369525675545,15.68063700067811,2.0130495453428283,1
254,0.45911112379783514,282809.9005495774,1927.484566338248,15.357445589287945,2.0241850515479394,1
255,-0.5992685368394982,189218.93822160162,1393.2934836696602,16.11398055378583,2.1499912320738392,1
256,-0.4638747789294221,309266.6841756447,867.0658881664347,14.874624971819879,1.8296723866371156,1
257,0.15634774147952146,287158.59820094233,1461.031652521416,15.630312371213497,2.507750699591692,1
258,-0.2720467551685796,249162.3253799404,952.4488727272138,15.077208000080208,1.5651018350798283,1
259,0.3946904800500577,300583.04052252596,1725.6819784297654,14.94532369866922,2.493064449035358,1
260,0.46583017053923115,319309.3093364858,1571.5109419930136,16.026520254654095,1.5349399078774533,1
261,0.1739149167883347,270694.2214623346,1715.8846970714576,16.359406383145636,2.0139868737478324,1
262,0.46982934416859345,349723.62974266894,1150.0586600985757,16.229465231556773,1.6099312098445069,1
263,-0.4988418905204275,209253.59028425734,1698.5397937158546,15.559325629103709,2.6054527789460624,1
264,-0.4879904421366105,339423.5830406115,1485.1273293264017,14.787491204376876,2.049303609073079,1
265,0.17454290234239633,268332.7856014321,915.3902808443102,15.524558252786747,2.1632301157394256,1
266,0.16677040289011857,221691.58367440436,1483.114474078925,14.781551091947138,2.5874414489322524,1
267,0.2871021072274288,301367.277811091,1670.485014346783,16.3844644271843,2.1338005150258312,1
268,0.26374559690895094,274710.08190099197,1299.3635021023306,14.724627460117794,2.5168420958567426,1
269,-0.3687517712007576,268608.21933072293,1702.0436571083605,15.45354339128646,2.0810683702557187,1
270,-0.348589345765248,296641.1772684031,1003.1653011202328,15.800254519157463,1.952616614000985,1
271,-0.5092598185744407,180681.1602650041,1067.6811970324009,14.757362530159407,1.8530724889169314,1
272,-0.21822977710839347,179889.06517286887,1055.5314253356805,15.117517420966683,2.3477941280638466,1
273,-0.2636568297973699,327518.8573896338,1278.8747572722955,14.826372519281453,2.1421058037235525,1
274,-0.6416317583507727,223872.83393462125,1216.927117418767,15.131573611496485,1.7420337453274197,1
275,0.14198113520092925,298861.9052014594,1962.4125889221482,15.42275536194483,2.452205681930133,1
276,0.3867978708773121,324199.0244676673,1402.8356025076494,15.999920912110715,2.4305624887419928,1
277,-0.018961401669043254,266452.00845982204,1411.3767654843355,15.637933105271799,2.3999328645842426,1
278,-0.6410018283435249,247705.7275769557,1963.8755460255247,15.074527563396344,1.5650328534962101,1
279,-0.2224545791988824,262740.73884267244,1394.8994134475288,16.282420608101965,1.5592489051411387,1
280,0.4513850751274031,275759.6088576114,1047.9643253957313,15.907030585170727,1.6858880891566685,1
281,0.04452213154565321,292599.04623802373,1329.385820605609,16.400084762373165,1.855626414252576,1
282,-0.5217671435308798,195862.1967508752,859.3578611988362,16.067700866404515,1.8124455506277422,1
283,-0.5639619625730221,271109.14934216137,854.6440254084572,16.076648865221966,2.5414981104738175,1
284,0.22601570167597806,281823.9755056166,1643.871051552308,15.901462786050814,1.6987722322316872,1
285,-0.02535015196925583,273977.4105392116,962.8084840880606,16.234158826515934,2.5772107123181778,1
286,0.4253405902094092,344608.8795813387,1160.597999545852,16.330870795284,1.5917066532638644,1
287,0.027716067374858544,274971.8607551108,1780.4675319213761,15.921357434695238,2.531272130804724,1
288,-0.30977954357224774,307668.0760001008,970.7623851503724,16.114154136194717,2.1714525571738883,1
289,0.3677290774264368,231614.34817355685,1145.516499074306,16.294036171044443,2.2454021213827167,1
290,0.29761433730232023,240701.77281094147,1767.6856202871413,15.299662174656788,2.537284631522212,1
291,-0.21149670664436931,192462.6088352029,982.3774283942141,15.599809283023424,1.4536348667765697,1
292,0.01866561609274775,330566.62389665144,1181.4530287534267,15.094388400224657,2.362324177260474,1
293,-0.5678264450935779,202546.52117881688,1135.9988977596724,16.059637875217252,1.9934342261066842,1
294,-0.29431259811828353,302798.06665163476,931.9483341811499,14.889185226464335,1.4682521490488707,1
