,index,yield,radiation,rain,avg_min_temp,avg_max_temp,class
354,316233085,-0.877153188,120377.9583056165,2326.07,-0.006496739,11.2583727,2
355,120252987,-0.635114283,117081.45,1940.44,-0.326393035,12.16683868,0
356,166743147,-0.794025404,159598.58803762312,1997.35,1.175468049,11.77194159,0
357,910336152,-1.390833333,367263.2347391518,1622.87,1.526080296,12.14508478,0
358,896336938,-1.390833333,379484.01,2326.07,0.528503809,11.2583727,1
359,926540665,-1.390833333,260677.6916563997,1367.04,2.50784376,11.2583727,2
360,959657823,0.628924382,117081.45,1082.65,0.237498028,13.16496414,0
361,272393091,-0.37006895,257531.80634930963,1896.65,0.258877757,14.16503941,0
362,838966240,-0.969211186,362212.85647980485,1851.6,1.609002082,11.32960098,1
363,487888102,-0.870714169,249646.6822216644,1506.78,2.929347839,14.49138107,0
364,314838677,-0.780976362,117081.45,2201.74,0.238353291,11.88311272,0
365,718835570,-1.028720001,252458.67051566107,2050.12,2.985407705,12.09187813,1
366,242650618,-1.290743455,279180.1774299916,2068.59,1.524453554,11.2583727,2
367,511812430,-1.390833333,117081.45,2130.9,-0.120776762,11.2583727,0
368,763306328,-0.787378306,379484.01,2326.07,2.039625031,11.80350559,0
369,588243744,0.083382245,316195.2752228351,2073.21,0.741777305,11.2583727,2
370,968414399,-0.91048477,296741.8741524784,1446.02,-0.326393035,11.63527698,0
371,975912411,-0.58894528,148803.02303484402,1101.56,0.083175192,12.36762864,2
372,558957192,-1.261996225,137009.5967715311,1459.02,-0.030689212,11.2583727,2
373,285196002,-1.067474433,379484.01,1230.18,3.497590322,12.26090779,2
374,25246375,-0.819596171,280203.456789046,1215.2,-0.326393035,12.46992303,2
375,131939143,-1.183502296,117081.45,1267.36,0.271276805,11.2583727,0
376,31682817,-1.162567119,131365.1014949739,1512.18,1.040279954,13.53808649,0
377,487238682,-0.086034529,342891.82231015415,1886.58,1.461613663,13.77591494,2
378,32164341,-1.153188114,366555.3563153599,2250.42,0.06741217,12.04389578,0
379,674033600,-0.613148219,354698.97449466254,1542.23,1.027788039,11.7563901,0
380,156279404,-1.193216159,117081.45,1148.9,0.584867462,12.8192169,2
381,977542159,-0.378878288,181561.40221557068,1345.77,-0.258648268,11.2583727,2
382,824835760,-0.541624478,379484.01,873.12,-0.326393035,12.33732505,2
383,248386112,-0.054637934,280387.6419235115,1762.08,1.926426252,13.32159675,1
384,993943420,-0.032546725,202566.33730928565,1863.16,0.208285326,12.31808182,2
385,236459010,-0.364220081,282869.4484128567,1539.69,0.311390839,11.2583727,1
386,975030865,1.150666667,379484.01,2326.07,0.634958907,11.2583727,2
387,18614349,-0.037309867,117081.45,1237.29,1.00963033,11.2583727,1
388,548460814,-0.896705748,379484.01,2281.37,1.47669469,11.2583727,2
389,570434330,-1.146637245,379484.01,2326.07,0.085213285,13.5618778,1
390,195755750,-1.390833333,279906.98111796245,2035.11,0.769304056,11.2583727,1
391,483831841,-0.45093785,366595.2902229314,1846.89,1.72535936,11.2583727,0
392,245613691,0.207157349,240883.1040318414,1259.93,0.417340439,12.31890518,1
393,755560917,0.692761633,214326.74536735791,1877.04,-0.280856551,13.40021953,0
394,963308218,-0.54408995,316578.22104306717,2326.07,1.628093393,13.17533422,2
395,694739338,-1.390833333,246531.3202952451,1826.86,0.644717775,12.28872428,1
396,356507725,-0.156549365,315404.9398648696,643.0,0.773414267,12.78371626,0
397,739449496,-1.390833333,126180.34102496551,1234.83,-0.23153805,13.36430464,0
398,447580064,-0.113841746,193274.2944116327,1593.43,-0.299064748,11.49655634,1
399,961653456,0.549496316,217559.41971420488,828.81,2.849083549,12.30133014,1
400,683656875,0.061571625,379484.01,1130.46,2.135744861,12.83059838,1
401,683037788,-0.366267553,217205.16495434265,2250.49,0.229437245,11.2583727,1
402,12324141,-1.276971167,195967.27018263226,908.62,-0.326393035,11.93237459,1
403,109267623,-0.715252369,262091.6303269571,1347.42,-0.128474367,11.2583727,1
404,969214800,-0.301469002,123592.80418861381,1792.18,1.215579949,12.82230388,0
405,218282184,0.231919195,312587.2574339421,1927.17,1.441617714,12.81644017,2
406,242629178,0.930541948,140617.04657308862,1425.39,1.801978763,15.0475302,0
407,66746705,-1.390833333,319079.95669141284,620.06,3.231866306,15.13356336,1
408,669591486,0.646974977,277620.56780099456,2019.4,-0.326393035,11.92149576,2
409,832568946,-1.162442007,169942.93478116638,1306.65,-0.326393035,11.99378114,1
410,996525241,-0.821313298,374671.7142674769,1708.51,0.365757864,12.01963652,2
411,366767878,-0.188177715,117081.45,1442.9,-0.326393035,12.51774658,0
412,660569303,-1.178369729,201289.7339523402,620.06,2.532835639,11.43328126,0
413,296566739,-0.896301461,302918.72739289916,1899.17,2.112807446,14.21661128,0
414,758254835,-0.679292607,145916.48426575988,1354.17,-0.031439228,11.2583727,0
415,774736668,0.588225928,226217.5339151496,2281.36,1.8301138,12.44506931,1
416,982028730,-0.603301677,179294.05697825213,1749.45,1.285756309,11.2583727,0
417,405420418,-0.453752863,301749.35451053025,2326.07,1.687288486,11.2583727,0
418,345239280,-0.768544687,337364.6744804934,1526.75,0.576126664,11.2583727,2
419,300448561,0.596120325,147722.4641898156,2326.07,-0.326393035,11.2583727,2
420,732501838,-0.928614861,311604.26738016144,2285.24,1.672769424,11.43952786,2
421,266952706,-0.400011754,379484.01,1681.24,0.031539812,12.95267643,2
422,45962769,-1.390833333,356170.8956852379,1278.79,3.859124573,14.12394043,0
423,668798157,0.442805489,117081.45,1546.47,-0.042046773,13.74369146,1
424,178663204,-0.983090186,134550.27322615462,927.59,3.291839671,13.67963009,0
425,596799514,-1.390833333,363780.7360399381,1754.61,3.033634475,14.06338607,0
426,593452175,-0.103156462,323061.9519094552,2102.4,1.348081523,13.53173544,2
427,654407924,-1.312370703,379484.01,1547.09,0.424843893,13.16407717,1
428,48720869,-1.390833333,117081.45,1132.04,1.423732512,12.92542582,0
429,41724603,-0.893632526,328179.0555276852,2155.28,1.320530228,11.28108747,0
430,134635689,-1.048821816,117081.45,1275.63,0.53287683,13.28368879,0
431,338771017,-0.510573234,283722.654117734,755.17,1.213232399,12.8544677,1
432,240995358,-0.919602651,379484.01,944.58,0.787781528,11.72492397,1
433,106555891,-0.891936783,210611.24026206642,970.19,1.184507024,11.32105143,0
434,800516865,-0.912844674,219819.67974014115,2120.89,2.292769828,11.90931022,1
435,159049583,-0.346434603,249424.51536128751,2282.61,0.720547945,11.2583727,2
436,87696355,-1.390833333,345788.7282558373,2173.95,1.766759076,11.2583727,1
437,945710054,-0.47465461,250474.04450750683,2180.5,0.764883047,11.2583727,1
438,835991433,-0.877468328,379484.01,1978.77,-0.326393035,12.09502241,2
439,417385873,-1.075246079,379484.01,1624.65,0.077974105,12.36577976,0
440,942296841,-1.088445991,230560.05894497782,1974.43,0.121456139,11.2583727,1
441,896189895,-0.418004375,318082.1181843148,2273.26,0.701358142,12.73758321,0
442,967093877,-0.27185807,139903.9467097558,620.06,1.957737231,14.87835122,0
443,536724635,0.111017824,136073.9200113839,919.17,0.81234663,12.18545303,0
444,653224666,-1.274681803,320433.77433000866,1445.14,-0.326393035,12.42859284,1
445,879442365,0.834318882,379484.01,1046.7,0.879005322,11.81023958,2
446,746999990,0.652250915,162231.0675169258,1738.43,0.479298724,13.94804183,2
447,534817434,-0.397279014,117081.45,896.83,-0.326393035,11.63403762,0
448,700928940,0.264461417,186217.72519623325,2046.16,-0.326393035,11.44915297,2
449,752565249,-1.390833333,331525.4435614876,689.15,2.935414677,11.7505404,1
450,930177429,-1.258771508,117081.45,1097.83,-0.326393035,14.49744909,0
451,397402638,-1.340770231,154374.4382367936,657.04,0.423782407,15.69874607,0
452,195060025,-0.094913564,309606.17718817515,2326.07,1.383891105,13.23084636,1
453,903894977,-0.269833128,284386.7826377447,846.02,-0.326393035,11.2583727,2
454,929153808,-1.390833333,379484.01,2283.23,3.178269542,12.83584659,0
455,43884454,-0.944856682,146396.04622761693,1594.73,3.380987445,12.64439406,0
456,256973898,-1.127538058,117081.45,2204.07,-0.326393035,13.33028267,1
457,657095790,-1.012652448,147303.2039122289,620.06,1.199994431,12.01054188,0
458,621193321,-0.372585314,197787.557879221,1418.83,0.230835568,11.2583727,1
459,715371544,-0.676211401,379484.01,2304.22,1.5075838,11.2583727,0
460,578093555,-0.594184351,117081.45,1386.68,1.288175111,12.17181929,1
461,196144203,-1.390833333,117081.45,1839.15,0.462624219,12.01193292,0
462,380555444,-1.367758955,331435.22464109806,620.06,1.537399076,12.48544844,1
463,409133855,-0.452024454,245030.5108355998,1806.24,0.377703243,11.49319401,2
464,286449648,-0.524965908,379484.01,1669.63,2.127183426,11.2583727,1
465,786198987,-1.199693641,189700.91794830418,1804.63,2.006724688,11.2583727,1
466,692266712,-1.390833333,379484.01,2235.22,0.447771826,12.06131859,2
467,331932495,-0.989568293,194940.62326329463,1668.34,-0.146864153,12.68755005,1
468,97447906,-0.432603705,117081.45,1724.41,0.683607759,11.54981973,2
469,807284186,-1.178857471,159319.08173916064,620.06,2.25279104,11.2583727,2
470,890261274,-1.047747258,190809.99191638906,2326.07,0.873804539,14.4893113,0
471,133021645,-0.463354702,249252.03704187332,620.06,0.426602711,11.95501779,0
472,778248008,-1.390833333,117081.45,998.87,0.765327446,14.85922767,0
473,332094653,-1.314576058,142862.38180353458,1425.71,0.154342579,12.30982155,2
474,777073727,-1.390833333,117081.45,1431.33,1.065130733,13.64852289,0
475,74137287,-1.390833333,379484.01,795.54,0.682100166,12.43750959,0
476,683379944,-1.390833333,164841.1954883915,1990.99,2.157443316,11.2583727,1
477,100536424,-1.309021708,151487.73348911194,1642.57,1.284041302,13.21122657,0
478,332462567,-0.091925446,356530.18216646847,879.58,2.909928152,12.13379831,2
479,595560297,-0.700209177,218898.26283421498,2326.07,2.137779203,14.05594031,2
480,64447031,-0.574222678,313831.28853215545,1629.63,1.242537298,11.2583727,1
481,966130021,-1.026241025,266860.91890693596,2237.21,-0.326393035,11.68990382,2
482,357950446,0.976609029,230981.21097986586,2019.47,-0.078444996,12.40995924,2
483,779981401,-0.816088391,295803.7726226625,1178.62,-0.326393035,14.52516896,1
484,609355431,-1.374231299,211327.83957863474,1124.57,3.972684989,16.23828221,0
485,27028447,-1.054572512,183040.17193244645,1073.31,-0.326393035,11.85527561,2
486,120739382,-0.502213834,132574.38550126585,620.06,1.559013643,15.68980924,0
487,439606750,-1.390833333,352123.2183816142,2162.67,1.155851407,12.06271507,1
488,767109156,-0.308225538,237055.67076841037,2272.7,-0.203048046,11.2583727,2
489,626190010,-1.390833333,313110.81402137707,2047.85,2.13936817,15.02947684,1
490,489003722,-0.815934536,189347.10065608122,1807.77,-0.282081944,13.54596496,2
491,83549788,0.773818686,169367.00029880955,1164.87,-0.326393035,12.74615241,1
492,915213394,-0.523574092,277438.8422443134,1459.39,-0.326393035,11.2583727,1
493,455133993,0.678899087,177916.84790542186,1029.48,1.390269779,12.75686151,2
494,537449239,0.641039113,379484.01,2326.07,2.330375852,13.9075636,2
495,227240190,-0.469387698,294086.45607190253,620.06,1.847515878,12.75093945,2
496,726858158,-1.003805341,289838.53784871264,883.5,-0.326393035,11.2583727,1
497,170340434,-0.510132844,314590.3816892646,1726.98,2.331294042,14.4601902,2
498,510941012,-1.007637981,205477.85602398944,1622.04,-0.326393035,12.59966523,1
499,41350535,-0.853774375,275257.4707555977,1947.86,-0.326393035,13.3716611,1
500,631771626,-0.768543715,379484.01,1577.08,-0.190529362,11.2583727,2
501,893565522,-1.390833333,259273.99073961691,1056.53,1.773587296,13.42312361,2
502,102130119,-0.535519693,379484.01,620.06,2.226531755,11.2583727,1
503,401645861,-0.714987357,171204.77114101732,1290.05,1.720490368,13.57383365,0
504,50008444,-1.20132787,181278.62863473967,1150.21,1.756048938,13.34275965,0
505,321012116,0.478658086,284988.74281590676,2251.2,3.421037332,13.41150342,2
506,12048570,-1.382286911,199221.9266614703,998.61,2.456479178,15.20396446,1
507,65961705,-1.390833333,242887.72050228273,1964.0,1.117248319,12.01642908,2
508,977188280,-1.390833333,224638.2093068643,1738.16,3.843880342,14.1062969,0
509,1057931,-1.038989576,277965.8820807184,1624.11,0.149513084,15.4715311,0
510,517647416,-1.183929842,206160.57064318037,783.73,1.262104244,12.35202334,0
511,241553448,-1.221456832,263516.9680198358,1514.04,-0.326393035,11.2583727,1
512,957750286,-1.379858133,250830.7706917494,1450.54,2.624062848,13.57787956,0
513,789865919,-0.872974234,379484.01,1758.85,0.189256258,12.22771505,2
514,621329189,-0.743184915,312315.746283466,1870.61,0.30368921,11.4830634,1
515,882728943,-0.834436282,218403.97857075662,2268.67,3.291468078,14.79109689,0
516,832871814,-0.887373122,117081.45,1171.58,-0.326393035,12.78372024,0
517,860458490,-1.390833333,268793.63448036055,1944.42,1.285310262,14.630535,0
518,229957413,-0.229536929,199017.61711336824,1926.74,-0.039588306,14.37573343,2
519,895392875,-0.285387511,253134.8075697224,1443.65,1.398811792,11.79403997,0
520,574970668,-0.949941133,292811.22532467113,1907.3,-0.326393035,11.2583727,2
521,459796987,-0.996826648,379484.01,2289.21,0.014229073,12.21532639,0
522,660558692,-1.390833333,379484.01,2326.07,3.390603262,11.2583727,0
523,5305097,0.206311873,304843.5607539385,1852.21,3.014420891,11.36620791,2
524,59363795,-1.329025976,366935.6758131885,1689.55,1.21316819,12.92401065,1
525,695201233,-0.461487017,379484.01,2056.67,0.252398227,11.2583727,1
526,806532096,-1.390833333,286692.41157450463,759.21,-0.326393035,11.2583727,1
527,780089472,0.992111149,140636.29345125874,1311.52,-0.326393035,11.2583727,1
528,23771856,-0.88354437,288905.4011364661,1453.17,2.644949762,14.48407884,0
529,718276283,-1.390833333,117081.45,620.06,-0.117465471,11.2583727,0
530,800645185,0.623359896,223206.71867116133,2257.04,-0.113253917,12.1829393,1
531,812637401,-1.236473016,117081.45,1573.65,0.297172972,13.01031915,2
532,419282937,-0.969860767,342015.55682784616,1935.03,3.246960412,11.2583727,1
533,698882202,-0.834981095,362848.2595876368,1479.11,1.64072868,11.91405746,2
534,286807606,0.139330601,379484.01,1423.52,0.378300817,14.0262508,1
535,960199585,0.195210221,379484.01,2326.07,1.06210951,11.2583727,1
536,550736266,-0.94177624,379484.01,959.28,0.310228619,11.2583727,2
537,65291709,-1.223407798,379484.01,1576.15,-0.326393035,11.2583727,2
538,372996712,1.150666667,195248.29778954474,1355.98,-0.326393035,12.79718641,1
539,575608516,-1.311908304,208186.79752702074,620.06,-0.326393035,12.91130435,0
540,225804100,0.413112839,161164.8284753997,1041.6,2.105611529,13.8681337,2
541,330553602,-0.846172692,183205.38038928862,2086.6,1.735211264,12.91256156,2
542,430880097,-0.24975983,206196.06018690526,2098.62,1.958521851,12.07060841,1
543,230910457,-0.80311954,246273.1992344861,929.8,0.953677174,11.2583727,1
544,405852630,-1.289311405,244117.92067149054,1732.02,-0.326393035,11.2583727,1
545,683303925,-1.390833333,117081.45,772.28,0.754041228,12.70926059,1
546,588101088,-0.676173424,210562.98364461918,1886.84,1.454199906,12.60797749,0
547,94678275,-0.900412443,215312.51648263523,950.9,1.266907884,13.18719671,0
548,288808018,0.050105278,166552.15017567962,620.06,-0.167131541,11.93873468,1
549,419456375,-1.390833333,117387.24638936165,2326.07,0.947750156,11.78110733,1
550,129719212,-1.037704786,182363.78093113092,2206.82,2.715746652,11.51705623,1
551,473818952,-1.301838962,379484.01,1367.17,1.296390471,12.6709258,2
552,784214261,-1.390833333,247620.54045869,1557.36,2.32452347,11.2583727,1
553,942189178,-0.567923213,230446.071057383,1897.79,2.174656309,14.07910188,0
554,648891964,-1.087253541,274246.90010579175,1329.5,1.799895898,11.3955016,1
555,463649076,-0.98196911,200797.46522028078,1142.92,0.316268384,13.92546109,0
556,734993714,-0.985491401,127128.59335054108,714.3,2.020028435,13.90253954,1
557,402763213,-1.390833333,117081.45,817.73,0.306272924,11.2583727,1
558,524287205,-0.404916037,225161.17640942772,1195.73,0.459253659,11.2583727,2
559,780709214,-0.972847132,117081.45,620.06,-0.326393035,13.60926768,0
560,106078484,-1.312383062,162035.7281353802,2326.07,0.886185232,11.78483478,1
561,587340702,-1.390833333,379484.01,637.39,0.609285793,12.67208877,1
562,845417730,-0.239948766,220255.4200326771,1553.0,0.364680524,11.2583727,2
563,290983941,-0.233853266,379484.01,1728.17,0.641891373,12.04299142,1
564,480857240,-1.390833333,281793.55522620503,1451.19,1.073526524,11.81306852,2
565,32625568,-1.338421297,379484.01,1526.51,2.656827274,16.06154159,0
566,649477057,-0.945380665,117081.45,1197.0,-0.326393035,11.70175978,0
567,951025151,-1.390833333,342893.60685267486,1411.47,1.502532533,11.63043536,1
568,46298968,0.065748348,117081.45,1759.99,0.738482356,12.28868176,2
569,449790067,-0.402630214,237585.9790266777,2146.24,2.370252442,13.69960557,1
570,229994989,0.095748857,117081.45,1984.37,-0.258117281,12.55527391,1
571,968994967,-0.983646107,199964.5013092037,808.14,-0.326393035,11.2583727,2
572,292039139,0.114710478,379484.01,1974.02,1.24902506,12.30794228,1
573,36095278,-1.027437015,316671.6492626089,2326.07,-0.326393035,11.84769929,1
574,260458910,-0.235948228,252556.15306556516,2326.07,-0.326393035,12.11729353,2
575,393739526,-0.964778398,144814.61775546815,1650.27,2.545862201,12.61219183,0
576,364266078,-1.390833333,324685.0993025013,1368.31,1.921256384,13.05783775,0
577,138426853,-1.237750933,232834.06489241004,1268.4,1.806183071,13.78164532,0
578,344055156,-1.309235551,247576.21089486044,1112.51,1.884912217,11.4615341,1
579,647142268,-0.481138896,364926.6793837906,1842.42,-0.326393035,12.90575919,1
580,127795362,-0.641135129,239092.6198696515,2202.37,1.840168353,12.2958864,2
581,402063459,-0.98002842,364784.5772377945,1424.36,1.213270875,12.58896979,0
582,740213016,-0.060822195,245570.74047735636,1776.44,-0.326393035,11.2583727,1
583,572940906,-1.018690095,188819.86703729845,1110.89,0.248096427,11.2583727,1
584,163155858,-0.725009417,219112.7781986308,1215.3,1.075137717,11.69091065,1
585,214936703,-0.328990161,337190.1411353857,2326.07,0.798458465,12.98764103,2
586,476380736,-0.043331457,368218.44397420506,1182.63,1.14381755,12.34759828,0
