,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
286,0.24,175780.0,889.82,3.118204182,16.13140918,1.483864832,0.729221266,-1.516197726,0
287,1.65,183204.0,1250.93,4.027126225,16.11480987,1.483864832,0.729221266,-0.169204667,0
288,1.01,153815.0,1165.43,3.043467993,15.72697999,1.483864832,0.729221266,2.021830532,1
289,2.2,114947.0,2647.59,3.008867228,11.7621834,1.483864832,0.729221266,1.264026811,2
290,1.32,260123.0,604.99,1.725980125,16.30374191,1.483864832,0.729221266,-0.39824329,1
291,0.8,244488.0,586.86,3.890232327,14.74653678,1.483864832,0.729221266,0.293796573,1
292,0.95,145888.0,1332.05,-0.013737624,16.22901284,1.483864832,0.729221266,0.154553976,1
293,1.53,152269.0,1903.98,1.568611438,16.70728678,1.483864832,0.729221266,-1.114040034,1
294,2.3,355024.0,592.42,4.034723951,15.29513189,1.483864832,0.729221266,0.19777236,1
295,1.66,155269.0,1927.14,3.636211639,16.18029864,1.483864832,0.729221266,0.767920817,1
296,1.87,152489.0,1558.72,1.347749495,13.50673815,1.483864832,0.729221266,2.010173924,2
297,0.74,263869.0,1018.68,4.098574296,16.21982665,1.483864832,0.729221266,1.125456957,1
298,1.38,257447.0,1247.67,1.270886701,16.14331177,1.483864832,0.729221266,0.408810394,1
299,4.56,146525.0,668.02,1.701759051,15.3156959,1.483864832,0.729221266,1.50261078,1
300,0.33,401119.0,1537.22,1.021844499,15.47863655,1.483864832,0.729221266,-0.740803314,0
301,2.04,145029.0,1426.24,2.63615647,16.66196964,1.483864832,0.729221266,-0.424488361,1
302,0.8,361741.0,1114.46,-0.187300746,12.61488045,1.483864832,0.729221266,-0.74503721,0
303,0.47,382800.0,2372.45,2.828833495,13.19015238,1.483864832,0.729221266,-0.777709061,1
304,4.49,231837.0,1793.45,2.800733702,14.29149579,1.483864832,0.729221266,0.228803271,2
305,2.18,175301.0,1135.11,4.55307159,12.38283497,1.483864832,0.729221266,0.647642089,1
306,2.08,160660.0,1349.95,3.040471671,15.10697829,1.483864832,0.729221266,-1.238624528,1
307,0.7,274756.0,1232.05,0.324323776,15.25769786,1.483864832,0.729221266,-0.961636775,1
308,1.67,392991.0,1536.13,4.379665689,15.77387606,1.483864832,0.729221266,-0.169759605,0
309,2.28,149459.0,2128.09,2.315734452,11.55814624,1.483864832,0.729221266,0.002287078,0
310,2.04,401119.0,2221.97,3.349941383,16.36519051,1.483864832,0.729221266,-0.146289025,1
311,1.81,172475.0,1910.47,0.655851234,15.60839519,1.483864832,0.729221266,-0.719451542,2
312,0.79,265094.0,737.85,0.341019606,12.48542617,1.483864832,0.729221266,0.354074589,0
313,2.0,250847.0,984.48,1.773881174,14.00931116,1.483864832,0.729221266,0.970504546,1
314,3.64,375306.0,1646.24,4.441664264,13.58651965,1.483864832,0.729221266,0.196927592,0
315,1.53,230142.0,586.86,0.481130471,12.8345848,1.483864832,0.729221266,1.950283255,2
316,0.88,242277.0,1212.7,2.777130002,15.59077037,1.483864832,0.729221266,-0.092754715,0
317,1.55,270600.0,1620.01,1.646928522,14.79143698,1.483864832,0.729221266,-1.012949609,0
318,1.8,398178.0,1344.41,0.775394987,14.87533257,1.483864832,0.729221266,0.450696822,2
319,1.92,229403.0,666.85,2.991936146,12.79047,1.483864832,0.729221266,2.206909874,0
320,1.38,149653.0,1813.53,2.687171087,11.2583727,1.483864832,0.729221266,0.110162999,1
321,1.6,158607.0,1850.76,2.333850267,14.36596352,1.483864832,0.729221266,-0.350476685,1
322,0.59,344885.0,2122.15,3.062725873,14.45868363,1.483864832,0.729221266,4.725774369,2
323,2.2,256852.0,1413.18,3.407042477,15.52842728,1.483864832,0.729221266,-0.024061348,0
324,1.87,281553.0,1074.48,2.738837164,15.53589245,1.483864832,0.729221266,-1.051064839,1
325,0.8,157523.0,867.82,1.171814017,15.43307911,1.483864832,0.729221266,1.281997783,2
326,2.47,273087.0,1956.2,2.656096839,16.30595788,1.483864832,0.729221266,0.181134069,0
327,1.99,382673.0,1991.47,4.105597493,13.64386135,1.483864832,0.729221266,-1.593977821,2
328,1.63,274784.0,1140.47,1.6649495,13.29327755,1.483864832,0.729221266,0.00611103,0
329,0.88,180492.0,2602.85,2.978329509,17.25299268,1.483864832,0.729221266,-0.892435687,1
330,1.81,140361.0,1729.98,1.068168795,14.63869094,1.483864832,0.729221266,-0.214255729,1
331,0.6,291188.0,1222.33,1.518223473,13.48238125,1.483864832,0.729221266,-0.397082355,0
332,2.15,257397.0,1827.8,1.286226623,14.81658644,1.483864832,0.729221266,0.070422859,2
333,1.9,154009.0,621.31,4.520223021,15.38995145,1.483864832,0.729221266,2.614814447,2
334,0.62,163722.0,2069.5,3.137998565,15.3031062,1.483864832,0.729221266,-0.254559217,1
335,2.6,241091.0,2252.99,0.811294192,14.47677256,1.483864832,0.729221266,0.28822705,2
336,2.41,155427.0,1630.52,2.152917483,12.85978852,1.483864832,0.729221266,0.076865542,1
337,1.81,380082.0,845.11,3.513790297,15.46438765,1.483864832,0.729221266,0.493480973,1
338,1.76,157460.0,2484.77,2.730318252,13.90770929,1.483864832,0.729221266,0.862687722,1
339,1.31,144856.0,2242.01,0.721399347,15.22117578,1.483864832,0.729221266,-0.056564182,1
340,3.44,160252.0,1388.13,3.035100594,15.29115756,1.483864832,0.729221266,0.519302203,0
341,0.59,185914.0,1861.87,0.082375395,15.89899852,1.483864832,0.729221266,1.439930226,0
342,1.85,289462.0,2618.8,3.182102132,14.98464139,1.483864832,0.729221266,0.815404032,0
343,1.47,257651.0,784.93,1.142046019,15.08512589,1.483864832,0.729221266,0.072441525,1
344,0.51,195212.0,784.39,0.911392643,15.73105843,1.483864832,0.729221266,-0.583055731,0
345,1.15,179782.0,1081.85,3.305472857,16.13081936,1.483864832,0.729221266,-1.091336793,0
346,1.39,279950.0,708.47,1.723171543,15.76314943,1.483864832,0.729221266,1.016264249,1
347,2.44,165402.0,1023.8,3.966073339,16.47480035,1.483864832,0.729221266,-0.702065477,1
348,2.24,357164.0,778.57,4.79169689,13.35165053,1.483864832,0.729221266,-0.596865681,1
349,0.32,391831.0,1203.22,1.176647103,12.41477218,1.483864832,0.729221266,-0.107776109,2
350,1.48,162263.0,1709.46,3.191672763,13.96419663,1.483864832,0.729221266,1.867712546,1
351,2.13,279822.0,714.46,0.811686548,15.4970706,1.483864832,0.729221266,-1.570717699,0
352,2.18,368974.0,1671.16,3.981634408,14.70948209,1.483864832,0.729221266,-0.2675403,1
353,1.49,389985.0,1007.31,3.027456766,15.52929804,1.483864832,0.729221266,0.725835623,0
354,1.68,379000.0,719.65,2.829752135,15.08678706,1.483864832,0.729221266,4.381995509,1
355,0.95,379535.0,1243.96,1.466780439,16.18430556,1.483864832,0.729221266,-0.411711841,2
356,2.26,160413.0,1984.99,1.263300498,12.44619251,1.483864832,0.729221266,1.259554292,1
357,1.03,135779.0,2244.48,2.278719879,12.89191378,1.483864832,0.729221266,0.244662801,1
358,1.42,370855.0,2224.43,0.971846955,12.45844516,1.483864832,0.729221266,-0.204053778,1
359,1.49,147206.0,1673.18,2.890628089,14.00450501,1.483864832,0.729221266,-1.2157654,1
360,1.68,177892.0,970.15,3.146563344,16.91421016,1.483864832,0.729221266,-1.13207193,0
361,0.89,178283.0,1069.03,2.294592296,15.4209672,1.483864832,0.729221266,0.924130099,0
362,1.75,271640.0,911.54,2.850494337,15.07235994,1.483864832,0.729221266,-0.798458273,1
363,0.48,396985.0,2182.93,1.368796149,14.65700789,1.483864832,0.729221266,0.305121157,1
364,0.53,256915.0,1799.67,1.774326595,13.66988032,1.483864832,0.729221266,-0.377979589,1
365,1.86,258678.0,586.86,0.918110905,12.26652093,1.483864832,0.729221266,0.957459959,1
366,1.51,260242.0,2601.06,1.83415123,14.25333036,1.483864832,0.729221266,1.222424333,1
367,1.29,238615.0,727.54,1.235971832,15.61230978,1.483864832,0.729221266,1.821000375,1
368,0.9,152334.0,1337.04,2.555688266,12.25537229,1.483864832,0.729221266,-1.064115366,0
369,1.61,174442.0,1104.4,1.940883305,15.12824634,1.483864832,0.729221266,1.336159647,0
370,2.66,136171.0,1465.95,2.056866905,16.17554718,1.483864832,0.729221266,0.974319675,2
371,1.8,157215.0,607.49,2.9864128,16.59965006,1.483864832,0.729221266,0.359309069,1
372,1.1,159421.0,1853.73,3.00432361,14.53416045,1.483864832,0.729221266,0.223406117,2
373,1.71,352534.0,1252.68,3.462116662,14.30790594,1.483864832,0.729221266,0.3888619,0
374,0.81,271917.0,714.45,0.866104825,16.56673738,1.483864832,0.729221266,-0.037358527,0
375,1.94,286830.0,2081.93,-0.221102198,15.79420148,1.483864832,0.729221266,-1.129426635,1
376,1.53,171086.0,3047.82,2.472187924,14.72128459,1.483864832,0.729221266,-0.127089252,0
377,1.85,274209.0,884.81,2.870874871,12.8020209,1.483864832,0.729221266,1.384576257,2
378,2.47,340308.0,1038.35,0.795146272,11.90957844,1.483864832,0.729221266,0.038617833,2
379,1.55,146684.0,1488.1,1.220624077,15.47485453,1.483864832,0.729221266,-0.797688728,0
380,1.7,130378.0,1219.78,2.561180446,14.81072116,1.483864832,0.729221266,0.82542565,1
381,1.81,386661.0,861.98,1.432470038,15.50742954,1.483864832,0.729221266,-0.361774885,2
382,0.88,177924.0,1868.42,2.518247907,16.16562917,1.483864832,0.729221266,-1.028451036,0
383,3.57,389698.0,904.94,3.778895258,14.9620929,1.483864832,0.729221266,-0.476589729,0
384,2.86,254699.0,1418.24,3.161086234,13.54296046,1.483864832,0.729221266,-0.390969279,2
385,0.82,246658.0,1691.28,4.085815519,15.90299236,1.483864832,0.729221266,-0.07630391,0
386,2.24,181289.0,2434.74,3.701362167,12.16209504,1.483864832,0.729221266,-1.289438879,1
387,3.49,271064.0,951.89,3.883829492,13.09136329,1.483864832,0.729221266,0.116911873,1
388,0.85,265441.0,1122.43,2.44614909,14.48488058,1.483864832,0.729221266,1.990989887,1
389,1.45,161204.0,716.25,4.100072666,15.21443442,1.483864832,0.729221266,-0.937620334,1
390,2.87,338895.0,787.94,1.732024794,13.93743204,1.483864832,0.729221266,1.520404912,2
391,0.47,170702.0,1247.93,1.579817476,16.2232447,1.483864832,0.729221266,-0.917679598,2
392,0.57,287313.0,1988.73,2.229272136,11.29746541,1.483864832,0.729221266,-0.632552982,2
393,1.0,263619.0,1372.65,3.046301381,15.8701111,1.483864832,0.729221266,2.067908737,0
394,0.76,179118.0,1851.01,0.524938619,16.17090151,1.483864832,0.729221266,-0.766573972,1
395,0.96,232927.0,1307.55,2.238016819,15.05799912,1.483864832,0.729221266,2.119768482,1
396,2.16,123375.0,1615.46,2.889660992,15.11432,1.483864832,0.729221266,1.672995869,2
397,2.85,347666.0,1602.54,3.062212794,15.79261361,1.483864832,0.729221266,0.461166691,2
398,1.14,387814.0,1322.42,1.726296226,15.67121848,1.483864832,0.729221266,-0.542777978,0
399,2.12,226383.0,1697.4,2.817786658,11.2583727,1.483864832,0.729221266,0.072722223,1
400,2.04,296549.0,832.0,3.101320042,17.1504571,1.483864832,0.729221266,1.046252996,0
401,0.85,241364.0,2223.04,2.000309102,15.39478578,1.483864832,0.729221266,0.047141995,1
402,0.86,244152.0,792.19,1.375113102,15.43861433,1.483864832,0.729221266,0.500624373,0
403,1.07,393634.0,1804.91,1.705973703,15.88236142,1.483864832,0.729221266,1.004677474,2
404,1.61,278679.0,2466.01,2.217475394,15.54716022,1.483864832,0.729221266,-0.054952659,0
405,0.98,180131.0,1655.79,3.595550741,17.15217159,1.483864832,0.729221266,-0.469055146,1
406,2.24,297297.0,2567.8,2.951261186,17.38181984,1.483864832,0.729221266,-0.677901534,2
407,1.36,234645.0,1298.25,0.753909481,15.88287344,1.483864832,0.729221266,1.430148973,1
408,1.45,310215.0,1591.0,3.183466206,15.57111801,1.483864832,0.729221266,-0.692413627,0
409,2.17,279831.0,2122.66,1.793448951,15.63365802,1.483864832,0.729221266,0.455159223,0
410,2.3,357206.0,1887.87,4.213858965,16.6627913,1.483864832,0.729221266,1.350580072,0
411,1.74,276512.0,840.59,1.461557356,16.01644951,1.483864832,0.729221266,-0.971982355,0
412,1.64,144726.0,2398.87,2.230805131,14.96118883,1.483864832,0.729221266,-0.133251329,0
413,2.04,114947.0,1276.47,2.017292429,14.34716999,1.483864832,0.729221266,1.70712408,2
414,1.23,219988.0,1995.2,2.778719017,14.64647473,1.483864832,0.729221266,0.532493955,1
415,2.73,148560.0,2976.58,1.960470674,16.70093348,1.483864832,0.729221266,-0.171865327,2
416,1.13,392778.0,1424.82,3.008622035,15.37272915,1.483864832,0.729221266,-0.179912285,1
417,0.52,401119.0,911.48,3.816101885,16.82059233,1.483864832,0.729221266,-0.401635315,0
418,1.35,282813.0,1816.04,2.627423119,16.04004724,1.483864832,0.729221266,0.604684461,1
419,3.28,233162.0,586.86,3.003720614,13.28202313,1.483864832,0.729221266,1.021943051,1
420,2.17,257667.0,2328.23,2.734105307,16.26212702,1.483864832,0.729221266,-0.245647861,2
421,0.83,141187.0,685.96,-0.061774429,16.40535311,1.483864832,0.729221266,-0.085414709,1
422,1.92,261865.0,1241.1,0.835697101,15.66362119,1.483864832,0.729221266,-0.405459886,0
423,1.72,256995.0,769.9,1.663390519,15.8229588,1.483864832,0.729221266,-0.333975839,2
424,1.8,386319.0,2521.65,0.5699193,14.15060242,1.483864832,0.729221266,-0.078052918,1
425,1.57,151483.0,1781.26,1.42314064,15.84697592,1.483864832,0.729221266,-0.331439016,0
426,1.82,276620.0,2615.39,1.763098675,14.89798948,1.483864832,0.729221266,-0.206464003,0
427,0.81,148940.0,1546.51,2.842090477,11.2583727,1.483864832,0.729221266,-0.887001943,2
428,1.38,153164.0,629.36,2.699395911,16.33006398,1.483864832,0.729221266,-0.945392896,0
429,1.29,286881.0,1757.27,1.047938371,15.51873413,1.483864832,0.729221266,-1.507661645,1
430,1.07,272243.0,1626.03,-0.326393035,15.60071491,1.483864832,0.729221266,-0.577650773,0
431,3.47,142032.0,1531.42,2.190279082,15.43807889,1.483864832,0.729221266,0.483229971,2
432,1.98,237678.0,2456.13,3.820254885,12.11606633,1.483864832,0.729221266,-0.281831993,0
433,1.12,289651.0,1565.24,3.677656969,16.85621427,1.483864832,0.729221266,-0.634817302,0
434,2.21,385250.0,1414.83,2.961059982,14.87306261,1.483864832,0.729221266,1.048119909,0
435,1.58,264852.0,1841.5,3.236796541,12.89003291,1.483864832,0.729221266,-0.971167291,1
436,1.96,130758.0,1994.08,0.818945994,15.24077317,1.483864832,0.729221266,-0.513720001,2
437,2.47,126201.0,1073.98,1.629045931,12.87881008,1.483864832,0.729221266,0.9503395,1
438,1.07,114947.0,1500.64,1.679607539,15.63480295,1.483864832,0.729221266,-0.115195098,1
439,2.19,145980.0,1102.99,2.060904806,14.06235292,1.483864832,0.729221266,-0.28407776,2
440,1.76,343419.0,940.42,2.700058134,11.63370811,1.483864832,0.729221266,0.453895658,2
441,1.4,356744.0,768.74,1.465891517,11.45307047,1.483864832,0.729221266,-0.874409832,1
442,2.18,268569.0,1968.67,1.052006404,15.54969117,1.483864832,0.729221266,-1.057773769,0
443,1.62,286104.0,1560.65,1.238840082,14.68192765,1.483864832,0.729221266,1.719912393,1
444,1.56,226521.0,2077.52,0.308131629,13.55508227,1.483864832,0.729221266,-0.665908119,1
445,0.99,387409.0,1066.82,2.215865356,15.63386771,1.483864832,0.729221266,-0.513369076,2
446,1.03,246083.0,2437.58,3.724359186,16.20641016,1.483864832,0.729221266,2.466856015,2
447,2.96,114947.0,1144.61,4.535430584,13.48569427,1.483864832,0.729221266,-0.517279549,1
448,1.82,262945.0,2682.56,3.110524068,15.50821651,1.483864832,0.729221266,0.050672438,1
449,1.75,240126.0,1153.18,2.912364286,16.57155901,1.483864832,0.729221266,0.606722078,0
450,0.68,169451.0,1578.67,2.06214344,13.61323791,1.483864832,0.729221266,-1.205578967,1
451,0.56,272982.0,2297.65,2.371919275,17.11516247,1.483864832,0.729221266,-0.446359794,0
452,1.49,247162.0,1515.07,2.154816446,15.15582845,1.483864832,0.729221266,-0.401988192,2
453,3.1,170101.0,2521.3,2.401855524,16.34902303,1.483864832,0.729221266,-0.480653542,1
454,2.57,150322.0,901.6,3.070361937,16.41025102,1.483864832,0.729221266,-0.398535017,0
455,0.37,184421.0,1607.62,2.038748377,13.68744114,1.483864832,0.729221266,-1.296827491,0
456,3.0,277558.0,730.07,0.988567192,15.71330221,1.483864832,0.729221266,-0.466708,0
457,0.49,284753.0,870.94,3.686617368,17.73027397,1.483864832,0.729221266,0.432965567,1
458,1.83,258886.0,816.68,1.509220689,16.76685678,1.483864832,0.729221266,0.674008969,0
459,1.65,274549.0,1522.76,3.350468017,14.75049782,1.483864832,0.729221266,-1.146396945,0
460,1.62,335833.0,586.86,1.680841931,13.92761161,1.483864832,0.729221266,-0.814627038,2
461,1.69,279209.0,1863.0,2.864781772,14.18180208,1.483864832,0.729221266,-1.598789746,1
462,0.74,236172.0,767.27,0.626640449,15.39968207,1.483864832,0.729221266,0.358865007,1
463,2.28,278294.0,1984.37,2.554115429,16.14954177,1.483864832,0.729221266,-0.072755964,0
464,2.16,287179.0,1527.26,3.114528247,15.73428145,1.483864832,0.729221266,-1.432307237,0
465,1.69,382377.0,1106.53,3.677526086,13.79571997,1.483864832,0.729221266,-0.923089659,0
466,2.46,160150.0,1331.23,1.157819019,15.70737478,1.483864832,0.729221266,-0.297450244,1
467,0.54,375962.0,1243.68,3.320441194,14.8977007,1.483864832,0.729221266,0.454751847,0
468,1.61,375469.0,921.4,2.904361096,15.23522836,1.483864832,0.729221266,0.781832329,2
469,1.79,385493.0,888.86,2.533523948,16.22557135,1.483864832,0.729221266,0.018057917,1
470,2.14,395653.0,1951.38,3.210201878,13.05219474,1.483864832,0.729221266,0.311003561,2
471,2.15,131415.0,999.15,2.828042334,15.23072528,1.483864832,0.729221266,0.62808312,1
472,1.5,146917.0,2068.83,3.120664073,16.31191115,1.483864832,0.729221266,0.242153014,0
473,1.98,289612.0,1664.45,2.679076054,14.4862605,1.483864832,0.729221266,0.087276134,2
474,2.43,117565.0,861.48,0.781130796,12.82410644,1.483864832,0.729221266,1.252389075,1
475,4.29,367235.0,1336.13,2.780482589,13.59509216,1.483864832,0.729221266,2.264048929,0
476,1.81,273772.0,1869.11,2.181619164,16.12570232,1.483864832,0.729221266,2.537391275,1
477,2.39,141871.0,2004.33,2.672586761,15.22814248,1.483864832,0.729221266,-0.741090721,0
478,1.12,251950.0,1360.4,2.960617319,14.21661593,1.483864832,0.729221266,-0.727565853,1
479,1.65,142527.0,896.25,2.490837968,15.70439515,1.483864832,0.729221266,0.176124815,2
480,1.16,145239.0,1856.22,1.941101532,16.46160493,1.483864832,0.729221266,-0.830361888,2
481,1.21,245324.0,1176.08,2.137218748,14.57104763,1.483864832,0.729221266,-1.316452972,1
482,2.07,160554.0,1516.89,2.858587749,15.55556986,1.483864832,0.729221266,-0.657059375,0
483,1.87,260589.0,2844.76,4.58315589,14.14721932,1.483864832,0.729221266,-0.308528738,2
484,0.51,277673.0,1782.01,0.790695578,14.95466649,1.483864832,0.729221266,-0.409035126,1
485,1.43,391262.0,820.49,3.413033612,16.07142013,1.483864832,0.729221266,-0.401882923,1
486,1.27,264915.0,1681.27,2.740045151,13.35168391,1.483864832,0.729221266,0.379864683,1
487,0.46,283328.0,1523.19,1.5184699,16.12350697,1.483864832,0.729221266,-1.55540633,0
488,1.31,143481.0,2027.45,2.94586676,13.97119756,1.483864832,0.729221266,1.02798871,1
489,1.53,380761.0,1825.33,3.560138092,13.2523625,1.483864832,0.729221266,-0.299856042,0
490,3.14,280770.0,2450.04,2.12071226,13.36468159,1.483864832,0.729221266,-1.61929373,0
491,1.55,401119.0,911.12,2.681614062,15.30845335,1.483864832,0.729221266,-0.665234947,2
492,2.36,261694.0,1152.6,3.865126784,16.68279733,1.483864832,0.729221266,-0.083725763,2
493,1.4,160734.0,586.86,2.955849649,14.26131718,1.483864832,0.729221266,0.568394389,2
494,0.18,171779.0,1651.71,-0.126538001,14.50207651,1.483864832,0.729221266,-0.405174702,2
495,1.63,155823.0,1396.12,2.012506018,13.82252261,1.483864832,0.729221266,-1.417626498,0
496,1.59,181973.0,837.5,2.814307854,16.9204369,1.483864832,0.729221266,0.369143463,1
497,0.81,398557.0,2466.36,1.360875118,12.13110397,1.483864832,0.729221266,-0.578298028,1
498,1.69,251992.0,1833.11,-0.281429447,15.30287822,1.483864832,0.729221266,-0.016465051,1
499,1.29,259391.0,2826.96,2.839059921,12.73790562,1.483864832,0.729221266,-0.12382897,2
500,1.91,374152.0,985.17,1.980590909,11.2583727,1.483864832,0.729221266,0.318134898,1
501,1.94,268624.0,1540.75,3.694081591,14.8710763,1.483864832,0.729221266,0.262830064,1
502,1.01,299936.0,1338.32,3.335870841,15.66017089,1.483864832,0.729221266,-0.22272031,0
503,4.22,120718.0,1924.84,3.354666478,14.90252486,1.483864832,0.729221266,1.123844678,2
504,1.91,124487.0,1378.71,2.748557816,13.78487181,1.483864832,0.729221266,-0.584770924,1
505,2.44,243915.0,944.98,1.000291934,14.24631972,1.483864832,0.729221266,-0.207696333,1
506,2.52,364776.0,1387.27,1.577487222,15.24647327,1.483864832,0.729221266,-0.317787871,1
507,0.81,277178.0,1034.98,2.717010591,16.4446515,1.483864832,0.729221266,-1.788023598,0
508,1.77,279026.0,902.16,1.47207469,15.71338794,1.483864832,0.729221266,0.773949131,2
509,1.33,401119.0,2769.27,0.7491417,15.8264248,1.483864832,0.729221266,-0.722143028,2
510,1.25,178783.0,1973.05,3.350975048,13.66264469,1.483864832,0.729221266,-1.010829511,1
511,1.05,355291.0,586.86,2.88196339,16.38696436,1.483864832,0.729221266,0.248235012,2
512,2.22,250383.0,2329.53,1.135254922,16.32451025,1.483864832,0.729221266,0.036590244,0
