,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
287,0.46,154800.0,786.37,3.861358653,17.19909731,1.483864832,0.729221266,-0.941304723,0
288,1.53,252756.0,1843.34,3.089781865,15.92480357,1.483864832,0.729221266,0.113388452,1
289,1.06,381554.0,2311.43,3.805018375,15.72914456,1.483864832,0.729221266,-0.217042896,0
290,2.69,345718.0,1790.72,1.816135206,15.36121298,1.483864832,0.729221266,2.479562317,2
291,1.11,120715.0,715.18,-0.183472849,12.62440304,1.483864832,0.729221266,-0.207424007,1
292,0.94,140162.0,942.65,3.848342879,17.15139004,1.483864832,0.729221266,-0.227469132,1
293,1.66,369572.0,2351.34,1.899601651,13.58004803,1.483864832,0.729221266,0.014183931,1
294,1.38,242297.0,1181.66,0.208727856,13.12067979,1.483864832,0.729221266,-0.250839621,1
295,0.68,144079.0,910.63,3.20375135,15.57024828,1.483864832,0.729221266,-1.106925613,0
296,2.0,347033.0,1844.21,1.642294953,12.11226737,1.483864832,0.729221266,0.692145223,2
297,2.01,364708.0,2266.86,0.402761237,13.65391485,1.483864832,0.729221266,0.51160546,2
298,1.63,355848.0,1859.15,0.369787151,12.7237877,1.483864832,0.729221266,0.321968919,1
299,0.96,134519.0,586.86,1.455036099,13.19962341,1.483864832,0.729221266,-0.257723214,1
300,0.42,378926.0,2077.1,1.374947307,13.43766319,1.483864832,0.729221266,-1.296073718,0
301,2.26,132674.0,852.13,2.82050172,15.34565149,1.483864832,0.729221266,1.202731888,2
302,4.06,356129.0,2346.43,2.271371154,13.56850635,1.483864832,0.729221266,2.132402065,2
303,1.73,379977.0,2281.26,2.345332284,15.23395796,1.483864832,0.729221266,0.29724437,1
304,0.6,255886.0,1669.02,1.50316957,14.13121496,1.483864832,0.729221266,-1.276010506,0
305,0.72,357254.0,1713.05,0.892961551,12.70309282,1.483864832,0.729221266,-0.963464673,0
306,0.43,250839.0,1210.09,2.558548507,14.10578529,1.483864832,0.729221266,-1.182223605,0
307,4.11,367247.0,2137.98,3.089687651,14.87339408,1.483864832,0.729221266,3.41012604,2
308,1.9,344312.0,1869.3,1.170610373,12.01053142,1.483864832,0.729221266,0.516680908,1
309,2.02,140701.0,1046.17,2.200136472,13.93252555,1.483864832,0.729221266,1.087789705,2
310,0.69,372003.0,1846.08,3.273005932,13.62919002,1.483864832,0.729221266,-1.255593286,0
311,1.84,238693.0,898.63,0.751070491,12.14926022,1.483864832,0.729221266,-0.200161769,1
312,1.65,141216.0,781.1,3.190126475,15.26431673,1.483864832,0.729221266,-0.071893691,1
313,1.2,258848.0,1871.32,1.786483765,13.69778996,1.483864832,0.729221266,-0.171730077,1
314,1.52,135438.0,828.14,3.006868658,15.90108604,1.483864832,0.729221266,0.479912508,1
315,1.94,251672.0,1833.63,2.972097436,14.58923202,1.483864832,0.729221266,1.031474843,2
316,1.27,258991.0,1264.42,4.163408102,16.04976938,1.483864832,0.729221266,-0.608749219,0
317,1.2,128229.0,723.41,1.424265407,13.28259601,1.483864832,0.729221266,0.332092638,1
318,1.35,248669.0,1221.96,1.694553507,15.26573215,1.483864832,0.729221266,-0.234151202,1
319,0.6,383381.0,2208.79,3.53348452,13.81848575,1.483864832,0.729221266,-1.057322307,0
320,0.4,138575.0,656.1,3.069037603,15.33271436,1.483864832,0.729221266,-1.351668615,0
321,1.68,124079.0,816.46,2.535236966,15.88864114,1.483864832,0.729221266,0.208360887,1
322,1.89,372584.0,2428.6,2.985849159,15.66604379,1.483864832,0.729221266,-0.290348114,1
323,2.14,354021.0,1848.29,2.639235352,14.95191101,1.483864832,0.729221266,1.497045757,2
324,0.51,375623.0,1993.97,3.980916313,16.06395729,1.483864832,0.729221266,-1.508676459,0
325,0.89,246195.0,1184.35,1.987637975,13.69925018,1.483864832,0.729221266,-1.077696039,0
326,1.69,127927.0,835.73,2.866524311,14.9646607,1.483864832,0.729221266,0.138750418,1
327,0.56,378263.0,1840.04,2.984822881,14.38671769,1.483864832,0.729221266,-1.253458827,0
328,1.5,255484.0,1933.71,3.178611093,15.66094682,1.483864832,0.729221266,0.366484905,1
329,0.62,369034.0,2141.58,3.742471169,15.91873334,1.483864832,0.729221266,-1.348917669,0
330,2.66,128240.0,630.32,1.998674181,15.98292365,1.483864832,0.729221266,1.852640638,2
331,1.72,129399.0,896.8,0.857863226,11.59510994,1.483864832,0.729221266,-0.345738659,1
332,1.11,351320.0,2097.17,1.358001643,12.8152488,1.483864832,0.729221266,-0.888264939,0
333,1.01,387210.0,2606.31,3.674940449,16.6834354,1.483864832,0.729221266,-0.601100105,0
334,1.29,350910.0,1751.4,2.180671131,12.88536972,1.483864832,0.729221266,-0.340875859,1
335,1.32,362208.0,1815.55,1.134608502,13.91780349,1.483864832,0.729221266,-1.18857494,0
336,1.94,368275.0,1882.48,2.937304999,15.77891733,1.483864832,0.729221266,0.248655137,1
337,1.0,350563.0,2037.09,0.720076589,15.1267943,1.483864832,0.729221266,-0.514260623,0
338,1.65,233122.0,1393.29,2.404355198,13.02996297,1.483864832,0.729221266,0.490680855,2
339,1.08,140613.0,664.39,3.688492069,16.11582787,1.483864832,0.729221266,-1.187030003,0
340,1.93,130748.0,696.07,2.50155157,13.88171493,1.483864832,0.729221266,0.976708532,2
341,1.11,136258.0,744.7,2.407498816,14.24190397,1.483864832,0.729221266,-0.461515783,1
342,1.8,380990.0,1962.32,2.896764617,15.6377645,1.483864832,0.729221266,-0.05579572,1
343,1.12,253438.0,1399.0,2.219596681,13.34192594,1.483864832,0.729221266,-0.148401997,1
344,1.09,259111.0,1835.51,3.77988186,15.12285096,1.483864832,0.729221266,-0.645075295,0
345,0.6,165244.0,586.86,3.926199933,16.64905001,1.483864832,0.729221266,-0.659758281,0
346,0.62,370526.0,2130.63,0.470006008,13.30175244,1.483864832,0.729221266,-1.241791995,0
347,1.49,254487.0,1613.55,2.938090207,15.24010757,1.483864832,0.729221266,-0.664560913,1
348,1.27,162430.0,1014.3,4.93924406,16.51773435,1.483864832,0.729221266,-0.606616254,0
349,1.9,239215.0,1344.42,-0.326393035,12.07440774,1.483864832,0.729221266,0.309857767,1
350,1.55,374797.0,2220.39,3.737264815,15.46536003,1.483864832,0.729221266,-0.070777084,1
351,1.17,271254.0,1707.62,3.751982522,16.27030761,1.483864832,0.729221266,-0.746822218,0
352,0.72,257692.0,1859.6,3.61947304,16.27369663,1.483864832,0.729221266,-1.045221533,0
353,0.45,260744.0,1853.69,3.303812844,14.18284281,1.483864832,0.729221266,-1.279369043,0
354,0.63,249011.0,1342.64,1.634727051,13.36315538,1.483864832,0.729221266,-0.988760513,0
355,1.12,263425.0,2006.7,4.153936434,16.45930268,1.483864832,0.729221266,-0.634668374,0
356,2.87,362096.0,2389.46,1.4890045,13.33909568,1.483864832,0.729221266,0.95409618,2
357,1.83,355029.0,2227.22,1.116554723,12.2377385,1.483864832,0.729221266,1.01225444,2
358,0.72,137847.0,770.18,2.652023489,15.816105,1.483864832,0.729221266,-0.757268062,0
359,0.78,160100.0,1148.31,4.599220863,16.94046165,1.483864832,0.729221266,-1.125516103,0
360,0.53,385892.0,2020.69,3.676982188,16.23150114,1.483864832,0.729221266,-1.272405033,0
361,1.42,157076.0,826.09,4.315988838,17.57840151,1.483864832,0.729221266,-0.642191491,0
362,1.52,243523.0,1708.74,0.172321691,12.8600775,1.483864832,0.729221266,0.136673221,1
363,0.89,154914.0,741.99,3.785503173,16.69646473,1.483864832,0.729221266,-1.071106027,0
364,1.18,254591.0,899.9,1.223579412,12.62853985,1.483864832,0.729221266,-0.656426577,1
365,3.04,362803.0,1963.15,2.454824595,15.85543122,1.483864832,0.729221266,2.314384414,2
366,3.67,362364.0,2314.61,2.253563591,15.10647965,1.483864832,0.729221266,1.601564013,2
367,3.32,132862.0,788.77,2.338324608,13.67183831,1.483864832,0.729221266,1.487957982,2
368,1.49,139100.0,690.81,3.043242804,15.3279697,1.483864832,0.729221266,-0.069363868,1
369,1.18,131904.0,763.46,2.751781496,15.25803759,1.483864832,0.729221266,-0.13857318,1
370,0.73,166470.0,932.99,4.271175922,17.49994011,1.483864832,0.729221266,-0.978545119,0
371,1.73,148719.0,586.86,4.40251437,16.42213656,1.483864832,0.729221266,0.46424797,1
372,1.54,123732.0,802.7,2.153190892,15.3882632,1.483864832,0.729221266,0.142537095,1
373,1.1,243153.0,1622.26,-0.326393035,12.82010008,1.483864832,0.729221266,-0.362837771,1
374,0.49,146007.0,818.63,3.084401162,16.4552359,1.483864832,0.729221266,-0.96405825,0
375,1.15,242058.0,1784.46,2.227302315,13.41816003,1.483864832,0.729221266,-0.382190176,1
376,0.6,366359.0,1850.14,1.878519214,13.17089706,1.483864832,0.729221266,-0.953380112,0
377,1.2,146810.0,678.11,3.797786731,16.14034281,1.483864832,0.729221266,-0.241065337,1
378,1.29,258549.0,1833.12,3.586169873,16.77852622,1.483864832,0.729221266,-0.086565091,1
379,1.16,145653.0,696.15,2.799712568,15.25054645,1.483864832,0.729221266,-0.375506064,1
380,1.74,363406.0,2271.63,1.312934493,16.03110076,1.483864832,0.729221266,-0.26730386,1
381,1.73,230908.0,1599.11,1.5495341,12.9059156,1.483864832,0.729221266,0.390160154,1
382,2.11,245162.0,1812.23,2.235971076,15.42519786,1.483864832,0.729221266,1.285007397,2
383,1.63,133676.0,999.68,3.017501528,16.41911554,1.483864832,0.729221266,0.175376163,1
384,1.28,158762.0,1401.59,3.953057418,17.47011671,1.483864832,0.729221266,-0.014652874,1
385,1.76,361576.0,2301.03,1.422262708,14.00826508,1.483864832,0.729221266,0.110567269,1
386,1.3,150678.0,1255.46,3.722767117,16.20732912,1.483864832,0.729221266,-0.849601147,0
387,1.02,158542.0,748.59,4.273312543,16.88283422,1.483864832,0.729221266,-0.60039989,0
388,1.04,144675.0,892.25,3.780273894,16.79671681,1.483864832,0.729221266,-0.953763489,0
389,2.08,235197.0,1550.13,1.840878057,12.88416657,1.483864832,0.729221266,1.496811143,2
390,1.71,250191.0,955.4,2.207586292,13.70005917,1.483864832,0.729221266,0.596923244,2
391,1.72,250778.0,1351.47,2.485075987,15.74260661,1.483864832,0.729221266,0.299148878,1
392,1.45,150664.0,744.58,3.596295836,15.35903454,1.483864832,0.729221266,-0.227968053,1
393,0.6,168598.0,632.39,4.379055925,16.80682056,1.483864832,0.729221266,-1.715848301,0
394,1.13,235603.0,1579.92,0.580019551,13.39696974,1.483864832,0.729221266,-0.521296165,1
395,1.57,145528.0,1061.26,3.860290452,16.30146277,1.483864832,0.729221266,0.092142888,1
396,1.84,361145.0,2360.45,1.055025056,13.54168702,1.483864832,0.729221266,0.363723696,2
397,1.38,124618.0,906.35,3.003986586,14.44458987,1.483864832,0.729221266,-0.277886175,1
398,0.77,373602.0,2105.72,3.276537568,15.6647043,1.483864832,0.729221266,-1.018681321,0
399,4.26,350749.0,2342.91,1.238124207,15.35406059,1.483864832,0.729221266,2.48481903,2
400,1.31,241465.0,1485.66,1.383173634,12.55734397,1.483864832,0.729221266,-0.136368415,1
401,0.57,268687.0,1765.33,4.194280188,17.73027397,1.483864832,0.729221266,-1.485787452,0
402,1.27,167024.0,1600.97,4.682204413,17.00103297,1.483864832,0.729221266,-0.373610271,1
403,1.55,263561.0,1936.2,4.003814473,15.87636369,1.483864832,0.729221266,0.235775983,1
404,1.31,359182.0,2074.5,1.047814752,13.08755609,1.483864832,0.729221266,-0.042761928,1
405,1.76,142773.0,706.8,1.773067044,13.64550278,1.483864832,0.729221266,0.020415634,1
406,1.32,368118.0,1909.56,0.547035297,13.38893232,1.483864832,0.729221266,-0.434079207,1
407,1.45,256895.0,1314.68,1.60387875,14.53644383,1.483864832,0.729221266,-0.499231003,1
408,2.75,242899.0,1675.69,3.03659656,15.14670932,1.483864832,0.729221266,1.557609784,2
409,1.72,247158.0,1364.92,1.43727374,12.73418451,1.483864832,0.729221266,0.302665662,1
410,1.08,147776.0,794.09,3.726953366,17.37820576,1.483864832,0.729221266,-0.7704268,0
411,0.9,250792.0,1533.24,3.487402446,15.68539855,1.483864832,0.729221266,-0.37247126,0
412,1.28,148144.0,969.77,3.716375954,16.28744003,1.483864832,0.729221266,-0.694820125,0
413,1.6,262070.0,1361.98,3.044112429,14.6581477,1.483864832,0.729221266,-0.349180991,1
414,0.51,253789.0,1934.85,2.796021588,13.29046234,1.483864832,0.729221266,-1.427221048,0
415,0.88,273056.0,1777.06,4.142951952,15.49063937,1.483864832,0.729221266,-0.415650843,1
416,0.91,375303.0,2101.72,2.603727278,13.86214746,1.483864832,0.729221266,-0.445316646,1
417,4.62,354512.0,2172.83,1.792091141,15.39660494,1.483864832,0.729221266,3.422889009,2
418,1.44,259726.0,1884.67,3.544520178,16.10929684,1.483864832,0.729221266,-0.33046993,1
419,2.13,123303.0,756.2,1.211294037,14.72603517,1.483864832,0.729221266,0.660850149,2
420,2.33,364117.0,2383.5,2.567808393,15.15984679,1.483864832,0.729221266,1.516889679,2
421,0.4,147521.0,750.28,4.412750798,17.50802207,1.483864832,0.729221266,-1.367088751,0
422,3.38,334111.0,1748.16,1.229247505,13.76356668,1.483864832,0.729221266,3.434173587,2
423,0.69,379551.0,1665.03,2.681882751,13.50193595,1.483864832,0.729221266,-1.279816462,0
424,1.27,155768.0,878.59,4.471252163,17.38104482,1.483864832,0.729221266,-0.88994821,0
425,1.1,150214.0,974.51,4.851762789,17.32043121,1.483864832,0.729221266,-0.573160443,1
426,1.27,357534.0,1792.17,1.369901553,12.94105807,1.483864832,0.729221266,-0.455061684,1
427,0.59,369248.0,1843.33,3.764276665,15.86629051,1.483864832,0.729221266,-1.436798647,0
428,2.72,141541.0,1211.83,4.096887555,15.99999219,1.483864832,0.729221266,1.179706761,2
429,1.18,360475.0,1834.7,0.889561963,13.26473488,1.483864832,0.729221266,-0.516774546,1
430,2.58,354817.0,2327.56,2.217362253,15.55881161,1.483864832,0.729221266,1.120196383,2
431,2.05,146644.0,999.52,3.115832777,15.78937879,1.483864832,0.729221266,0.845906573,2
432,1.29,364158.0,1937.64,1.232256324,13.39529371,1.483864832,0.729221266,-0.398402602,1
433,1.74,121629.0,735.28,2.325769836,14.56104992,1.483864832,0.729221266,0.405537484,1
434,1.98,245894.0,1654.18,2.230344493,15.67202501,1.483864832,0.729221266,1.022752481,2
435,1.8,245991.0,1578.44,1.568923709,13.1160891,1.483864832,0.729221266,0.401448152,1
436,1.34,374026.0,2254.81,3.04132751,15.96775546,1.483864832,0.729221266,-0.197916911,1
437,1.51,259057.0,1757.99,3.506717995,16.16380621,1.483864832,0.729221266,-0.447845055,1
438,1.27,277608.0,2006.21,4.481361857,16.63026856,1.483864832,0.729221266,-0.570026077,0
439,1.8,145463.0,801.17,2.973642346,15.44382651,1.483864832,0.729221266,0.358794472,1
440,0.99,128597.0,713.55,0.941294421,13.8160295,1.483864832,0.729221266,-1.030348425,0
441,0.3,162351.0,822.36,4.650964768,17.26477052,1.483864832,0.729221266,-1.569144285,0
442,1.06,371610.0,2299.92,2.975430445,15.10471934,1.483864832,0.729221266,-0.747767803,1
443,1.53,158099.0,1526.92,3.977302522,17.34091313,1.483864832,0.729221266,-0.21717581,1
444,1.31,385416.0,1836.83,3.668205146,15.54479707,1.483864832,0.729221266,-0.550588163,0
445,0.73,141519.0,603.31,3.981166894,16.29404363,1.483864832,0.729221266,-1.065271624,0
446,1.01,170649.0,899.9,4.71812163,17.13769133,1.483864832,0.729221266,-0.479884362,1
447,1.74,359475.0,1877.93,2.418162295,13.97215447,1.483864832,0.729221266,0.406311634,2
448,0.93,140149.0,955.76,2.875198943,15.39861023,1.483864832,0.729221266,-0.530704839,1
449,0.76,150136.0,1259.85,3.533852164,16.26893388,1.483864832,0.729221266,-0.854033403,0
450,1.9,154197.0,811.52,4.93924406,17.0440483,1.483864832,0.729221266,0.215262984,1
451,1.86,267071.0,1891.54,3.335694283,15.62399451,1.483864832,0.729221266,0.037121516,1
452,1.25,375140.0,2440.93,3.005570126,15.71611925,1.483864832,0.729221266,-0.230274396,1
453,1.06,154362.0,775.21,4.080532631,16.68430036,1.483864832,0.729221266,-0.784697435,0
454,1.12,380311.0,2656.88,3.916693829,14.16003327,1.483864832,0.729221266,-0.623353849,0
455,1.49,383704.0,2127.25,4.784745486,15.85026506,1.483864832,0.729221266,1.065907841,1
456,1.17,266916.0,1667.32,4.062049759,16.12247022,1.483864832,0.729221266,-0.082112177,1
457,1.3,361767.0,2169.57,1.08748978,12.48373097,1.483864832,0.729221266,-0.576255471,0
458,1.19,266102.0,1567.55,3.685930268,16.11634743,1.483864832,0.729221266,-0.270301849,1
459,1.49,131796.0,970.41,2.939733851,15.9445601,1.483864832,0.729221266,0.560973808,1
460,1.2,379477.0,2023.28,4.305620609,15.86701255,1.483864832,0.729221266,-0.451508106,1
461,1.89,139920.0,806.75,3.042127498,15.59865005,1.483864832,0.729221266,0.464439206,1
462,1.31,147848.0,750.76,3.682060702,16.08585894,1.483864832,0.729221266,1.008873067,1
463,1.59,374377.0,2246.82,3.478830036,15.75233925,1.483864832,0.729221266,0.526247628,1
464,0.72,392369.0,2254.9,3.653249183,15.72914305,1.483864832,0.729221266,-0.785301244,0
465,3.7,361096.0,2319.5,3.091075758,15.19634651,1.483864832,0.729221266,3.273139961,2
466,1.54,266933.0,2028.72,3.995800968,16.54377222,1.483864832,0.729221266,-0.375085615,1
467,1.94,128329.0,1019.02,3.074278116,14.60479749,1.483864832,0.729221266,0.662852154,2
468,0.62,153841.0,1577.44,3.403020785,14.17797755,1.483864832,0.729221266,-1.083890448,0
469,0.46,400229.0,2488.0,3.586148692,16.91561861,1.483864832,0.729221266,-1.484101154,0
470,1.4,358562.0,2129.37,0.566447095,11.97991246,1.483864832,0.729221266,0.489068325,1
471,2.09,347306.0,1819.34,1.953889352,13.07287388,1.483864832,0.729221266,0.802832898,2
472,1.14,244361.0,1432.73,2.912563977,14.01014729,1.483864832,0.729221266,-0.930867828,0
473,1.03,142376.0,757.71,2.662378735,16.20240023,1.483864832,0.729221266,-0.864290296,0
474,2.03,373097.0,1804.69,2.219721307,14.8762177,1.483864832,0.729221266,0.872700061,2
475,2.6,246837.0,1762.35,2.117605895,13.92098241,1.483864832,0.729221266,2.533486171,2
476,2.56,357045.0,1749.28,2.572111223,15.15002087,1.483864832,0.729221266,1.325044851,2
477,1.24,350952.0,1842.34,0.179678431,11.59034453,1.483864832,0.729221266,-0.596966119,1
478,0.99,371671.0,1858.12,1.027107992,13.68497586,1.483864832,0.729221266,-1.129865152,0
479,1.38,374054.0,1916.35,3.626926355,16.09574526,1.483864832,0.729221266,-0.455818376,1
480,2.01,255635.0,1280.61,2.848133059,13.58425294,1.483864832,0.729221266,0.331251572,1
481,1.27,373571.0,2432.4,2.838700285,13.8026473,1.483864832,0.729221266,-0.59335799,1
482,2.78,379177.0,2250.06,3.066819779,15.96510075,1.483864832,0.729221266,1.5505954,2
483,1.77,143338.0,835.52,2.961862299,16.56947143,1.483864832,0.729221266,0.047033831,1
484,0.6,376583.0,2381.93,3.668592708,13.5101208,1.483864832,0.729221266,-1.123251977,0
485,2.25,152951.0,1573.99,4.808968794,16.93925019,1.483864832,0.729221266,0.788996916,2
486,0.58,382629.0,2303.46,3.754830766,16.84942674,1.483864832,0.729221266,-0.725884603,0
487,1.31,145905.0,1120.35,3.029138926,14.38353202,1.483864832,0.729221266,0.361167431,1
488,1.31,362997.0,2207.04,0.673053229,14.770563,1.483864832,0.729221266,-0.265716198,1
489,3.38,351829.0,2267.34,1.006803875,13.38863184,1.483864832,0.729221266,1.54966999,2
490,2.19,143539.0,586.86,3.036817261,15.8656188,1.483864832,0.729221266,1.261006706,2
491,1.77,356062.0,1866.76,1.798906066,13.43160693,1.483864832,0.729221266,0.379309686,1
492,1.61,371106.0,1912.65,1.009722656,13.41033467,1.483864832,0.729221266,0.325694253,1
493,0.53,163259.0,734.91,4.853105324,17.45267515,1.483864832,0.729221266,-1.156792797,0
494,2.34,236297.0,1346.17,2.279359544,13.94940814,1.483864832,0.729221266,0.250003774,2
495,0.64,366387.0,1889.99,1.207956291,13.14094588,1.483864832,0.729221266,-1.194613292,0
496,1.38,269413.0,1837.71,3.785918119,16.13100113,1.483864832,0.729221266,-0.761043147,1
497,1.28,144477.0,785.68,3.958336139,17.67177914,1.483864832,0.729221266,-0.2706024,1
498,2.08,119625.0,779.85,0.860824345,12.99331827,1.483864832,0.729221266,0.426929161,1
499,1.41,381119.0,2368.07,3.100027792,15.00593697,1.483864832,0.729221266,-0.57835976,1
500,1.69,364919.0,2406.51,1.951061413,14.73247404,1.483864832,0.729221266,0.292616351,1
501,1.63,367329.0,2152.52,2.276826323,14.62612252,1.483864832,0.729221266,-0.086685689,1
502,0.8,147752.0,778.03,4.795643947,17.35931068,1.483864832,0.729221266,-0.665465162,0
503,1.9,139075.0,791.04,4.356881445,16.32106646,1.483864832,0.729221266,0.314071311,1
504,0.73,363068.0,1877.67,1.065266536,13.50848036,1.483864832,0.729221266,-0.871578849,0
505,3.74,360329.0,1861.87,3.226447179,14.75845263,1.483864832,0.729221266,4.495731376,2
506,2.43,131707.0,753.18,2.653922112,15.51719459,1.483864832,0.729221266,1.061441953,2
507,2.52,137528.0,795.29,4.014252089,15.35760006,1.483864832,0.729221266,1.361630837,2
508,1.28,365220.0,1819.46,1.612380841,13.91805755,1.483864832,0.729221266,-0.09633682,1
509,0.66,165985.0,1695.91,4.290843009,16.48188869,1.483864832,0.729221266,-1.131103979,0
510,2.74,249780.0,1785.4,3.272302195,15.57807021,1.483864832,0.729221266,2.573226198,2
511,1.97,145193.0,1467.14,3.173941543,16.01600167,1.483864832,0.729221266,0.45922685,2
512,1.26,370957.0,2427.4,2.954708767,15.39672594,1.483864832,0.729221266,-0.201273124,1
