,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
208,1017001.4629818341,4028.9063848197825,14.34800770448865,2.433567390300336,0
209,749306.4306473933,5710.254788736238,14.595806570025978,2.2976595611012263,0
210,826908.9958126822,5730.468887093422,14.652495561423107,2.1494567685269446,0
211,748591.1246784938,4970.974046204252,14.253206203744762,2.336790642044266,0
212,676722.4645553365,5289.411274375041,15.55937718090757,2.1646216291747566,0
213,816217.9924632225,5445.360107347129,15.27722464883611,2.192297686285695,0
214,794795.0939675678,5948.94186717135,15.024113038307533,2.6307062105957746,0
215,889714.5817308822,5780.901189909819,15.530093571537273,2.217511204386561,0
216,803301.2711548846,4483.013783275072,14.685321151390628,2.245471923035163,0
217,666091.3559370219,5353.164019584787,14.336009079413682,1.9522065476683785,0
218,857257.231648284,5376.0585814689,14.559602044200101,2.127540206263011,0
219,988539.8318058758,3646.0371136725166,14.819554180049286,2.21061033796794,0
220,811090.9708771176,3693.8424399668447,14.37488206002649,2.8647518696478524,0
221,726738.9159211984,3972.7334457281195,15.070815392697677,1.8395742807122866,0
222,895482.6232747247,3725.5839153654993,14.905800325236752,2.281778157491386,0
223,985952.5454227219,5420.2884298813005,14.61482614992212,1.9465095602075393,0
224,720637.2969772816,4587.2044210031645,15.42931600720141,2.0432107558659256,0
225,780859.3914876652,5568.555468807476,15.143018699199189,2.3411301077032842,0
226,847410.4797185634,5254.048539683559,15.29465837109993,2.4412082055467934,0
227,897762.8421621096,5112.363161456962,14.845710065981056,2.299922128970608,0
228,950015.7704111864,5184.4392839851635,15.365293427916775,2.2344876371228564,0
229,802265.2344974214,4775.256334631606,15.487311531845954,2.2113797384177496,0
230,1014861.4907264106,5649.543875680006,15.403726866311038,2.1482184221728216,0
231,985771.521658866,4367.809029290814,14.947981990443377,2.109265767361511,0
232,733190.7482093922,4128.0961673857855,15.13680281530625,2.25121754261556,0
233,951212.1594776115,5481.382835603188,15.408442099876918,2.4615122866402612,0
234,921046.6350357401,5574.736581319622,14.43991386549239,2.1543943765491114,0
235,973966.8406772586,5995.851609500264,14.407263721849557,2.9014722290260813,0
236,669804.031098036,5001.671564314955,14.975390521985872,2.3506939363436468,0
237,904957.9881989739,4152.323007325329,14.183387599502927,2.626524966049497,0
238,919597.9031227113,4464.054672182241,14.351622058494533,2.4990364264228857,0
239,975579.7251642914,3916.3009060305917,14.236094707827768,2.532071656294878,0
240,803526.3043827824,5611.016484215599,15.059565699165365,2.7185746474372214,0
241,697817.2703553403,4024.8198718476024,15.560442535507867,1.946437405028505,0
242,836323.2289795952,4181.980503289153,15.093711776163039,2.447518328299081,0
243,771383.2528329515,5224.12004628549,14.610442155821678,1.913235915757424,0
244,724289.8430085188,5672.841789970233,15.487537505800674,2.4984120977278903,0
245,941284.7342478097,5104.995571265617,14.584906937370167,2.167118705595289,0
246,871063.3927803467,4385.787524062134,14.969245856552824,1.8831893029872662,0
247,877424.9054075172,5687.9379908529545,14.735305898317993,2.540611791008405,0
248,688537.6532213981,5188.495804673959,14.823683553235416,2.181351771043556,0
249,825156.775909323,5930.437731848693,15.243397606933566,2.620475622603296,0
250,961719.6073234545,3933.4574337002696,15.252797546777385,2.7202352898636954,0
251,697863.2622315711,5807.8384570446815,15.363139815764189,2.428268003961881,0
252,854754.3246692367,5852.714461414978,14.382701933635325,2.415500225883053,0
253,828678.1113076151,5461.951751250989,15.207497228953187,2.5749363007035626,0
254,1010156.7455847567,3652.403284786353,14.817602914874305,2.905409323484819,0
255,969771.9427774521,5824.02964147207,15.141710352689593,2.8030748936092413,0
256,807013.7960271131,4899.866541676799,14.3896535093041,1.8912574175305426,0
257,842077.7413052467,3892.915169685304,14.621524392732887,2.2456207225308744,0
258,768709.5487578061,5011.306651480854,15.300773383662323,2.0868325076150245,0
259,900761.6016624924,5436.94791382691,14.346499899008174,2.495353885336292,0
260,958804.619931798,5212.934023996484,15.475308426103073,2.6919498758049336,0
261,853406.4740654324,3876.9271285667937,14.190727552906843,2.2036000038451187,0
262,926460.678904102,5963.840045341196,14.211959941402638,2.2928487789621994,0
263,725829.2031574101,5662.113285868296,15.39182320096694,2.092579129534094,0
264,824518.6264548302,4628.106842915191,14.377840795556082,2.955375429518952,0
265,724497.499356229,4444.445940701713,14.265486305683861,1.924734943202674,0
266,953296.7311847566,4046.444025352107,15.417956110397444,1.8967796494170799,0
267,943919.281503398,5934.4090102277605,14.140655461541654,1.937726133266107,0
268,810630.1953016109,4997.510749391262,15.417079120305141,2.2136636281021747,0
269,979252.2789625078,4329.219296474184,15.250578544873248,1.8263085068643328,0
270,1005452.9187975912,3897.569941340616,15.054792339699393,2.532534390428737,0
271,1003443.0619148894,4162.545446615515,15.459686410444839,1.8669302007952133,0
272,955788.3699102084,5967.936916812938,15.192919774412687,1.8085416254447673,0
273,672251.6389046258,4153.404582468424,15.514003023360104,2.626231317244922,0
274,977822.2897392302,5088.689419726666,15.578174164495872,2.3502796176237393,0
275,975337.6452023168,6033.1063748166225,14.247880020461444,2.6474149448279376,0
276,885886.114713125,5652.030281599529,14.327597512296078,2.1710092547175814,0
277,732833.4772079848,4391.786129179042,15.007514882515995,2.6675773599374053,0
278,835217.8259813429,3888.311569912002,15.120719791354045,2.92359394983077,0
279,842941.3542827732,4018.46708082368,15.396147899257079,2.4009217734151433,0
280,678121.920870948,5994.081579999654,15.117246116623841,2.5954580014394386,0
281,1002903.574974129,4592.776982183411,14.193888441829088,2.910797125572379,0
282,833323.9429395938,3745.926717451615,15.166372535334098,2.5127212811790014,0
283,782690.5497339834,4890.325523723741,15.482302723119732,1.9576790892113791,0
284,817315.8457502469,5128.5477418366645,15.032094678989798,2.0893223445782123,0
285,994926.1692923442,4163.368219998729,15.378240700079289,2.1284199076667907,0
286,723943.6012230713,5749.385916161944,15.17486177669837,1.9558471391861072,0
287,854769.6202771841,5537.706034490054,15.51296105610417,1.8997161303535028,0
288,685007.8133335463,6029.690801485873,14.795241253086564,2.280907009409282,0
289,668214.7077823607,4728.221424523176,14.268580465211219,2.020480901102077,0
290,1015257.5980959537,5561.779488427062,15.583676445002618,2.2772901134101877,0
291,813457.3098333324,5766.391269499931,14.868610053020731,2.137396119323782,0
292,944552.2477789763,5466.9412925426905,15.494967131916443,1.8947711352194356,0
293,923535.7968918013,3873.5386738036736,15.439898226923079,2.666155736726398,0
294,861508.8335839955,5268.991678402951,15.474671933415662,2.4947863443883347,0
295,1009704.4670945858,4732.582378957564,14.869456327362782,2.1411181799221857,0
296,657351.3116966354,5327.507338642095,14.821324221306249,2.6393186955584618,0
297,734849.4964816386,3795.029614862877,15.54035848618553,2.493603410055024,0
298,860037.6171487123,4545.790492927102,15.41778236159942,1.8068863435914861,0
299,968081.4331918027,3708.8722031125794,15.59509673516124,2.2794396585937067,0
300,959729.05385874,5655.07542688224,15.023210128202658,2.7002375810906534,0
301,1009218.4797333875,3649.944008792873,14.7133246035302,2.416345182963727,0
302,961584.4826445904,6038.019866903047,14.89907026089715,2.081323504852916,0
303,695260.4292693888,5226.036516968864,15.331812548123487,2.945179383356203,0
304,674042.546849502,4200.974540367907,14.690971294401214,1.9257534386180906,0
305,715107.333600926,4211.654057219038,14.634884074176252,2.641205207136799,0
306,944815.9440872285,5719.606920382106,14.524028633372904,1.9821070113190031,0
307,999008.0010177961,3792.865964797357,15.235104566897334,1.9681998373786402,0
308,660462.7966018608,4107.746418742007,15.137934645821087,2.8550133212112545,0
309,826930.820730245,3599.9947236311395,15.542616615657534,1.8175064139776427,0
310,815932.1144371133,5030.102895968448,15.134766781622982,2.2585536261917727,0
311,994340.5800800965,4959.82508581587,14.765045319347132,2.193529099759326,0
312,842675.9213053348,5372.5917135526,15.295035407226491,2.38196772815031,0
313,813193.4646782184,3892.999964251747,14.356880698730981,2.1745713835990985,0
314,785305.2740781978,4298.034294101518,14.90330572149277,2.940090967240348,0
315,671932.3964161321,5061.087146593156,15.106232736772643,2.336196749748339,0
316,722514.4058448512,5831.440947344208,14.524843693540253,2.0595910982073695,0
317,805925.7694976163,5789.737799055854,14.368841728523869,2.6053062770787454,0
318,874548.432501998,5904.341606099808,15.582806353501724,2.37912328548971,0
319,845172.3057041045,5695.269517226796,15.291695811719185,2.8728952351807298,0
320,742172.5197525847,6000.790026844725,14.475076800957776,2.9020190552326346,0
321,885530.7710521016,4047.2004776474805,15.510369706227252,2.5838624844760547,0
322,908985.8803623847,4538.931495276777,14.399273464490102,1.9758210867359955,0
323,656022.8555798511,3605.294301401103,15.23793728139257,2.0479596413533847,0
324,861023.8814191471,4345.432026389569,15.273144256922079,2.9340143560799667,0
325,918663.2824147225,3717.6011344195363,15.56515068126464,2.101026675094573,0
326,943442.4698095324,5920.637054916718,14.302934348084452,2.7266272090074137,0
327,1010202.4308817098,4422.115980937261,14.613338378644347,2.9031110123014896,0
328,937726.5645136118,5281.667707108995,14.758869049154784,1.909242489195283,0
329,679703.5913104367,4955.02405376217,14.372611964607746,2.0932666743466912,0
330,706828.8157329408,4339.752868147334,14.309010936434197,2.8960366602047576,0
331,823165.035362679,4341.943534981281,15.45524741721077,2.6201032740756425,0
332,761417.3759058956,5633.985652477608,15.567047947191542,2.4350876885260124,0
333,947049.0059334198,4254.731468297817,14.432044269373485,2.284147816047317,0
334,969114.5915994793,4899.742220430933,14.680474985976385,2.7155129440313597,0
335,682397.2283382035,5062.629785646941,14.246688080439478,2.2881718558378785,0
336,812552.0053747486,3601.0012237649967,14.142162474873475,2.642441021183462,0
337,829879.1999767551,5429.641369876301,15.179834725420978,2.1707706622360856,0
338,936330.4908394314,3893.9800637823864,15.202114680905304,2.2260159749190738,0
339,703573.9817690613,3610.2472119832755,14.370496043381857,2.454400124411818,0
340,750023.095622562,5982.45881033837,14.116934845356155,1.8226568929523854,0
341,800852.0640248465,5540.537249375187,15.019534639183027,1.8545226198036688,0
342,926448.0027042928,3706.145993889402,15.516036555157283,2.8809718548774192,0
343,822553.5256302669,5492.018529497121,15.589125102018258,2.3540838615693485,0
344,992032.5829821567,5097.4339874773605,14.779989842931181,2.417262388281368,0
345,793901.8653902635,4796.390876318184,15.001330696319892,2.2447237029361,0
346,694581.664320962,3850.832101509446,14.375212213862063,1.9872605215180497,0
347,923222.0701533299,5154.979309798985,14.287461030260006,1.9022867749945518,0
348,660768.3429525517,4815.186641546744,15.016202560770934,2.849124079850739,0
349,709242.8024923602,5627.246710741874,14.727371594442518,2.118733587072482,0
350,679551.2010280946,4575.750545493022,14.733132104538477,2.8455895121791874,0
351,877573.9718870951,5318.312226014372,15.601714625776744,2.796499339509521,0
352,829775.9936110737,5378.594838074583,15.612261690625513,2.03018731218406,0
353,691870.6960170111,4808.838308320943,14.266019275877332,2.4868907719175417,0
354,866864.7073329571,5906.680308480904,15.506144455045575,2.3479988305904738,0
355,755442.5179782758,3762.3985340870613,14.485754814404192,2.6081634033399883,0
356,883090.7321039592,3761.261761294029,14.984299212651287,2.7649828076714438,0
357,997821.6349114622,5588.876633919814,14.31834607217867,2.4454516094415046,0
358,865534.3441329029,5970.693011391087,14.69993167517995,2.3923899684356473,0
359,872811.6861191986,5139.124810979091,14.514156446320106,1.8923144833720786,0
360,727429.7127919444,5212.48445882472,14.870238751660658,1.8405602999186936,0
361,993377.7548125603,5927.061807021255,15.031698944278224,2.5287130669178706,0
362,672157.8747227963,4205.271385296858,14.86009527302097,2.124018960869459,0
363,890050.6825848313,4256.716748887258,15.151010651971756,2.166478937037223,0
364,698016.180636491,5973.574222195651,15.554273248380106,1.8895431313486748,0
365,768573.8774525165,4386.630265976553,15.33814212178207,1.998188765059279,0
366,969537.0865861251,3986.912447437691,14.251385475445046,2.5881187867531277,0
367,855978.793854224,3602.7131693874785,14.156770985541394,1.973625238740255,0
368,724532.4782252104,5666.394633412532,14.577112429704043,2.1361397640154163,0
369,785156.927142548,4608.37126885646,14.8735890647291,2.5615260201814207,0
370,871134.2492500567,4808.836261186421,15.48843450358357,2.3136303492335877,0
371,912292.8081127431,4168.287343676858,15.418075141639608,2.8377310166506122,0
372,966805.3382742824,3775.762569339015,14.794241890179247,2.5934361719630386,0
373,822123.6525231496,5033.172281890515,15.54856716183233,2.6034064202024965,0
374,843179.0627835451,5815.954897250151,15.076269100981023,2.434763287778047,0
375,688762.3435773132,4782.112165303792,14.785104634521929,2.06021132040515,0
376,792383.0695151014,5763.375291341086,15.329638287951816,2.8016160559508987,0
377,910967.8548380978,4299.032858387153,14.2739676700723,2.3745643531725507,0
378,873733.9532636793,4313.482484889277,15.091374562167534,2.209776443853687,0
379,836478.8412122286,3994.2816315718105,14.436400667350025,1.9278750743921667,0
380,702902.637713934,4258.807113138805,14.928832089168553,2.374494115701175,0
381,706295.3666255154,5763.750869710875,14.443399358432469,1.871911873986465,0
382,970124.1390849303,4362.525079581123,14.430092212964272,2.4151394361309793,0
383,752185.2227375412,5224.102745282073,14.93851139755886,2.081139697679078,0
384,665774.656012604,4584.841671264842,14.38277873986223,1.8688966714107251,0
385,890949.4831600005,4452.642539632741,15.46964891139124,2.6433769079481837,0
386,733479.1338784413,3774.5258886882,15.492167890344366,2.9039226578407877,0
387,919287.0888873701,4942.763125236017,15.495287231018194,2.7601105511182356,0
388,888267.7978507417,5009.107312934326,14.990627095454732,2.4781748741621565,0
389,787117.0290291378,5632.631349321689,15.6045285043316,2.6875645217192794,0
390,985589.8445039554,5458.930921016961,15.519108878078624,2.013313556695814,0
391,706570.5761568397,4529.028450382562,14.870785612400368,2.2049302529037433,0
392,830527.6907180692,5122.118317437138,14.455959627237169,2.5521406655856147,0
393,832799.5876529743,3808.8077990353772,15.533578521150137,2.3368676645538433,0
394,775142.0095745228,4692.997291793494,14.820056237719823,2.032310086131094,0
395,944147.291531397,4309.689382450982,14.13315090601664,2.942633110791382,0
396,773157.3901507849,4876.078773862864,14.608335479622212,2.5108596793427664,0
397,787578.5573294453,5446.304407936188,14.716024785874371,2.7368837704254645,0
398,787254.6548901798,5946.439695185568,14.860691196743792,2.5452236677367464,0
399,952618.3132940489,5963.314602231369,14.312720300019272,1.9351758105136236,0
400,962395.8372039304,4909.390088275014,14.68376337087897,2.3620928008063844,0
401,784095.7256559886,4937.856590286317,15.107148407919414,2.110660349377209,0
402,1007222.1872081675,4021.731971809883,14.358885630855047,2.510259973692691,0
403,926241.4309650713,4597.5718546868375,14.994263550482712,2.6890694472339502,0
404,723643.8104143345,5976.147249284177,15.569316435675189,2.5116868868775892,0
405,663998.2595613608,4033.959613100647,14.242161703876524,1.8948381738775437,0
406,866052.9092017862,5612.020315717501,14.263097661019321,2.539703629422851,0
407,774617.2271665228,4200.0162062196305,15.574690517215469,2.613269083577092,0
408,913075.2966787851,4446.890743260281,14.7283225884172,2.5088447950557757,0
409,862677.4552092195,5152.90413717505,15.302676493326311,1.9548637259902102,0
410,722670.1826585109,3863.192357806923,15.346127847003064,2.753105045278555,0
411,981172.5606122322,5107.618816092303,15.451968030321096,2.8383815772125756,0
412,923079.8267099027,6015.335326221404,15.596452695516247,2.343586752282274,0
413,808208.0260688886,5076.375364758908,14.582697122816416,2.613253261705408,0
414,873670.6996882778,4256.829629882606,14.134044243284254,2.8330012294062525,0
415,989456.2627264627,3874.1509083350256,14.387445912883862,2.0862329718084607,0
416,777322.3604340274,5469.959073935572,15.392033607642876,2.044965140814338,0
417,862251.510712537,5962.046378523202,14.268340845786119,2.29477771201349,0
418,773157.0015683244,5497.456811043883,14.776863012108267,2.5564989666131352,0
419,911458.0237585792,3746.985804492664,15.14097233175983,2.0979719999100244,0
420,702576.7574778268,3602.2747073797236,15.447959660627486,2.3637941112362686,0
421,858296.2603165365,5315.463753921538,15.291289579027264,1.9743724603198571,0
422,996401.2176462029,4149.817810987921,15.070402348697813,2.0347729108625234,0
423,718355.0563129183,5362.490390158464,15.3475157260846,2.379793588783705,0
424,749895.4947108286,4490.479771308114,14.45686913140858,1.9392899314363015,0
