,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
207,594872.3101071541,4775.956485510995,14.065346925216582,2.524273912755648,0
208,762320.058112217,5720.363259625699,15.128562140628048,2.928035288845148,0
209,1046356.5504811045,3780.140765011206,15.68231810607626,2.045138284442844,0
210,646211.3713587894,3511.8685974799837,15.907522188926713,1.7876706384654157,0
211,994565.7989854059,6180.149887272704,14.838714365444147,2.407195069302132,0
212,972920.1999113425,6474.178084257359,15.007047865721919,2.0168197355925734,0
213,980570.1294657534,6320.369619760153,15.62485500530867,2.4000424089330683,0
214,936706.4493814115,6277.824847113405,14.288631005905339,2.5261215474217407,0
215,915977.3243506292,6152.188309138819,14.178143156213112,1.6884467866815482,0
216,826655.0808735228,5098.824605315912,15.269286734333262,2.220551690606227,0
217,935942.2129231436,6409.092768533574,15.8260185828772,1.6311086340887475,0
218,910195.4512311588,3369.867102710374,15.180687092458331,2.008343321836423,0
219,835925.3583690296,6397.697497104895,15.432116430436153,2.2034156069104416,0
220,953080.1338697486,5065.572191012678,15.261440523607954,2.6037644872180055,0
221,656998.3771761309,5513.411333650022,15.915630595151804,2.9755504784100717,0
222,922284.01689568,5220.572360931301,15.092610799800886,3.077256395479525,0
223,841758.7502898944,6043.68706157941,15.564773746352385,1.6125260203014773,0
224,817524.8872981163,5905.649923870705,14.671940650956563,2.7065428081557608,0
225,1053513.0826817395,3407.5066185311803,14.667249281005239,1.6553305655573056,0
226,861365.1149808324,3181.0497179261356,14.286504352741694,2.6347000180278553,0
227,753634.9173704303,5227.898328575398,13.891137138842842,2.810159536397343,0
228,1082590.5280254334,6499.732316266839,14.453622240673496,2.3613550381152617,0
229,1049732.055282702,5986.379143709515,14.085710946512776,2.6017732366287465,0
230,1069701.6668457058,6291.432248900066,14.776262043370638,2.4615761646125582,0
231,870144.0178440013,5103.857577047009,13.839971679582758,2.4828646410284287,0
232,971210.4151609521,4512.416135257927,13.978960030567876,1.9315679538771033,0
233,793719.1945029395,4844.217141506165,14.18832585333219,2.8644425756248246,0
234,886332.227196547,5417.187755222867,15.466650278531239,1.7490917680236955,0
235,829720.713489621,6410.249645518823,13.96188253424078,2.384932415796639,0
236,870730.6745609731,3541.331452675744,14.105814387651872,2.201181301212595,0
237,790187.7761551004,3463.726235265729,14.031471790250816,1.774848971170335,0
238,588198.818084837,6144.4013655918,14.68001023820702,2.709887616058041,0
239,1068233.2566152746,4525.343089308813,15.019791917891997,1.747329789166101,0
240,848898.1412301152,4620.211377981172,14.481560467958783,2.692577777327105,0
241,929993.1913347875,6361.566703328093,15.343292130877456,2.043277349127682,0
242,612598.4805135354,5978.46374336342,13.941205389187486,2.0794238193761263,0
243,874082.2506532315,3601.668123451384,15.1380012728905,1.6913426395067153,0
244,1079861.6159398584,4492.562053406087,15.049066218265889,2.0867112356259137,0
245,756618.7843359981,5725.739352551382,15.528873161703784,1.6866466122636854,0
246,992926.7360697298,5708.787378377903,14.237420275635994,2.98085162613805,0
247,1064011.8839108995,5249.239520690806,14.55318353584875,1.7503733148497458,0
248,1014514.5701640516,6487.936536736726,14.974663489207405,2.726615547310835,0
249,884698.0552394331,4137.534326758601,13.944410160715867,2.4236585913031945,0
250,912426.5406649106,4203.879956430879,14.883817186997723,2.2990096491718295,0
251,954536.4129111641,4571.181989862763,14.697759273431869,1.6698565059726382,0
252,774833.9538364024,3867.768451836284,14.990803684274171,2.945914451053663,0
253,845705.5561156259,5608.0047125718975,14.421716057235418,2.27782900328217,0
254,923047.9583798209,5156.652912348941,14.37320861606731,1.6033055552946718,0
255,801732.7962803964,5568.965451779157,15.491219763257867,2.918129685279351,0
256,774307.6302056032,3369.5216115706235,15.645127157601907,2.982842686171171,0
257,1012166.4383349898,4351.034768478341,15.86362001542404,1.744877714453207,0
258,902522.7720303691,4993.902429353347,15.019842538047575,1.8273316214708661,0
259,859202.6857563262,6436.559761470371,15.258346627707594,2.022048196606403,0
260,880158.7074891408,5104.517828511626,14.456524715463262,1.6733525240038547,0
261,892911.2809586038,4795.773714939078,15.354322105545746,3.044729431014624,0
262,1034098.1563873052,4655.060005421776,13.965252357642985,2.0130544770890006,0
263,855275.7343511421,6282.87809238143,15.66407786344126,2.2670197347924415,0
264,1022572.3863760016,6415.13789934438,14.548090010837065,1.79682154741143,0
265,913644.237252364,4620.207861071554,15.03075051420967,2.712576643244689,0
266,990465.5388400031,3732.575556450753,14.24025485629287,1.5873212673706014,0
267,957465.2844725016,4512.054961017086,14.758162914646512,2.0196228001378747,0
268,940651.6614991617,5520.9594964610205,15.288255599219077,3.1858539073194585,0
269,1070200.0759995808,6137.22143785988,14.068171069085018,1.9323285655324631,0
270,750651.9123002285,4245.731736450229,14.959200634343839,2.183673832005647,0
271,597503.0272088494,5985.861313845758,15.45502730839459,2.9242526657165397,0
272,1066242.7171213282,6530.78801111764,15.930352466260864,2.5348042804645656,0
273,984230.887140064,5913.519969862253,15.046596800191821,2.7582788576689037,0
274,791612.3241617644,6472.4379485122245,13.987802967726523,3.01499039696181,0
275,1086670.5124826771,3135.475192950337,14.262544868579713,3.054591549557417,0
276,756740.3308308496,6413.65437413275,15.610337439532096,2.506372078961336,0
277,617406.7859776183,6238.295523430309,15.72811378828022,3.0782067588844235,0
278,829945.0561670847,6248.905777769305,15.911003475848279,2.626643636524414,0
279,639779.7199590293,6335.686979660485,14.925726053689255,2.112400074795576,0
280,752892.0414060808,4275.524573342766,15.400433169343342,1.9477214856823983,0
281,1008184.722829938,6107.174302444954,14.115698905548292,2.516024250899569,0
282,1089100.9921821996,6058.115020155376,14.492950134073315,3.0727640517349677,0
283,916243.4910830426,5211.57658032258,15.425947552228193,3.1463722344548546,0
284,834101.4562027743,4268.6263935314455,14.327121834135864,2.4736929956505023,0
285,734095.8028084567,6299.808766237472,14.148006349255148,2.0167359398821216,0
286,885856.9924544983,6166.785976984887,15.310511396968938,2.9087493801376003,0
287,826250.0926091719,6169.0720497228795,15.348015904432414,2.871942311161969,0
288,936537.21994032,5979.2176411991495,15.39734134984631,3.0615736662888393,0
289,866872.8356529335,5930.844359620367,14.386517236966233,2.678585754939423,0
290,990169.8535089132,4843.400383201728,15.029956698555118,3.089920307679429,0
291,635720.0701787749,4210.597184072229,14.17780535087519,1.8887483306179846,0
292,827840.5912733442,4924.100498680726,13.81568060666392,2.3846618191341644,0
293,1019395.4946861665,3554.429830588459,14.996623668203128,1.6190093720028649,0
294,830868.2626369951,3109.3683682228166,15.242784618519716,2.0027881585429026,0
295,718071.8187735277,5178.972572092171,14.856562536295264,2.173676868280209,0
296,858649.3484034173,5931.057657791624,15.412648702861354,2.4974826411557904,0
297,885786.8492266311,3831.953703824413,15.690814116943,1.6142471780718344,0
298,952971.7053646387,5974.4519876209015,14.43268894824937,1.6818786805232673,0
299,672224.138752887,4803.194414740439,13.904866026988998,2.3330694596027493,0
300,833079.3211562496,5062.732062564435,14.553654111178862,1.6173825606647507,0
301,901129.083752838,3425.329023314147,14.503909012990945,2.207463182518252,0
302,873816.9073008846,3801.1247982322448,14.462612529961465,1.8978933767889803,0
303,766014.0566075175,6063.879396856753,15.827193907984649,2.302380909291297,0
304,1008388.5451828813,4936.59818908036,14.285585188073968,2.9987224965282655,0
305,632374.8706629518,3965.625950718704,15.118438130322899,2.8425676067728185,0
306,922339.9229822963,3218.226362851814,14.521747330948084,2.920717696846978,0
307,776006.3255503583,6252.959841736501,13.955535208458368,2.1273170714198835,0
308,828394.911386703,6220.690589679296,14.958072654731437,1.6186377597375323,0
309,1049883.4854618488,5126.949934538965,13.864707463050777,2.824782070407262,0
310,1079467.63491383,5783.391398153524,15.019889329569706,1.877998187460753,0
311,1024242.0887162674,5481.300663745082,15.049202632834225,2.057718915230435,0
312,712114.9382917708,4143.713070622521,14.292207657834958,1.8059593502014553,0
313,840958.0060424428,3397.463683297732,15.076693509926512,2.1551303781179474,0
314,1034965.7032065648,3478.5637074009833,15.190282415606173,2.195825902462923,0
315,651783.85013974,5583.446088524579,14.820689359006408,2.228230827587985,0
316,965270.1727577422,3406.7607969137835,14.478265260171304,2.8738370144691068,0
317,733619.3913276729,5704.0984309056485,13.85892793860383,2.2140803633714605,0
318,1077676.0892379007,5366.527367888182,15.36587897051529,2.5826902833287786,0
319,1042201.976490505,3966.6251461093593,14.95205380346875,2.0757654300005255,0
320,1066287.2183108805,4707.776094839341,15.123259345572734,2.207905838088168,0
321,638548.9306782697,6465.854918980119,14.34755320547912,2.067440814648278,0
322,897455.528740447,4774.580485769389,14.661912621445676,3.135927561606641,0
323,1056701.84999811,6125.359250901638,13.877010479734444,1.8708478901674588,0
324,964059.2436398747,6249.739753835738,15.669966895454124,3.1633792316935736,0
325,927149.0930824503,3693.2154873866034,14.691043566534848,2.2403779883696804,0
326,975595.4918927595,4942.325962517245,14.931213215559456,1.8093518454114694,0
327,984007.5271194093,3177.191826332407,15.535807821501475,2.5225707766559746,0
328,1080302.5887489854,5206.836301579917,15.762877131243028,2.493684892287681,0
329,966875.7276407601,6002.278406486583,15.128858234762577,2.0909854747224017,0
330,659730.6507610914,4511.413875001857,14.677441659742007,3.1492494174961,0
331,1024090.0622846298,4986.886410677875,14.555317299529364,2.653994708958602,0
332,653897.1359696939,4918.976363035188,14.022317902045481,1.7570447452875957,0
333,951919.8764373946,6189.987065540046,15.860427688099477,2.927980210218252,0
334,1063239.0574535825,3370.4126730613157,13.886979932160635,2.808704679918975,0
335,770987.4056576518,5792.447122244504,14.734816593484533,2.4206676201454354,0
336,1061854.8440745692,5629.307666136399,15.392535431202617,2.329883110491176,0
337,720558.1701165673,4507.934806169755,14.55538549253788,2.819849631311981,0
338,970622.6491031672,3270.2057230952646,15.0755163339075,2.945181861988781,0
339,896831.0473597847,6003.014575772045,15.271291478056817,1.7146198510316748,0
340,657649.6581718704,4619.63513152028,15.186268170584938,2.1624369397088277,0
341,1017127.7356041521,6238.538913561466,15.325066542290683,2.292247045754271,0
342,636362.5038465156,5502.666377070369,14.066411442743561,2.0757643055381076,0
343,900748.2887203274,5017.588428500238,14.76192168613441,2.262124445254571,0
344,765738.4337010774,3459.984227218247,14.513915570630857,2.382991737265875,0
345,878381.4835790668,3156.818893825557,15.615088551074205,2.95104575025276,0
346,693025.9335463635,3384.6710782181817,15.889048533725216,2.0250676378975276,0
347,588356.8459385379,6124.336010194911,14.510247567633295,3.0415477446399395,0
348,776605.288188699,3450.176611956356,15.73338901214495,2.051155430080371,0
349,1007875.7878026345,4578.896975707954,14.138200996256087,2.015507228724759,0
350,1000257.693274138,6050.035537762307,14.418576400568044,1.691978046695692,0
351,1061792.4399680314,5884.501173629897,14.144000592232064,2.862272452334013,0
352,952618.3366972595,4946.035714463107,15.896759030919625,1.8732885935859778,0
353,658315.439106979,3869.949803180397,15.902356699849353,2.410513664784564,0
354,721661.5952751832,5340.612129645804,15.070216005571687,2.160685261509043,0
355,793663.8327937266,6454.5129978774,15.165512128595148,2.4947801079868652,0
356,864182.4193286628,6120.332607986476,15.381938697889234,2.2054086000891884,0
357,826630.4891451916,3117.948307409834,13.85491841218095,2.826506588180968,0
358,980163.1970028838,3376.7584376417194,14.991828670876492,2.8001438042115216,0
359,1022584.567766696,4068.0725257659747,15.186072699355657,2.177067844040857,0
360,1045939.4626645963,4432.917786090469,14.872873442015974,2.1407237020417202,0
361,1028672.3101813304,6452.998191332859,14.700371550101453,2.4055763392201137,0
362,1026402.5586728572,4013.7733196501877,15.570588212165415,2.9363058006649876,0
363,972835.912444355,6144.821053938875,14.900821129263582,1.8343902450754621,0
364,686470.1401417509,5741.582521908989,14.249604618390912,3.0366549829782725,0
365,835460.127032846,6484.313176051659,14.032601222072904,3.0504128924847054,0
366,644215.138164369,5045.126524157837,14.143496693063376,2.4802599735536393,0
367,711569.5012677261,4988.725837049818,15.685886572844826,2.2128884567969154,0
368,594503.0231579649,3763.227051255327,15.811517245997242,2.971607339545317,0
369,742045.0128430459,4518.206006027053,15.384313153368739,1.8753846339261435,0
370,1017463.3713859562,3426.228982285033,14.897170457938309,2.457649874869723,0
371,694577.1858503418,5862.115666934027,14.191882258905093,1.800931933132629,0
372,614571.0570886942,4541.20284284265,15.0806327149155,2.627178483391811,0
373,926989.4207481269,5907.780929164107,14.691449703768923,2.6313482279929667,0
374,875650.4218515151,4723.500713636433,15.899037329117613,1.7885085633231002,0
375,941405.1806087294,4658.0367774519145,15.273511889924752,1.832894559316884,0
376,1067188.15252933,5905.959369040473,14.851287812032796,2.449328764265605,0
377,818086.5665084359,5528.393980814564,14.806981791682908,2.434546865250137,0
378,853280.5494195131,6281.129131177202,15.083835874474357,2.1774898857701928,0
379,676207.936075027,3848.0714237087714,15.481879054511364,2.018735267981573,0
380,865058.1646881569,6485.088898655817,15.24349499201319,2.497530629704864,0
381,766801.0360878836,3295.6707498803767,14.050314148390646,2.5569676412253335,0
382,594485.1982878199,6190.650004959814,15.620481248667897,2.3666312004926264,0
383,770752.7660090076,3239.412282142711,14.714258910060117,3.1738866392263008,0
384,867709.7124741692,4315.264894344659,13.906622397094122,3.0338076637489593,0
385,973636.4323160013,3914.507148291314,13.950252642500972,2.2049421984403956,0
386,921159.7258803919,4401.163678325606,13.943192834388638,2.7531622570730034,0
387,597113.250943006,3526.136356591975,14.677965837843132,2.9488071513324434,0
388,912483.919738488,5898.088449136765,13.96668812786487,3.110928127832314,0
389,934032.5451046905,3964.3026806285675,14.678833828241489,3.150417713301728,0
390,1005479.0577170067,5053.170282780109,13.838833043738266,2.430556078436866,0
391,812282.0779738362,5172.786067713896,14.56854541178714,1.6009034529552313,0
392,718782.8447376842,5915.514813383221,15.026278286204345,1.6552919854756527,0
393,880370.6130349527,5679.107752212511,15.551849954110057,3.0382558365748924,0
394,609223.2053212393,4780.1715653101855,14.745572657953895,2.131017365745288,0
395,601296.3560240939,3844.8726296689056,15.603483439850953,2.9100091212052313,0
396,689420.037301965,5389.182943730096,15.01700116188518,2.674223988517557,0
397,698351.1503351909,4298.929306596781,15.810436177410047,1.9430577353454614,0
398,1081785.3829604406,4923.541760560294,13.922045701696536,2.8935657263055212,0
399,680784.7844884801,5174.582938502093,14.120865943842894,1.7640762446823386,0
400,1070502.7157117142,5132.031867149681,14.036929085287403,2.307563182833928,0
401,695164.7438068714,5868.814630768013,15.271220242269198,2.709439715633236,0
402,996001.9248461383,4679.33386569681,14.932862998334208,2.6548113208955115,0
403,841064.6193261459,3299.2357608303696,14.460589719220632,1.7615451676933531,0
404,883914.3017799833,3367.290854228553,14.71067147745007,2.349010758721592,0
405,596018.2450258897,3783.2108554414226,15.771030651288022,1.8648636169002333,0
406,919296.1223788706,5270.669395638568,14.075647696058098,2.2941501955092067,0
407,1007991.9241829842,4176.682577779964,15.638534520555279,2.1745756873694155,0
408,618208.2157835161,6128.049430501792,14.108369671448504,2.4258423345210107,0
409,1021898.5778299092,3405.255394037636,14.868297593049089,2.849125419160369,0
410,972021.3303252191,3654.2891118463544,15.761428615940932,2.3009431858969993,0
411,823985.6585312355,4381.741212939613,15.818013520397294,1.8979064473562357,0
412,819524.6708085312,5491.903614970031,14.430262744206724,1.61610576890586,0
413,1009057.2485729868,4437.115753408923,14.408448357457486,2.577985097742796,0
414,679651.631748519,6228.87917483572,13.951918057022477,2.394521497324755,0
415,950748.0547128743,5245.11369896086,14.729926545969562,1.8576602407338938,0
416,599731.5032068187,5623.287893036244,15.399735831635915,2.534836597582075,0
417,1030251.2243097643,5999.5599599075285,13.990784583878057,2.738277667737953,0
418,893867.2410487,6460.514518795973,15.903436096149997,3.13558856235472,0
419,589027.9629830015,4610.1829155045,15.747356970079606,3.069745765198921,0
420,597016.5639920722,3984.8218284913064,14.739158151693807,2.3627323957570323,0
421,924708.4289519482,5344.8690258410425,14.68474345254994,3.0858609414292535,0
422,1001913.9610030147,4597.731069405781,14.361076680152573,1.976100201272716,0
423,849383.5115752772,6286.587874259581,14.440397365183305,3.181212192720658,0
424,983725.7140565428,3666.504599545858,15.00119367696237,2.310982864855625,0
