,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
208,684498.720559272,5658.337757518051,14.609174003925904,1.804675214379179,0
209,990143.8680257604,4158.213519582569,14.920258965528722,2.272939358928131,0
210,788637.0253028409,4035.0796432035104,14.455402529218526,2.2884742755650374,0
211,689950.8436801438,3930.5098355234472,15.20355666832839,2.9077599123013025,0
212,737376.1034804931,5236.409148171404,14.631370531460323,2.633027157163601,0
213,882814.56513258,3721.4034415233214,15.097309724008785,1.8797166016700881,0
214,664539.0954279316,4690.497606745868,15.092293232512976,2.0607846824379683,0
215,942298.3780602679,3606.669206727769,14.63735485836143,2.340895233858835,0
216,724335.6425516244,4860.129261434851,14.673640018548715,1.9050212397513058,0
217,728753.9834175708,5885.354940937999,15.02087894502932,2.2104078216313097,0
218,657219.910112858,4196.46395636421,14.816691889149487,2.9120275971931395,0
219,912946.7655904628,4839.369132863224,15.302882290454509,1.9195274848555757,0
220,908658.3062920144,5311.481889240933,14.718064569146836,2.0266317095312014,0
221,820920.1271545802,4979.6946759851535,14.484953051478252,2.230977542002548,0
222,744999.1118878193,4379.514332098876,14.791624595715247,2.7949568041855404,0
223,821387.9727260908,5343.201855267711,14.510942637130324,2.7261401693237173,0
224,770131.5736012335,5511.5323785473975,15.140019814723065,1.8391711584064723,0
225,983583.7200253778,4531.56014507972,15.29780924254745,2.742640427895654,0
226,681295.6033855027,5469.98037926066,15.499216312597984,1.8876974797868442,0
227,688039.7173919954,4688.130714088857,15.621424849129848,2.5461526118729987,0
228,913534.8669211856,5696.30138315952,14.552513458069079,2.58898663140486,0
229,743170.9300723181,5413.450618861903,15.253377010001088,1.8502101004298837,0
230,961790.041978337,3838.7533883750784,14.639468460360819,2.468310482304155,0
231,833320.0779868766,4814.037654061731,15.210267732155225,2.574189538073092,0
232,747286.4896490353,5911.22099030053,15.269761045609329,2.158142053626698,0
233,831309.1425101459,4665.545263653649,14.844015199543511,2.4830489843929344,0
234,789447.7519263884,4444.614858776069,14.720908984923614,2.249217787084463,0
235,876067.9907480351,4356.218366173844,15.196890496704594,2.0222767581720222,0
236,821865.8456047499,5705.683208024529,15.346722364962764,2.7760151320904134,0
237,820923.4865896683,4039.9670167191957,15.342454726413804,2.6083394271876177,0
238,1012338.6559834566,4429.135582473471,15.110547038708257,2.204416064829816,0
239,929710.8896801712,5409.427336248247,14.68112954764206,1.9377968750132792,0
240,664878.1637577572,5653.473040705208,14.777607585930085,2.0680687178072534,0
241,856793.758173866,4044.5123800681877,14.969414779360134,1.9254452566566,0
242,725182.8616406651,4382.276861816841,14.810700641699322,2.5598336976669716,0
243,696678.2595064942,5083.751376674993,15.256929075579677,2.2844886594140266,0
244,761874.9566850478,3918.539952080294,14.965676554718739,2.5880731382312927,0
245,803632.0304841641,4656.545274498999,14.992747741793378,2.357513539562838,0
246,792303.016915251,3866.8281906607767,15.447863194514337,2.5986081930983005,0
247,1012327.8833928857,3851.788858268617,14.619099538728484,2.0726422431121634,0
248,822146.6306072931,5307.279123452408,15.347535145588404,2.2849874594039905,0
249,939248.7230693554,3650.573369392695,14.758796604649953,2.952398772879302,0
250,990530.8818503127,5488.3733616611025,14.585050489315767,1.9371685884179977,0
251,919789.8145846459,5887.4181516605695,14.388507179185153,2.590021904877359,0
252,725316.7883311373,4819.288411675317,14.245593372528834,2.300980827138224,0
253,964645.5756398581,4912.5989711111815,14.879218968813648,1.9923075296461998,0
254,860143.2802048575,5543.076126121505,14.323859737978385,2.6581287821673163,0
255,827650.7612069218,4146.005753838034,14.831333184183826,2.4116964373856007,0
256,1016699.377286139,6011.716511648925,14.806661328270227,2.002800549336536,0
257,733692.7469085325,4490.344995082424,14.189796670480044,2.340071565962862,0
258,993068.7116715806,4294.476275733505,14.684749194050156,1.8839502004299344,0
259,679267.7764643005,4464.8191683335135,15.129264262896005,2.2616126115763833,0
260,723974.890213568,3611.707916085554,15.242791169582413,2.1634926738679554,0
261,984644.1339105071,3992.196573860746,14.624437561620116,2.7381640643024907,0
262,787965.7768494545,5299.968579362984,14.563796438142584,1.8636538363627462,0
263,824704.8344639244,5866.471284193092,14.166567807680194,2.5911330142420494,0
264,796335.2410767064,5520.655147271211,15.427087603404328,2.2416171356280072,0
265,708018.0572463161,3762.515339704466,15.315514205401993,2.6461635764126674,0
266,656443.3096158652,5665.784205810463,15.43794286330424,2.924039477581519,0
267,719093.4799532654,5723.180860723544,14.7847427736841,2.260450317964563,0
268,868748.4068251743,5399.029650202288,14.649097939160418,2.4610066091262466,0
269,774812.8088974598,3862.3102853017854,15.395515676179418,2.597730785865128,0
270,867038.8823432671,5480.268793885177,14.924166167286778,2.3145952269904377,0
271,942977.5527805784,3639.8457836139455,14.893676567923599,2.016819101682832,0
272,782342.2823652002,5465.556824805146,14.300979188918753,2.7865871092990164,0
273,956164.0431537115,3967.5858579552046,15.15884533877519,2.8896721451004637,0
274,811932.589003463,3957.2662991729367,14.537783316475211,1.9646120474370503,0
275,707781.1477794705,5123.998080170602,15.443081369459472,2.5753401074286355,0
276,690051.6856715195,4009.0126173550693,14.927455567622207,2.4405045741468143,0
277,1014553.3583531518,4691.507832911229,14.324854646612689,1.8631466078718646,0
278,961235.8564186858,4143.867645186025,14.377063883737224,1.983003228767076,0
279,732492.38895111,5298.123281744229,15.393797374977956,2.551078087070077,0
280,694725.6600535433,4932.726780477533,15.141669689318446,2.4779633241573684,0
281,814770.0502828695,4207.228946299573,15.36296724476799,2.8372836668175285,0
282,787657.8997787286,4208.007675394066,15.599165645028956,1.8278596380398215,0
283,740252.7846441055,4165.6226551955215,15.425273793057498,2.4349713040103897,0
284,983608.9107945658,6018.260600099325,14.71111550618798,2.122146343946462,0
285,929353.6366635021,5791.83235486012,15.441468641718568,2.40790690386064,0
286,988358.9074818778,5873.0273620409125,14.515494843588096,2.363717398782639,0
287,776311.6302152628,4257.443920811312,15.11302567111156,2.703593906705852,0
288,762727.5275085567,5476.1809982981495,15.255267090835709,2.2813020021174233,0
289,716649.243726775,5577.807106817066,15.454465024120099,2.7216543142438527,0
290,867686.7440126037,4978.394296416162,15.406874183147654,2.068743825211538,0
291,998840.9957265272,5224.083512352524,14.525154048329386,2.10076678726514,0
292,786543.766637363,4493.479186981394,15.558236107240438,1.859548332958905,0
293,859744.5753081891,3765.171704200373,15.510318871432908,2.8592711089138625,0
294,792568.670665109,4087.4888681590387,15.32903942209481,2.307378235541793,0
295,674088.1890140857,5655.135725496725,14.295460686328,2.5195625362206897,0
296,913581.4421482267,3878.650899775837,14.737421595709723,2.320096001545032,0
297,680317.7929355169,4047.630156665703,14.309011408871271,2.3077003445445334,0
298,670310.6446610164,5073.378534357993,15.1391881946623,2.056512685979069,0
299,797961.4074540675,5581.59147620655,14.76880228480388,2.9495006041286906,0
300,978336.9748857147,5339.243329691436,14.15764242861477,1.8045351891596157,0
301,699223.7389383342,6020.265804424492,15.309596298927117,1.8265676291311066,0
302,745750.3387908369,4827.223974325368,15.001754056658681,2.7440422407248226,0
303,767337.8451809246,3819.719251983998,14.45607534163077,2.1044516578755585,0
304,988297.8669829457,3631.5888151360373,15.287367857106078,1.8188840726460207,0
305,977084.5303678226,4682.254434240562,14.37173489945265,2.439315918654578,0
306,735507.2758034571,4254.411468617125,15.391071872890947,2.250190655466466,0
307,737822.2061525696,6001.183471443775,15.431424869336185,2.7051655932603804,0
308,967697.8926799506,6023.578372203689,14.150376620109368,2.7661706108507484,0
309,975267.1990687193,4554.714565961099,15.324403533623823,2.2186845653718015,0
310,816610.6368124691,5825.021647895022,14.671666314351722,2.9464931475494573,0
311,880285.4493936112,3991.278698333179,15.119538163051368,2.5685716672752616,0
312,672570.5593219436,5323.272338717729,15.336187793496759,2.1325116034598746,0
313,716043.5618200583,5566.322084965963,14.214402709060495,2.6181613081386,0
314,910991.8711877692,4131.314635587254,15.160674471874637,1.8480810803458707,0
315,971886.3731846865,4270.935448409987,14.928990902639688,2.601544656272517,0
316,863494.1470636759,4964.515077368682,15.5772838593595,1.8815856767574175,0
317,825736.0492703118,5769.19053791003,14.293994989081698,2.368582235552925,0
318,1008522.1877929138,4991.168673405275,14.130089181792643,1.9870795559417629,0
319,875747.8893752764,3975.372929634679,14.957951247143658,2.447038414600714,0
320,780608.4365816732,4361.466409768097,15.003644607057668,1.8540525683993958,0
321,806179.8027341892,4280.0546490110655,14.31051472928115,2.126560662045312,0
322,690662.5753573023,6022.883831731098,15.577469499117159,2.6350225306213346,0
323,794252.6997300093,3610.434903076352,14.783565837031128,1.9574107798913933,0
324,978088.8217945702,5671.1436060105025,15.409078679193376,2.066371685672859,0
325,830740.4680111848,5648.3702300906825,15.403859704411602,2.075806492385669,0
326,859942.0033257254,4252.396631924942,15.3986299178284,2.12398781721171,0
327,891013.5570850724,6002.0517838374635,14.252345781215734,2.472362997453523,0
328,679467.9899883181,5995.5785051808325,14.488994367121183,1.9547982116173213,0
329,835292.7267822578,6031.762056151918,14.636165102524021,2.3597048568902617,0
330,678934.3273216328,5937.387495539083,14.891159056988135,2.5397512918953926,0
331,949049.543161462,5283.051381250643,14.367893120567025,2.158947751495348,0
332,815128.8656934623,5504.25336148336,14.170356445202609,2.912699126626481,0
333,853963.3836208819,4805.555226280247,14.311697659636698,2.542973430165985,0
334,1012343.5861216278,3866.0465509469677,15.12303065774716,1.8711498169784166,0
335,848712.1704938918,5492.841309321467,15.041143859017007,2.556195795725473,0
336,896734.0669221659,5972.6303179194265,15.061731792819138,1.8912524940568343,0
337,695995.712238913,4895.337590282867,15.59008682659798,2.3409996906168518,0
338,989620.7313024718,4349.412160238344,14.585991428490921,2.6344952127312387,0
339,710300.5721863678,5878.642454130604,14.138485423211334,2.834954022922136,0
340,997890.2261791216,4206.884035967426,14.799587687455814,1.9324116176241413,0
341,760800.5106826163,5198.745234131998,15.084477091009658,2.6859851139759927,0
342,985454.8535119218,5811.057195506723,14.12424073116832,2.666427169996443,0
343,860590.5822883735,5035.125797362023,15.178829498306834,2.7488804206450315,0
344,901599.022462775,5798.479432805343,15.118463633406066,2.44953504535205,0
345,899200.3522521087,3847.9472335951036,14.65743821679589,2.0392861918152194,0
346,978481.2990548131,5508.938135744258,15.099653585805706,2.5911341643157697,0
347,766825.5697013773,5817.247401135768,15.552388768926301,2.817649239406662,0
348,1001142.4084832028,4064.107542811235,15.158047524061505,2.1995739823890776,0
349,739064.9470606158,4385.064382283577,14.46635762953777,2.9484441960925363,0
350,711600.822168236,4033.9559530719093,14.205267637983445,2.933939456774042,0
351,902600.9120907173,5949.993240799948,14.96364463773715,1.849456016912637,0
352,794992.5271344553,4601.657007017931,14.42812421017005,2.8193063499028583,0
353,654445.0588848109,5255.686817236094,15.299259362420178,2.1008502514323926,0
354,744579.5844150861,4215.641335677793,14.587036066707558,2.1876224094725454,0
355,683524.1573838892,4280.059710339035,14.222003420114211,1.8712270388378107,0
356,793720.4170798798,5456.233330916944,14.136064092119996,2.312743204057853,0
357,674277.7872354928,3871.4797592903924,14.114884414081777,2.399676358281489,0
358,656920.9692112989,4026.832381363528,14.932339233015698,2.4682416565432512,0
359,902810.9002251283,4417.417176174276,14.422207435003857,1.8847988779064648,0
360,934035.6115202669,5781.449032844826,14.940197828560141,2.2015036478967502,0
361,707747.364920816,5708.414538061897,14.709681286894131,2.1862904050352934,0
362,923572.9854038482,4791.866984959641,14.68549916906543,2.8904760659947177,0
363,953665.6841820539,5088.014166962967,14.696304851414375,1.9311346936555571,0
364,722552.6572075109,5514.670808730034,14.351533372731973,2.7767304816891674,0
365,922486.1030134487,3900.377103240653,15.32978825889391,2.1926460614725225,0
366,950259.5633990013,5385.960165312476,14.90172611101799,1.9272984971197302,0
367,975351.2493547105,4426.722896763702,15.023550011830647,2.092752147530751,0
368,970432.7491658409,5905.639508967548,14.229018456651291,2.088246808735963,0
369,906724.7852600468,3759.0303458766452,14.40166817898504,2.121744709332699,0
370,985017.1433626775,5325.114293381175,14.67940154129835,2.864373684694513,0
371,705343.121310928,4258.566254524755,15.159011835061806,2.483490960384701,0
372,815717.8474859784,5392.063819634751,14.156059013952639,2.385210353627205,0
373,898741.2058136307,5413.661909043228,15.28979771012372,2.3265780527899946,0
374,741542.1947303093,3956.877048015197,14.25706682125277,2.4676264344335506,0
375,841161.4849330076,4829.741558623844,15.197089129432939,2.301080715745675,0
376,705336.52607053,4586.333492734956,14.222928975519885,2.1130657878285284,0
377,763545.3781273015,3628.5042980169023,14.635830973565705,2.4413926347646724,0
378,668062.7941819639,4506.844069211655,15.600117181925675,2.8855169268204377,0
379,655595.7567447193,4559.415812426469,15.438759815418058,2.4065571586393575,0
380,820810.7920656755,4554.40741156848,14.549006294782373,2.8641816280838177,0
381,718055.1651832706,4089.6816421675385,14.530202835249057,2.251757786077473,0
382,698714.626879306,4569.689769843108,14.95046273840705,2.6437459123243685,0
383,698869.3736295525,3988.4291120307557,14.24427243117568,1.918495875991444,0
384,675747.4904704154,4807.932887598312,14.944712838035208,2.477334566259956,0
385,969879.902395543,4835.603959011449,14.847073458628888,2.5326155132613772,0
386,770477.9890020909,3958.39845899358,14.470068949574848,2.149794235196383,0
387,884138.4887068807,4280.819530695007,14.253229595580043,2.41772321453843,0
388,997167.8758227833,4464.2949343004075,15.148665274896947,2.5803598112745183,0
389,825812.3609307271,4175.541869905204,15.520996322216325,1.8921160771755254,0
390,815102.406797417,5590.002869153382,14.846830965916542,2.401864399437742,0
391,836452.8688617689,5613.795233367922,15.125127944029705,2.8531623257129803,0
392,931999.1794152361,3836.6241113702768,15.184610066783371,2.3917011094725305,0
393,937881.1501265697,4722.997291554481,15.615941210869881,2.5815020615465283,0
394,954838.3880358835,4354.376960787532,15.598623117818768,2.564803335458666,0
395,811272.6948088784,5394.249742455319,14.872441267199257,2.863597357271342,0
396,679614.5290356795,5348.217634906803,14.933046330001368,2.9280670260006847,0
397,869166.8739529426,3834.005796286809,15.514666173363745,2.6025722021038815,0
398,731204.0739413606,5596.403545846846,15.192229828520027,2.0957689163107656,0
399,746650.5333242554,3752.6158012757087,14.630405975563635,2.3884223549002916,0
400,682004.0421865776,5607.450212634824,14.958559222026814,1.897347385030307,0
401,919598.7332691168,4962.876141549385,15.223695517161818,2.273596319741261,0
402,942206.8500375479,5545.561643764172,15.035268909449275,2.2373455298045855,0
403,755389.7721456956,5846.5653223085665,15.006454671630046,2.2812709129328477,0
404,753248.0236439172,5888.219910044734,15.30707662664731,2.755163561803407,0
405,670594.3784837227,5648.604470060089,14.998360396067277,2.8204602441035878,0
406,736485.0596944945,5088.0148557018465,15.407011750520411,2.587358788407341,0
407,755276.1410221747,3718.1281865627147,14.142978614947133,2.569588803138255,0
408,814150.0349090514,5432.391394167218,14.970644264249643,2.4658694069465055,0
409,887652.9182344583,4740.8260639886985,15.025708617264405,2.0388165413283574,0
410,801003.0608503151,5784.558545245672,14.810971924041986,2.6440461092907057,0
411,974151.5896416602,5663.079139882121,14.426955064284966,2.776799510413417,0
412,791841.1247628804,6039.082729510719,14.606351233748809,2.050119677331588,0
413,1006768.7379924183,4053.444978152545,14.897766261297315,1.8334655989691098,0
414,1013394.3448250574,4532.291821280422,14.603218082033347,2.6143578490420025,0
415,858257.8220514308,5310.19760221754,14.528459250293679,2.0220676477700956,0
416,890052.2060465515,5338.026781842687,14.252075030110902,2.0636129979138222,0
417,711803.0952275506,3944.6065134719893,14.528267515110578,2.7054899934468466,0
418,817046.7151048416,3765.3042238009784,14.737625561868057,1.973429679209685,0
419,977929.9912706021,4392.432004973782,14.71911422447099,2.1199206059510214,0
420,967306.1629157665,4995.493027843545,15.120307068036297,2.27720057908188,0
421,856968.8592807236,4701.608658681706,14.933280023498464,2.232622555746551,0
422,685255.8514194102,5668.811117567282,14.148445081106928,2.9433421962850783,0
423,734674.82866424,5338.498111697628,15.540073516471972,2.6448962527148305,0
424,722903.5966737795,3758.5569629363245,15.333711050425439,1.8472119001344474,0
